,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2021/11/03,園田,晴,7,おゝ浜のポン酢特別A,8,2,2,84.1,8,8,渡瀬和幸,56,ダ1870,良,2:08.6,5.3,8-8-8-8,0.0-40.4,44.0,513(-7),エイシンニシパ
1,2021/10/07,笠松,晴,11,小春特別,8,8,8,17.3,5,8,松本剛志,56,ダ1600,良,1:46.4,3.3,6-6-8,0.0-38.7,41.3,520(-2),グットクルサマー
2,2021/09/24,笠松,晴,11,パンパスグラスオープ,10,4,4,11.9,4,9,岡部誠,57,ダ1600,良,1:45.2,3.3,6-6-6,0.0-38.1,39.9,522(-16),ニホンピロヘンソン
3,2021/08/11,船橋,晴,11,千葉日報賞,13,7,11,116.1,12,10,山中悠希,57,ダ1700,稍,1:50.4,3.3,8-9-9-8,30.6-38.5,40.7,538(+3),スマイルウィ
4,2021/07/20,船橋,晴,11,ハートビートサドル,13,8,13,56.6,10,13,山中悠希,57,ダ1800,良,1:58.8,4.5,11-11-10-10,35.9-40.6,43.9,535(+5),ポートロイヤル
5,2021/06/10,大井,晴,11,ジューン賞競走,15,3,5,38.7,8,14,山中悠希,57,ダ2000,良,2:12.5,4.8,6-5-6-11,36.3-39.8,43.8,530(-23),ピアノマン
6,2021/01/28,姫路,晴,11,白鷺賞(重賞),12,7,10,28.4,6,11,大柿一真,56,ダ2000,稍,2:18.4,6.5,5-5-10-11,0.0-37.4,43.3,553(+3),ジンギ
7,2021/01/07,園田,曇,11,兵庫馬事畜産特別A1,9,1,1,5.5,3,6,川原正一,56,ダ1700,稍,1:55.8,1.5,9-9-8-7,0.0-37.7,38.1,550(+2),メイプルブラザー
8,2020/11/01,4京都8,晴,10,栞S(3勝クラス),14,2,2,46.6,10,11,宮崎北斗,57,ダ1900,良,1:59.4,2.1,4-4-6-6,30.3-36.7,38.0,548(0),メイショウカズサ
9,2020/08/15,2札幌1,晴,11,TVh賞(3勝クラス),14,2,2,26.9,10,13,柴山雄一,57,ダ1700,重,1:47.5,5.1,4-4-4-11,29.8-36.8,41.5,548(-10),ソリストサンダー
10,2020/08/02,2新潟4,晴,10,柳都S(3勝クラス),15,3,4,10.5,5,14,宮崎北斗,57,ダ1800,良,1:53.4,2.7,2-3-3-5,35.8-37.5,39.8,558(+22),ブランクエンド
11,2019/10/19,4東京6,曇,10,赤富士S(3勝クラス),12,7,10,8.8,4,7,宮崎北斗,55,ダ2100,重,2:09.4,1.1,3-6-5-4,31.6-35.5,36.3,536(-4),エルデュクラージュ
12,2019/08/24,2新潟9,晴,9,瀬波温泉特別(2勝クラス),12,1,1,1.5,1,1,宮崎北斗,54,ダ1800,稍,1:53.3,-0.1,3-2-3-3,37.2-38.0,37.7,540(-4),(アフターバーナー)
13,2019/08/04,2新潟4,晴,11,レパードS(GIII),15,5,9,29.7,11,3,宮崎北斗,56,ダ1800,良,1:51.4,0.1,14-13-7-9,34.6-38.6,38.1,544(+4),ハヤヤッコ
14,2019/07/10,大井,曇,11,ジャパンダートダービ(JpnI),14,4,6,166.9,8,6,宮崎北斗,56,ダ2000,稍,2:07.3,1.2,7-6-5-6,36.5-38.6,38.6,540(+10),クリソベリル
15,2019/06/08,3東京3,曇,10,八王子特別(2勝クラス),16,7,13,15.4,7,7,宮崎北斗,53,ダ2100,重,2:09.5,0.7,3-2-3-2,31.9-36.2,36.8,530(+4),エルデュクラージュ
16,2019/05/18,2東京9,晴,6,3歳500万下,16,2,3,52.4,11,1,宮崎北斗,56,ダ2100,良,2:12.8,-0.1,3-3-4-4,30.4-38.0,37.7,526(-10),(イシュタルゲート)
17,2019/03/30,2阪神3,曇,5,3歳500万下,9,8,8,6.7,3,5,小崎綾也,56,ダ1800,良,1:55.3,1.8,5-6-2-4,38.2-37.3,38.6,536(+2),ポップフランセ
18,2019/03/17,1阪神8,小雨,6,3歳500万下,13,6,10,25.4,9,6,藤井勘一,56,ダ1800,稍,1:55.1,1.2,10-10-9-11,37.8-36.9,37.3,534(+6),エルモンストロ
19,2018/11/01,門別,晴,11,北海道2歳優駿(JpnIII),13,1,1,6.9,4,5,和田竜二,55,ダ1800,稍,1:56.0,1.9,5-4-4-5,0.0-39.7,41.3,528(-2),ウィンターフェル
20,2018/10/13,4京都4,晴,1,2歳未勝利,10,8,10,4.5,2,1,藤岡佑介,55,ダ1800,良,1:55.9,-0.4,4-4-6-2,36.3-40.4,39.6,530(+8),(ノイーヴァ)
21,2018/09/29,4阪神8,雨,1,2歳未勝利,13,6,8,23.3,6,2,和田竜二,54,ダ1800,不,1:55.0,1.0,4-4-5-6,35.9-39.3,39.7,522(-4),レクスミノル
22,2018/07/07,3中京3,曇,6,2歳新馬,16,3,6,77.7,13,10,森裕太朗,52,ダ1400,重,1:26.3,1.6,11-11,35.2-36.9,36.7,526(0),タガノカルラ
