race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202509040911,2025/09/28,阪神,曇,11,ポートアイランドS,オープン,12,2,2,8.9,4.0,10,田口貫太,58.0,芝,1600,良,0:1:33.8,0.8,3-3,34.8,536,ヤマニンサンパ
202508010711,2025/02/22,京都,曇,11,阪急杯,オープン,18,8,18,54.4,12.0,6,Ｍ．デム,57.0,芝,1400,良,0:1:22.0,0.3,5-5,34.6,532,カンチェンジュンガ
202508010511,2025/02/15,京都,晴,11,洛陽S,オープン,16,1,2,14.4,7.0,14,Ｍ．デム,57.0,芝,1600,良,0:1:34.8,1.0,3-3,35.5,532,ロジリオン
202401020611,2024/08/25,札幌,晴,11,キーンランドC(GIII),オープン,16,8,16,31.5,10,14,ティータ,57,芝,1200,良,1:09.0,1.1,1-2,35.4,522,サトノレーヴ
202402010211,2024/06/09,函館,小雨,11,函館スプリントS(GIII),オープン,16,7,14,34.3,11,8,藤岡佑介,57,芝,1200,良,1:08.9,0.5,16-16,33.7,514,サトノレーヴ
202408030211,2024/04/21,京都,小雨,11,読売マイラーズC(GII),オープン,17,7,13,19.3,8,11,坂井瑠星,57,芝,1600,稍,1:33.9,1.4,2-2,36.7,516,ソウルラッシュ
202406030311,2024/03/30,中山,晴,11,ダービー卿チャレンジ(GIII),オープン,16,5,9,7.3,4,7,横山武史,57,芝,1600,稍,1:33.8,0.9,1-2-2,35.0,510,パラレルヴィジョン
202408010111,2024/01/06,京都,晴,11,スポニチ賞京都金杯(GIII),オープン,18,6,11,6.2,3,2,坂井瑠星,55,芝,1600,良,1:33.9,0.1,2-2,36.4,514,コレペティトール
202305050711,2023/11/25,東京,晴,11,キャピタルS(L),,10,8,9,6.0,3,4,岩田望来,56,芝,1600,良,1:33.8,0.5,6-7,32.8,520,ドーブネ
202309040410,2023/09/17,阪神,晴,10,仲秋S,3勝クラス,15,5,8,5.8,2,1,坂井瑠星,56,芝,1600,良,1:31.9,-0.1,3-4,34.1,510,(ショウナンアレクサ)
202305020611,2023/05/07,東京,雨,11,NHKマイルC(GI),オープン,17,4,8,12.4,7,13,団野大成,57,芝,1600,稍,1:35.0,1.2,2-4,36.2,510,シャンパンカラー
202309020711,2023/04/15,阪神,雨,11,アーリントンC(GIII),オープン,18,2,4,7.0,4,2,団野大成,56,芝,1600,重,1:33.9,0.0,3-3,35.1,510,オオバンブルマイ
202306020411,2023/03/05,中山,曇,11,報知弥生ディープ記念(GII),オープン,10,7,8,17.2,7,7,ムルザバ,56,芝,2000,良,2:00.9,0.5,2-2-2-2,35.3,512,タスティエーラ
202307010710,2023/01/21,中京,晴,10,若駒S(L),,7,4,4,4.5,4,3,坂井瑠星,56,芝,2000,良,2:03.2,0.3,2-2-2-2,34.4,512,マイネルラウレア
202209050803,2022/11/27,阪神,晴,3,2歳未勝利,未勝利,12,5,6,3.1,1,1,坂井瑠星,55,芝,1800,良,1:47.9,-0.2,1-1,34.9,514,(マテンロウジョイ)
202209050205,2022/11/06,阪神,晴,5,2歳新馬,新馬,13,5,6,2.6,1,3,松山弘平,55,芝,2000,良,2:03.3,0.8,5-5-5-5,35.4,514,ノーブルクライ
