,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/12/25,金沢,雨,8,さな夢賞ことり大神祭,7,7,7,1.8,1,2,栗原大河,54,ダ1400,不,1:30.3,0.1,6-6-4-2,0.0-39.7,39.4,412(+2),ノールック
1,2023/12/12,金沢,雨,9,KDB陽子初金沢競馬,8,3,3,11.9,3,2,栗原大河,54,ダ1500,不,1:36.1,0.5,7-7-6-4,0.0-39.0,38.5,410(+7),ゲンショウ
2,2023/11/14,金沢,曇,9,七五三特別,10,4,4,12.8,6,6,加藤翔馬,52,ダ1500,不,1:36.2,1.1,6-6-5-8,0.0-38.3,38.5,403(-14),クラウドクラスター
3,2023/10/31,金沢,曇,12,恋路賞,11,7,9,41.5,8,6,加藤翔馬,53,ダ1400,稍,1:29.5,1.2,4-5-4-3,0.0-37.9,38.7,417(+9),サクラルコール
4,2023/10/03,金沢,曇,9,B13,8,7,7,15.6,4,1,栗原大河,54,ダ1500,稍,1:36.5,0.0,3-3-1-1,0.0-38.9,38.7,408(-5),(ボストンコモン)
5,2023/09/19,金沢,晴,8,山中節の祭典こいこい,10,8,10,14.4,4,4,栗原大河,54,ダ1500,重,1:36.7,1.1,2-2-2-3,0.0-38.8,39.5,413(+5),リパリス
6,2023/08/27,金沢,晴,9,笹川慎司中村実郎片山,7,6,6,2.4,1,1,栗原大河,54,ダ1400,良,1:30.9,0.0,3-3-1-2,0.0-38.9,38.7,408(-5),(ヴェーチェル)
7,2023/08/14,金沢,晴,9,アンモビウム賞,7,7,7,8.4,4,2,栗原大河,54,ダ1500,良,1:37.7,0.1,6-6-5-4,0.0-40.5,39.7,413(+2),サウンドステラ
8,2023/07/16,金沢,晴,10,奥能登地震被災地復興,9,1,1,3.2,2,4,栗原大河,54,ダ1500,稍,1:37.0,0.6,7-7-6-4,0.0-38.6,38.1,411(+2),サマーデライト
9,2023/05/03,船橋,晴,3,C3二　三,12,3,3,3.4,2,5,七夕裕次,55,ダ1500,良,1:40.1,1.2,4-4-5-4,32.2-41.3,42.0,409(-7),ハクサンストロング
10,2023/04/27,浦和,晴,6,さいたまスイーツ賞,12,7,9,8.4,5,1,内田利雄,54,ダ1500,重,1:37.5,0.0,3-3-1-1,31.0-40.4,40.3,416(+2),(イッツショータイム)
11,2023/03/21,浦和,晴,1,C3　4歳イ,11,6,6,3.9,2,3,内田利雄,54,ダ1400,稍,1:31.8,0.5,3-3-3-3,38.0-40.2,40.4,414(+7),ポップコーントーン
12,2023/02/15,浦和,晴,2,C3　4歳エ,10,8,10,2.0,1,3,森泰斗,54,ダ1400,重,1:32.1,0.6,4-4-4-4,38.0-39.9,40.1,407(-12),フクチャンクイーン
13,2022/12/21,金沢,曇,4,エリカ賞,8,1,1,3.4,2,1,栗原大河,54,ダ1500,不,1:37.9,-0.2,3-3-3-3,0.0-39.4,39.0,419(+12),(ソメット)
14,2022/11/28,金沢,晴,4,C111,9,5,5,1.4,1,3,栗原大河,54,ダ1400,良,1:31.1,0.5,3-4-4-3,0.0-39.5,39.5,407(-8),クリノクークラン
15,2022/11/07,金沢,晴,5,持田裕☆馬主になりた,11,1,1,1.2,1,1,栗原大河,54,ダ1500,良,1:38.3,-1.5,2-2-2-1,0.0-39.5,39.3,415(-6),(アニーアイル)
16,2022/10/25,金沢,曇,4,C29,11,1,1,1.3,1,2,栗原大河,54,ダ1500,稍,1:37.3,0.2,3-3-3-2,0.0-39.3,39.2,421(-1),エコロガナドール
17,2022/10/11,金沢,曇,11,C29,10,8,9,2.8,2,2,栗原大河,54,ダ1400,重,1:28.9,0.5,3-4-3-3,0.0-37.9,38.2,422(+6),ムジョウ
18,2022/09/25,金沢,晴,2,C215,9,4,4,4.0,3,1,栗原大河,54,ダ1400,稍,1:31.0,-0.9,1-1-1-1,0.0-38.4,38.4,416(+24),(エルイエロ)
19,2022/08/20,3新潟3,雨,7,3歳未勝利,18,2,4,199.2,15,11,原優介,51,芝1600,稍,1:36.8,1.5,7-7,35.5-35.1,36.1,392(-14),キセキノエンジェル
20,2022/07/16,2福島5,曇,7,3歳未勝利,16,5,10,73.8,10,12,内田博幸,54,芝1200,重,1:11.1,1.8,16-15,34.2-35.1,35.4,406(-2),ヨール
21,2022/05/15,2東京8,曇,4,3歳未勝利,18,8,18,51.8,10,9,田辺裕信,54,芝1400,良,1:23.0,1.1,11-11,34.5-34.9,35.1,408(+2),コズミックフロスト
22,2022/01/29,1東京1,晴,6,3歳新馬,16,5,10,19.3,7,11,永野猛蔵,52,芝1600,良,1:38.7,1.1,15-13,37.3-34.6,34.4,406(0),アルゲンテウス
