,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/06/09,大井,曇,11,スポーツ報知賞競走,13,8,12,221.6,11,12,菅原涼太,54,ダ2000,不,2:10.6,4.6,2-1-3-6,35.4-38.9,43.2,508(+1),コバルトウィング
1,2023/05/12,大井,晴,11,エメラルド賞競走,15,4,6,273.4,15,14,菅原涼太,54,ダ1600,良,1:41.4,1.6,8-9-12-12,36.3-37.9,38.4,507(-3),ピュアオーシャン
2,2023/04/18,大井,曇,11,モルガナイト賞競走,14,1,1,90.8,10,12,達城龍次,55,ダ1400,重,1:26.6,1.6,11-11-11,36.6-36.5,36.7,510(+16),ロードグラディオ
3,2022/12/08,大井,晴,12,ブルージルコン賞競走,9,6,6,17.8,7,9,本田正重,55,ダ1600,不,1:43.3,2.7,9-9-9-9,37.3-39.2,38.9,494(-5),アベニンドリーム
4,2022/11/17,大井,曇,11,東京シンデレラマイル(OP),10,5,5,11.8,6,6,本田正重,55,ダ1600,良,1:41.6,1.0,3-3-3-4,37.3-38.9,39.9,499(-5),セパヌイール
5,2022/10/28,船橋,晴,11,菊花特別,11,5,5,11.0,4,8,森泰斗,55,ダ1700,良,1:53.2,2.1,1-1-1-2,31.8-40.5,42.6,504(+14),デスティネ
6,2022/07/15,大井,雨,12,カーネリアン賞競走,5,4,4,4.4,3,2,西啓太,55,ダ1650,不,1:43.2,0.0,3-3-2-2,28.1-39.5,39.4,490(-1),キャノンバローズ
7,2022/06/23,船橋,曇,11,桑島孝春記念,10,3,3,10.2,4,3,西啓太,55,ダ1600,稍,1:43.1,2.2,5-4-4-4,37.7-39.0,40.1,491(-1),マッドルーレット
8,2022/06/10,大井,曇,11,スポーツ報知賞競走,12,5,5,9.8,3,4,西啓太,55,ダ1800,稍,1:54.0,0.4,1-1-1-1,37.9-38.4,38.8,492(-3),サトノディード
9,2022/05/26,大井,曇,11,’22ネモフィラ賞競(OP),9,1,1,3.6,2,3,西啓太,55,ダ1800,良,1:55.1,0.1,1-1-1-1,39.6-37.5,37.6,495(-4),セパヌイール
10,2022/04/22,大井,晴,11,エイプリル賞競走,15,3,5,25.0,8,6,西啓太,55,ダ2000,重,2:07.4,1.3,2-2-2-2,37.9-37.6,38.7,499(+23),パストーソ
11,2022/01/23,1小倉4,雨,11,豊前S(3勝クラス),14,3,3,7.0,4,13,斎藤新,53,ダ1700,重,1:45.8,2.1,2-2-2-3,29.6-37.8,39.8,476(-4),ロッシュローブ
12,2021/11/06,2福島1,晴,11,河北新報杯(2勝クラス),15,5,9,15.9,7,1,斎藤新,55,ダ1700,良,1:45.2,-0.5,10-10-1-1,29.8-38.2,38.2,480(+4),(タイセイサムソン)
13,2021/07/24,1函館7,晴,12,3歳以上2勝クラス,14,4,6,7.2,5,8,横山和生,55,ダ1700,良,1:45.6,1.5,3-3-3-3,30.2-37.3,38.5,476(-12),スペロデア
14,2021/06/26,1札幌5,晴,12,ポプラ特別(2勝クラス),12,7,10,5.5,3,4,横山和生,55,ダ1700,良,1:47.2,0.3,1-1-1-2,30.5-38.3,38.6,488(+10),オレンジペコ
15,2021/04/04,2阪神4,雨,7,4歳以上2勝クラス,15,4,6,7.6,4,6,斎藤新,54,ダ1800,良,1:54.0,1.4,3-3-3-2,36.6-38.5,39.6,478(+2),ルコントブルー
16,2021/03/07,2小倉8,曇,12,由布院特別(2勝クラス),14,5,8,20.5,8,2,斎藤新,52,ダ1700,重,1:43.6,0.1,3-3-2-2,29.0-37.6,37.5,476(-6),イプシランテ
17,2021/02/20,2小倉3,晴,9,4歳以上1勝クラス,14,5,8,3.1,1,1,横山和生,54,ダ1700,稍,1:45.0,-0.1,2-2-2-1,30.1-36.9,36.9,482(+4),(アンジェリーブル)
18,2021/01/23,1小倉3,雨,7,4歳以上1勝クラス,16,5,10,4.7,1,3,富田暁,53,ダ1700,重,1:44.1,1.1,15-15-7-5,29.8-36.1,36.5,478(-8),ミモザゴール
19,2021/01/09,1中京2,晴,8,4歳以上1勝クラス,13,1,1,4.7,2,5,北村友一,54,ダ1800,良,1:55.0,0.7,4-4-4-4,37.5-39.3,39.6,486(+14),チェルアルコ
20,2020/10/11,4新潟2,晴,7,3歳以上1勝クラス,10,1,1,2.7,1,5,斎藤新,52,ダ1800,良,1:53.0,0.7,3-3-4-4,35.7-37.9,38.2,472(+6),ローズベリル
21,2020/09/20,2中京4,曇,4,3歳以上1勝クラス,16,5,9,5.6,2,2,北村友一,52,ダ1800,良,1:53.0,0.8,3-4-4-4,38.0-36.2,36.5,466(-6),リネンファッション
22,2020/09/06,2小倉8,雨,12,3歳以上1勝クラス,15,4,6,14.0,6,4,北村友一,52,ダ1700,重,1:44.2,1.0,5-5-7-6,30.1-35.7,36.2,472(+4),スマートアリエル
23,2020/06/13,3阪神3,雨,7,3歳以上1勝クラス,16,8,15,11.3,5,11,斎藤新,51,ダ1400,不,1:24.6,1.5,4-4,33.4-37.8,38.8,468(+6),クインズヴィヴィ
24,2020/05/31,3京都12,曇,5,3歳1勝クラス,16,8,15,5.3,1,3,斎藤新,53,ダ1400,良,1:25.6,1.2,6-5,34.1-38.1,38.6,462(0),メイショウベンガル
25,2020/05/09,3京都5,曇,5,3歳1勝クラス,14,1,1,8.6,4,6,北村友一,54,ダ1800,良,1:52.4,0.5,4-4-4-3,36.0-37.7,37.9,462(+2),マドルガーダ
26,2020/01/26,1京都9,曇,1,3歳未勝利,9,3,3,2.1,1,1,福永祐一,54,ダ1800,重,1:54.2,-0.2,1-1-1-1,37.5-37.9,37.9,460(-8),(アルバボニート)
27,2020/01/06,1京都2,晴,1,3歳未勝利,15,3,4,6.0,4,2,福永祐一,54,ダ1800,良,1:56.2,0.3,5-5-4-4,38.0-38.9,38.7,468(0),アイスヴィスタ
28,2019/12/14,5阪神5,晴,1,2歳未勝利,14,4,6,3.0,1,6,福永祐一,54,ダ1400,良,1:28.1,1.4,11-11,34.7-39.6,38.9,468(+4),メイショウマサヒメ
29,2019/12/01,4中京2,晴,5,2歳新馬,14,5,7,4.8,2,4,マーフィ,54,芝1400,良,1:23.9,0.4,3-4,36.1-35.1,35.0,464(0),ミズリーナ
