,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2022/06/13,川崎,曇,12,紫陽花賞,14,7,11,16.4,7,14,酒井忍,56,ダ1500,良,1:42.6,5.5,8-8-12-14,30.2-40.1,44.2,482(+2),ワタシノワルツ
1,2022/05/16,川崎,曇,9,C1七,12,3,3,5.8,3,4,真島大輔,56,ダ1400,不,1:31.1,1.4,3-3-3-3,38.5-39.4,40.4,480(-1),ゲストプリンシパル
2,2022/04/25,浦和,晴,10,つなが竜ヌゥ賞,12,6,7,8.3,4,5,町田直希,56,ダ1500,良,1:38.6,0.6,2-2-4-3,31.5-40.2,40.7,481(-4),ブルベアヴェルデ
3,2022/04/04,川崎,雨,12,小手毬賞,14,6,9,13.6,4,2,町田直希,56,ダ1500,不,1:38.0,1.2,2-2-3-3,30.4-40.6,41.6,485(-3),カルナック
4,2022/03/14,浦和,晴,7,特選,12,5,6,26.9,7,5,町田直希,56,ダ1500,良,1:38.2,0.2,3-3-3-1,31.4-40.4,40.6,488(+3),マルモリラッキー
5,2022/02/28,川崎,晴,5,火山雷賞,12,3,3,12.1,5,6,増田充宏,56,ダ900,良,0:56.4,1.9,10-10,29.2-37.2,37.2,485(+4),ノボシュンシュン
6,2021/08/31,川崎,曇,9,紫露草賞,13,8,13,31.4,8,12,真島大輔,56,ダ1500,良,1:38.1,2.4,3-3-4-7,29.4-40.6,42.4,481(+12),ピエナビーチ
7,2021/07/31,川崎,晴,8,C1一　二三,10,4,4,8.1,4,5,真島大輔,56,ダ1400,良,1:30.5,1.1,2-2-2-3,38.1-39.5,40.4,469(-9),マイネルメーア
8,2021/05/28,川崎,曇,10,風魔忍者legend,14,3,4,7.5,4,8,本田正重,56,ダ1500,重,1:37.8,1.5,9-8-8-8,29.9-40.6,41.5,478(-3),トミケンゲヌーク
9,2021/04/22,川崎,晴,10,春風賞,12,7,9,35.0,6,7,増田充宏,55,ダ1400,良,1:30.4,1.7,11-10-10-10,37.1-39.4,39.9,481(+1),ストームドッグ
10,2021/03/05,川崎,曇,11,啓蟄特別,14,2,2,4.5,3,6,本田正重,56,ダ1500,良,1:35.6,0.9,5-5-6-7,28.7-40.2,40.2,480(-3),シックザール
11,2021/02/26,浦和,曇,10,梅林特別,12,1,1,8.6,3,4,本田正重,57,ダ1400,良,1:29.8,0.6,3-3-5-3,37.4-38.7,38.9,483(-4),シャイニー
12,2021/01/28,川崎,雨,6,C1一　二三,10,7,8,2.2,1,5,御神本訓,56,ダ1400,重,1:33.4,2.6,4-3-4-8,38.4-40.3,42.5,487(+5),フエ
13,2021/01/03,川崎,晴,9,恵比寿天賞,12,7,10,4.3,3,2,本田正重,56,ダ1400,良,1:31.0,0.0,6-7-5-5,38.5-40.1,39.3,482(+1),ガンファイター
14,2020/12/09,大井,曇,12,受章祝賀デーフィナー,16,3,5,16.1,5,5,山崎誠士,56,ダ1400,良,1:27.8,0.8,10-10-10,36.2-38.6,38.3,481(-2),ブラックアロー
15,2020/11/12,川崎,曇,10,木枯らし特別,14,4,6,3.5,2,2,山崎誠士,56,ダ1600,良,1:44.0,0.7,1-1-1-1,37.3-39.8,40.5,483(+7),ヒトノワドリーム
