,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/09/24,船橋,晴,3,3歳　261P,12,6,8,19.4,7,4,御神本訓,56,ダ1500,良,1:39.4,0.5,6-7-7-8,31.7-41.0,40.9,474(+7),レオボヌール
1,2024/08/29,船橋,曇,2,今日は肉の日千葉の牛,12,8,11,7.9,5,6,矢野貴之,56,ダ1200,良,1:16.2,1.3,9-6-6,37.0-37.9,38.5,467(+13),ラセーヌシュメール
2,2024/07/21,3小倉8,晴,2,3歳未勝利,18,6,12,30.3,11,10,団野大成,57,芝1200,良,1:10.1,1.4,16-15,33.7-35.0,35.1,454(0),ソングオブライフ
3,2024/07/06,3小倉3,晴,6,3歳未勝利,17,6,11,89.5,14,3,田口貫太,56,芝1200,良,1:08.6,0.1,11-11,33.1-35.4,34.3,454(-2),レザンクレール
4,2024/06/26,名古屋,曇,10,名古屋CCミント賞,12,5,5,36.5,6,4,塚本征吾,56,ダ1500,良,1:36.0,1.2,7-7-6,0.0-39.3,39.8,456(+4),サマーアゲイン
5,2024/04/21,1福島6,曇,1,3歳未勝利,16,1,1,42.4,8,12,佐々木大,56,ダ1150,良,1:11.4,2.2,13-13,31.6-37.6,37.4,452(+6),ワークソング
6,2024/03/09,1阪神5,曇,3,3歳未勝利,16,1,1,110.6,12,13,藤懸貴志,57,ダ1400,良,1:29.2,3.2,3-5,35.5-38.2,41.0,446(-2),メイショウミシガン
7,2024/02/24,1阪神1,曇,3,3歳未勝利,15,4,7,69.6,8,6,松若風馬,57,ダ1200,稍,1:14.3,1.8,4-4,36.0-36.5,37.5,448(0),ローガンパス
8,2024/02/10,2小倉1,晴,3,3歳未勝利,14,8,13,17.4,5,8,藤懸貴志,57,ダ1000,稍,1:00.3,2.3,10-11,34.1-35.2,36.5,448(-4),セッテイロク
9,2023/11/26,3京都8,曇,2,2歳未勝利,18,8,18,79.6,12,13,松若風馬,56,芝1400,良,1:23.5,1.8,1-1,34.5-35.9,37.7,452(-2),ラヴァンダ
10,2023/10/29,2京都9,晴,3,2歳未勝利,13,2,2,94.2,8,6,松若風馬,56,芝1600,良,1:35.9,1.4,1-1,34.0-36.8,38.2,454(-6),ルージュプレジール
11,2023/10/01,4阪神9,曇,2,2歳未勝利,11,6,6,63.6,9,8,田口貫太,52,芝1400,重,1:24.1,1.0,5-4,35.8-34.9,35.7,460(+14),アスティスプマンテ
12,2023/07/23,3中京8,晴,2,2歳未勝利,13,5,7,39.1,8,12,松若風馬,55,ダ1400,良,1:29.1,3.9,11-11,34.1-38.6,40.3,446(-8),ハビレ
13,2023/07/15,3中京5,曇,1,2歳未勝利,8,3,3,4.3,2,6,坂井瑠星,55,芝1200,稍,1:11.3,2.0,6-7,34.0-35.3,36.1,454(+4),アスクワンタイム
14,2023/06/04,3阪神2,晴,5,2歳新馬,8,6,6,37.9,7,5,鮫島克駿,55,芝1400,良,1:24.7,0.3,1-1,36.8-34.8,35.1,450(0),アトロルーベンス
