,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/04/23,1京都2,晴,11,読売マイラーズC(GII),15,2,2,274.6,14,13,団野大成,57,芝1600,良,1:32.2,0.7,14-15,34.4-34.1,33.2,492(-10),シュネルマイスター
1,2023/03/26,2阪神2,雨,11,六甲S(L),15,6,10,21.0,8,13,中井裕二,57,芝1600,重,1:36.5,1.0,13-13,35.9-35.7,35.0,502(-10),サヴァ
2,2023/01/21,1中京7,晴,11,睦月S(OP),9,6,6,6.9,6,8,岩田康誠,57,芝1600,良,1:35.0,0.9,8-8-8,36.7-33.9,33.7,512(+4),キングエルメス
3,2022/12/24,6阪神7,晴,11,阪神C(GII),18,8,17,36.3,10,11,福永祐一,57,芝1400,良,1:20.8,0.6,12-11,33.4-35.5,35.4,508(+6),ダイアトニック
4,2022/11/26,5東京7,曇,11,キャピタルS(L),18,6,11,56.7,12,2,田辺裕信,56,芝1600,良,1:32.5,0.0,13-15,34.5-34.5,33.2,502(+8),ララクリスティーヌ
5,2022/11/13,5東京4,曇,11,オーロC(L),18,6,12,55.9,12,3,マーカン,55,芝1400,良,1:20.7,0.1,7-8,34.5-34.2,33.6,494(+6),ウインシャーロット
6,2022/07/17,2福島6,曇,11,福島テレビOP(OP),16,3,6,16.1,8,14,津村明秀,56,芝1200,良,1:10.2,0.8,10-10,34.6-34.8,34.8,488(-6),オパールシャルム
7,2022/06/26,3東京8,晴,11,パラダイスS(L),16,3,6,18.5,7,12,菅原明良,55,芝1400,良,1:21.2,1.0,8-8,34.5-34.4,34.1,494(0),リフレイム
8,2022/05/08,3中京2,晴,11,鞍馬S(OP),18,5,10,18.7,7,14,中井裕二,56,芝1200,良,1:07.9,0.8,10-10,33.6-33.5,33.5,494(-2),シゲルピンクルビー
9,2022/03/27,2阪神2,晴,11,六甲S(L),18,2,4,21.4,8,10,藤岡康太,56,芝1600,稍,1:34.8,1.1,4-5,35.0-34.7,35.3,496(-10),エアロロノア
10,2021/02/07,1東京4,晴,11,東京新聞杯(GIII),16,6,12,4.6,2,7,ルメール,56,芝1600,良,1:32.9,0.5,2-2,34.9-34.3,34.7,506(+2),カラテ
11,2021/01/05,1中京1,曇,11,スポニチ賞京都金杯(GIII),16,8,16,13.2,4,8,団野大成,55,芝1600,良,1:33.6,0.5,9-10-11,35.2-34.6,33.9,504(-2),ケイデンスコール
12,2020/12/20,6阪神6,晴,9,サンタクロースH(3勝クラス),18,4,8,4.6,1,1,福永祐一,56,芝1600,良,1:32.6,-0.3,6-6,33.9-35.5,33.7,506(+20),(ソシアルクラブ)
13,2020/10/03,2中京8,曇,12,3歳以上2勝クラス,18,7,14,2.7,1,1,福永祐一,55,芝1400,良,1:20.5,-0.1,9-9,33.4-35.6,34.6,486(-2),(ミッキーバディーラ)
14,2020/09/13,2中京2,晴,9,知多特別(2勝クラス),10,1,1,2.7,1,4,幸英明,55,芝1400,良,1:21.1,0.3,3-3,34.8-34.7,34.7,488(+14),ハッシュゴーゴー
15,2020/04/18,2阪神7,晴,11,アーリントンC(GIII),12,4,4,5.7,2,5,川田将雅,56,芝1600,稍,1:35.0,0.7,4-4,34.1-36.7,37.2,474(-8),タイセイビジョン
16,2020/03/14,1中京5,曇,11,中スポ賞ファルコンS(GIII),18,3,5,8.2,4,4,藤岡康太,56,芝1400,重,1:21.9,0.6,9-8,33.8-35.8,35.1,482(+14),シャインガーネット
17,2019/12/15,5阪神6,晴,11,朝日フューチュリティ(GI),16,2,4,37.9,7,11,ビュイッ,55,芝1600,良,1:34.4,1.4,3-3,33.8-35.8,36.9,468(-10),サリオス
18,2019/11/09,5京都3,晴,11,デイリー杯2歳S(GII),11,6,7,11.4,5,4,和田竜二,55,芝1600,良,1:34.9,0.4,7-8,35.3-34.8,34.7,478(+8),レッドベルジュール
19,2019/09/01,2小倉12,曇,11,小倉2歳S(GIII),14,4,5,4.5,2,2,和田竜二,54,芝1200,重,1:10.5,0.0,11-9,33.7-36.8,35.9,470(+12),マイネルグリット
20,2019/06/08,3阪神3,曇,5,2歳新馬,8,7,7,6.0,4,1,和田竜二,54,芝1200,稍,1:12.5,0.0,5-3,37.7-34.8,34.4,458(0),(レジェーロ)
