,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2021/11/28,佐賀,晴,10,夜のウーマんチャンス,11,8,11,224.3,11.0,10,兒島真二,54,ダ900,稍,1:00.2,3.3,11-11,0.0-37.7,39.1,447(+1),アーモンドラブ
1,2021/11/13,佐賀,曇,11,ドリームシリーズ,12,4,4,201.9,11.0,11,兒島真二,54,ダ1400,稍,1:36.3,3.3,11-12-11-11,0.0-40.4,40.0,446(-1),トウカイキュニスカ
2,2021/10/30,佐賀,曇,11,夜のウーマんチャンス,12,6,8,163.7,9.0,12,兒島真二,54,ダ900,良,0:59.7,3.6,12-12,0.0-37.6,38.8,447(-8),エオウィン
3,2021/10/16,佐賀,曇,2,C2ー27組,9,5,5,96.0,9.0,6,田中直人,54,ダ1400,良,1:37.1,3.5,9-9-9-8,0.0-41.0,41.5,455(-3),ハクアイアトム
4,2021/10/02,佐賀,晴,3,つわぶき賞,11,8,11,120.5,11.0,11,田中直人,54,ダ1300,良,1:29.3,4.2,11-11-11-11,0.0-39.4,40.7,458(-5),オショロコマ
5,2021/09/11,佐賀,曇,11,ドリームシリーズ,12,6,8,33.8,8.0,11,兒島真二,54,ダ1300,良,1:30.7,4.1,12-11-11-11,0.0-40.0,42.0,463(+2),ダイメイスイセン
6,2021/09/01,佐賀,晴,12,夏のウーマんチャンス,12,2,2,122.3,10.0,11,川島拓,54,ダ900,良,0:58.9,4.3,10-10,0.0-36.1,38.8,461(+1),ワタシノワルツ
7,2021/08/07,佐賀,雨,11,ドリームシリーズ,12,6,8,61.3,10.0,7,吉本隆記,54,ダ900,重,0:58.1,0.5,9-9,0.0-38.4,37.4,460(+3),テンザンペレ
8,2021/07/25,佐賀,晴,2,C2ー18組,9,2,2,144.1,9.0,7,田中直人,54,ダ1300,良,1:30.4,3.0,9-9-9-9,0.0-39.4,40.0,457(+1),ビクトリーマジック
9,2021/07/10,佐賀,曇,1,C2ー14組,10,6,6,94.5,10.0,10,田中直人,54,ダ1300,不,1:30.3,3.8,10-10-9-9,0.0-40.2,40.8,456(-1),ブノワデラダンス
10,2021/06/25,佐賀,曇,2,C2ー15組,9,8,8,24.8,4.0,8,田中直人,54,ダ1400,良,1:38.5,5.3,9-9-9-8,0.0-38.8,41.2,457(+1),スズカデュー
11,2021/06/12,佐賀,曇,2,C2ー16組,10,5,5,34.2,7.0,3,田中直人,54,ダ1400,良,1:35.4,1.5,8-8-7-7,0.0-40.3,40.1,456(+6),カフジジェミニ
12,2021/05/29,佐賀,晴,4,チャレンジシリーズ,9,6,6,130.2,9.0,7,川島拓,54,ダ1400,重,1:37.7,2.9,9-8-7-8,0.0-40.5,39.6,450(-7),クリノコハルビヨリ
13,2021/05/14,佐賀,晴,4,C2ー11組,12,3,3,429.8,12.0,12,田中直人,54,ダ1300,重,1:30.2,3.3,12-12-12-12,0.0-40.4,40.2,457(+4),アンブシュール
14,2021/05/03,佐賀,,2,C2ー15組,0,3,3,,,,兒島真二,54,ダ1300,,,,,,,計不,
15,2021/04/17,佐賀,晴,3,ヤマブキ賞,10,6,6,33.6,5.0,6,兒島真二,54,ダ1400,不,1:35.4,3.2,10-10-9-8,0.0-39.7,40.5,453(+1),クラウドナイン
16,2021/04/02,佐賀,曇,3,チャレンジシリーズ,9,8,9,9.3,6.0,4,岩永千明,52,ダ1300,良,1:27.9,1.1,9-9-8-9,0.0-38.8,38.5,452(+4),ガッサンウルフ
17,2021/03/20,佐賀,曇,4,C2ー23組,10,6,6,28.8,5.0,8,倉富隆一,54,ダ1300,良,1:27.5,1.6,10-10-10-10,0.0-40.1,39.2,448(-13),キクノキング
18,2021/03/06,佐賀,曇,5,チャレンジシリーズ,10,3,3,30.5,7.0,6,田中直人,54,ダ1400,不,1:33.9,0.9,9-9-9-9,0.0-40.1,39.6,461(0),グランデインヴルサ
19,2021/02/20,佐賀,晴,5,C2ー22組,11,8,10,19.1,6.0,8,田中直人,54,ダ1300,不,1:28.2,1.6,7-8-7-9,0.0-39.1,39.7,461(+3),エンゼルサンライズ
20,2021/02/06,佐賀,晴,5,C2ー22組,10,5,5,30.6,7.0,4,田中直人,54,ダ1400,稍,1:33.8,0.4,9-9-9-8,0.0-40.6,38.3,458(-7),シャムエル
21,2021/01/23,佐賀,雨,4,C2ー24組,11,5,5,33.7,8.0,3,田中直人,54,ダ1400,不,1:35.3,0.4,9-10-8-8,0.0-41.1,39.9,465(+1),キスオブライフ
22,2021/01/12,佐賀,曇,1,C2ー34組,10,5,5,7.6,3.0,5,田中直人,54,ダ1300,不,1:28.4,2.0,5-5-6-5,0.0-38.3,39.9,464(+1),ナオラブリイ
23,2021/01/10,佐賀,,1,C2ー34組,0,5,5,,,,田中直人,54,ダ1300,,,,,,,計不,
24,2021/01/03,佐賀,晴,4,新春万福賞,11,7,9,21.3,7.0,5,田中直人,54,ダ1400,重,1:36.1,2.5,8-9-10-8,0.0-40.0,40.3,463(+3),ショウザドリーム
25,2020/12/18,佐賀,晴,3,C2ー26組,9,7,7,11.1,4.0,4,兒島真二,54,ダ1400,良,1:34.6,1.3,7-7-8-8,0.0-40.5,39.8,460(+4),ラシックアンレーヴ
26,2020/12/04,佐賀,曇,11,ドリームシリーズ,10,8,10,15.4,8.0,3,田中直人,54,ダ1300,良,1:27.8,0.5,4-5-4-6,0.0-40.8,39.9,456(+4),クラウンパイオニア
27,2020/11/21,佐賀,晴,1,C2ー31組,10,7,7,75.1,9.0,8,兒島真二,54,ダ1300,重,1:29.4,4.4,8-9-9-9,0.0-39.0,41.5,452(+1),モンスタープリンス
28,2020/10/27,名古屋,晴,2,C29組,11,7,9,23.5,6.0,8,柿原翔,54,ダ1400,良,1:35.6,2.5,11-11-8,0.0-41.1,41.7,451(-1),セイジェネシス
29,2020/10/12,名古屋,晴,2,C29組,10,3,3,20.6,8.0,6,柿原翔,54,ダ1400,重,1:36.3,2.7,10-10-8,0.0-41.2,42.6,452(-1),ナスタチューム
30,2020/10/02,名古屋,晴,2,名古屋モーニングフィ,9,8,9,17.5,5.0,8,柿原翔,54,ダ1400,良,1:34.6,2.3,9-9-8,0.0-41.0,41.2,453(+17),ルーレットエルフ
31,2020/09/05,3新潟7,晴,6,3歳未勝利,18,8,18,32.4,13.0,16,岩田康誠,54,芝2000,良,2:05.8,3.5,9-9-17-16,35.4-37.5,39.4,436(+2),サクラヴァルール
32,2020/07/05,2福島2,曇,7,3歳未勝利,15,4,7,16.2,6.0,中,団野大成,53,芝2000,重,,,10-9-8,35.3-36.1,,434(0),トラストワージー
