,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/03/23,水沢,小雨,3,C2十組,11,7,9,198.5,10.0,9.0,塚本涼人,54,ダ1300,稍,1:27.9,2.3,5-6-7-8,0.0-39.7,41.2,487(+4),トマティーナ
1,2024/03/10,水沢,曇,3,C2十一組,10,6,6,70.2,7.0,7.0,塚本涼人,54,ダ1300,重,1:27.0,2.5,8-8-9-7,0.0-40.8,41.3,483(+12),リュウセイグン
2,2023/12/25,水沢,曇,3,C2六組,12,8,11,167.8,9.0,8.0,塚本涼人,54,ダ1400,不,1:32.4,1.5,9-9-8-7,0.0-39.6,40.0,471(+6),コンスタンシア
3,2023/12/18,水沢,,4,C2六組,0,6,7,,,,坂口裕一,54,ダ1400,,,,,,,計不,
4,2023/12/12,水沢,雨,1,C2三組,9,5,5,161.9,9.0,4.0,塚本涼人,54,ダ1400,不,1:30.5,0.5,6-6-6-6,0.0-39.6,39.0,465(-2),グレースレニー
5,2023/12/04,水沢,晴,4,C2六組,10,7,7,239.6,10.0,8.0,小林凌,54,ダ1400,重,1:31.6,2.0,7-9-8-9,0.0-39.3,40.5,467(-3),サダムターゲット
6,2023/11/28,水沢,雨,1,C2三組,10,4,4,276.1,10.0,10.0,塚本涼人,54,ダ1400,不,1:30.8,2.4,10-10-9-10,0.0-39.0,39.4,470(+8),アラタマシップ
7,2023/11/19,盛岡,小雨,5,ペガサス賞,9,7,7,73.2,8.0,8.0,塚本涼人,54,ダ1200,不,1:16.3,2.3,8-8,0.0-37.2,37.7,462(-6),ホビイスト
8,2023/11/12,盛岡,小雨,2,C2十組,10,7,7,19.2,3.0,6.0,塚本涼人,54,ダ1200,重,1:17.4,1.7,8-8,0.0-38.8,39.1,468(+7),ブレガーロード
9,2023/10/29,盛岡,曇,2,C2十組,7,4,4,53.8,6.0,4.0,塚本涼人,54,ダ1200,良,1:17.3,2.2,6-5,0.0-37.9,38.9,461(+2),レボロテアール
10,2023/10/22,盛岡,曇,4,C2八組,11,8,10,78.7,8.0,9.0,塚本涼人,54,ダ1200,重,1:17.3,2.3,7-9,0.0-38.6,39.6,459(-1),ミズカガミ
11,2023/10/08,盛岡,晴,7,C2八組,9,2,2,21.2,5.0,6.0,塚本涼人,54,ダ1200,稍,1:16.9,3.3,7-7,0.0-36.9,38.8,460(+6),インセプション
12,2023/09/25,盛岡,晴,1,3歳40万円以下,12,2,2,133.2,9.0,5.0,塚本涼人,54,芝1600,稍,1:40.8,0.8,10-9-9-9,0.0-38.0,37.9,454(+1),マンスール
13,2023/08/28,水沢,曇,4,3歳C2三組,9,8,8,10.7,4.0,6.0,塚本涼人,54,ダ1300,良,1:26.0,1.2,9-9-8-8,0.0-40.8,40.6,453(+3),ファイナルワンダー
14,2023/08/15,盛岡,曇,2,高級ハンバーグ専門店,12,5,6,32.9,6.0,4.0,塚本涼人,54,ダ1200,不,1:15.6,1.7,11-8,0.0-38.2,37.3,450(+6),サーフライド
15,2023/07/01,3中京1,曇,4,3歳未勝利,17,7,13,178.7,15.0,14.0,荻野極,54,芝2000,重,2:06.8,3.7,9-10-15-15,35.6-37.3,39.4,444(-6),ルクスビッグスター
16,2023/05/21,1新潟8,晴,6,3歳未勝利,16,8,15,118.5,11.0,9.0,川端海翼,51,芝1800,良,1:50.6,1.7,12-12,36.6-35.7,36.4,450(-2),フェミナフォルテ
17,2023/05/07,1新潟4,雨,5,3歳未勝利,16,6,11,125.5,11.0,8.0,秋山稔樹,53,芝1800,不,1:55.9,3.2,14-14,36.0-37.7,39.3,452(-22),セイウンシリウス
18,2023/03/05,1阪神8,晴,1,3歳未勝利,15,1,1,283.4,14.0,13.0,小沢大仁,53,ダ1800,良,1:58.8,2.2,12-12-10-10,38.4-38.0,39.1,474(0),ジュエリジュエリー
