,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/16,浦和,曇,4,浦和800ラウンド,12,5,6,15.1,5,5,木間塚龍,53,ダ800,稍,0:48.1,0.6,8-5,35.3-35.5,35.5,465(+4),クインズハッピー
1,2024/06/20,浦和,晴,2,浦和800ラウンド,11,8,11,4.6,3,2,木間塚龍,53,ダ800,稍,0:48.9,0.5,2-2,35.7-36.2,36.6,461(0),クインズハッピー
2,2024/05/21,浦和,晴,5,浦和800ラウンド,12,5,6,2.4,1,3,野畑凌,54,ダ800,重,0:49.2,0.9,2-2,35.8-36.3,37.1,461(+2),ジュニパーダンス
3,2024/04/17,浦和,晴,4,浦和800ラウンド,12,5,5,3.2,2,4,福原杏,54,ダ800,良,0:48.8,0.8,4-4,35.7-35.6,35.7,459(+1),メグ
4,2024/03/27,浦和,晴,3,浦和800ラウンド,11,5,6,5.9,3,1,室陽一朗,52,ダ800,重,0:49.1,-0.1,1-2,36.4-36.4,36.4,458(+1),(プレパレンセ)
5,2024/01/30,川崎,晴,2,カピバラ賞,12,8,12,24.1,5,3,渡辺竜也,54,ダ900,良,0:56.8,0.6,2-2,29.6-38.7,39.1,457(-2),ナキムシヒカル
6,2024/01/03,川崎,晴,3,弁才天賞,12,7,10,4.6,2,6,岩橋勇二,54,ダ900,良,0:57.4,0.9,1-2,29.9-38.6,39.5,459(-3),グレル
7,2023/12/12,川崎,曇,4,ヤマネ賞,12,7,10,2.0,1,1,野畑凌,54,ダ900,稍,0:57.9,0.0,1-1,30.7-39.8,39.8,462(-2),(ディーレクタ)
8,2023/11/06,川崎,晴,3,ウォンバット賞,12,6,7,1.7,1,2,野畑凌,54,ダ900,良,0:56.6,0.1,1-1,29.5-39.1,39.2,464(-2),エスカレーション
9,2023/10/09,川崎,雨,4,ムササビ賞,12,6,7,3.0,1,1,野畑凌,54,ダ900,不,0:56.8,-0.2,1-1,29.9-39.1,39.1,466(+2),(バジガクシャーンス)
10,2023/09/11,川崎,晴,3,ワラビー賞,11,1,1,2.3,1,3,野畑凌,54,ダ900,良,0:56.6,1.1,1-1,29.0-38.4,39.5,464(-2),ロジスティクス
11,2023/08/24,川崎,晴,2,バショウカジキ賞,8,1,1,4.1,3,1,野畑凌,54,ダ900,良,0:55.7,-0.1,1-1,29.3-38.5,38.5,466(+2),(セキノアトラス)
12,2023/07/29,川崎,晴,2,ヒラマサ賞,11,7,10,15.7,5,2,谷内貫太,51,ダ900,良,0:55.6,0.5,3-3,29.0-38.1,38.4,464(+7),シグナス
13,2023/07/04,川崎,晴,1,トウザヨリ賞,12,5,6,113.9,10,5,谷内貫太,51,ダ900,良,0:57.0,0.7,1-3,29.6-38.7,39.4,457(-7),アズーロネロ
14,2023/06/16,川崎,晴,6,トンビ賞,11,1,1,49.8,7,5,谷内貫太,51,ダ900,重,0:57.4,1.7,4-5,29.6-38.1,39.6,464(+3),アズーロネロ
15,2023/05/15,川崎,雨,5,イヌワシ賞,12,3,3,61.6,10,6,所蛍,51,ダ900,不,0:57.7,1.0,10-6,30.0-39.0,38.6,461(+3),ビギニングドリーム
16,2023/02/02,川崎,曇,1,プレーリードッグ賞,12,8,11,76.9,7,7,古岡勇樹,54,ダ900,良,0:57.5,1.2,3-5,29.9-38.6,39.4,458(0),イニシュモア
