,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/28,1札幌4,曇,9,阿寒湖特別(2勝クラス),12,2,2,12.8,4,9,武豊,56,芝2600,稍,2:42.5,1.6,1-1-1-1,36.2-36.5,38.1,452(-12),アスターブジエ
1,2024/07/13,1函館11,晴,10,かもめ島特別(2勝クラス),14,3,4,9.3,5,8,武豊,56,芝1800,良,1:49.8,0.9,12-11-11-9,37.4-34.9,34.7,464(+8),ワンブランチ
2,2024/03/09,1中京1,曇,10,恋路ケ浜特別(2勝クラス),10,3,3,51.4,9,3,富田暁,56,芝2000,良,2:00.1,0.1,7-7-8-8,36.2-35.2,34.6,456(+4),エイカイマッケンロ
3,2024/02/25,1阪神2,小雨,7,4歳以上2勝クラス,7,6,6,15.7,5,3,藤岡康太,55,芝2400,重,2:28.2,0.5,3-3-3-3,38.1-36.4,36.5,452(+6),ケイアイサンデラ
4,2024/02/11,2小倉2,晴,10,太宰府特別(2勝クラス),13,7,10,8.4,4,10,富田暁,55,芝1800,良,1:49.3,1.2,13-13-12-10,36.2-35.7,35.7,446(-4),アルジーヌ
5,2023/11/19,3京都6,晴,10,近江特別(2勝クラス),17,6,12,6.2,4,10,坂井瑠星,53,芝2000,良,2:00.3,0.7,15-14-12-12,35.9-35.2,34.6,450(+10),ウインスノーライト
6,2023/11/04,3京都1,晴,9,衣笠特別(2勝クラス),10,6,6,23.7,7,3,藤岡佑介,54,芝2000,良,1:59.7,0.5,9-9-10-10,37.6-34.2,33.7,440(-20),ラスマドレス
7,2023/09/03,2札幌8,晴,10,釧路湿原特別(2勝クラス),12,6,7,12.6,6,5,富田暁,53,芝2000,良,2:03.2,0.7,10-10-6-2,36.3-36.7,36.9,460(+12),フェアエールング
8,2023/08/20,2札幌4,曇,7,3歳以上1勝クラス,16,5,10,104.6,14,1,富田暁,53,芝2000,稍,2:04.3,-0.3,15-15-14-1,35.2-37.5,36.4,448(-2),(シャドウエリス)
9,2023/07/30,1札幌4,曇,7,3歳以上1勝クラス,13,8,12,60.1,11,7,富田暁,53,芝1800,良,1:48.5,0.9,3-2-3-3,36.5-35.1,35.5,450(-6),ココナッツブラウン
10,2023/07/16,2函館6,曇,7,3歳以上1勝クラス,14,7,11,4.4,2,11,富田暁,53,ダ1700,重,1:46.3,1.3,5-5-3-4,29.8-37.1,38.2,456(+20),エンプレスペイ
11,2023/03/04,1阪神7,晴,11,チューリップ賞(GII),17,8,15,250.4,17,17,富田暁,54,芝1600,良,1:36.2,2.2,8-8,35.2-34.1,35.7,436(-10),モズメイメイ
12,2023/01/29,1小倉6,曇,1,3歳未勝利,13,4,5,2.8,1,1,富田暁,54,ダ1700,重,1:46.4,-0.2,2-2-2-2,30.5-36.9,36.8,446(0),(ワイドカイゼリン)
13,2023/01/09,1中京4,晴,7,3歳未勝利,18,4,8,4.7,2,7,イーガン,54,芝2000,良,2:01.8,0.9,3-2-3-3,36.3-35.1,35.7,446(0),ヨリマル
14,2022/12/18,6中京6,晴,4,2歳未勝利,18,7,15,2.8,1,3,岩田望来,54,芝2000,良,2:03.1,0.2,3-3-3-3,37.2-36.7,36.6,446(0),カネフラ
15,2022/11/06,5東京2,晴,3,2歳未勝利,10,1,1,2.1,1,2,ルメール,54,芝2000,良,2:02.3,0.2,8-8-8,37.2-34.7,33.9,446(+6),アームブランシュ
16,2022/10/16,4阪神5,晴,5,2歳新馬,8,8,8,3.8,2,2,松山弘平,54,芝2000,良,2:05.8,0.1,3-3-3-2,38.6-35.1,35.0,440(0),ルモンドブリエ
