,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/03/17,水沢,小雨,11,スプリント特別(OP),11,8,10,32.1,6,10,塚本涼人,56,ダ1400,重,1:31.8,3.5,6-7-8-10,0.0-38.3,41.0,530(0),アメージングラン
1,2023/12/26,水沢,曇,9,B1,10,7,7,2.0,1,1,村上忍,56,ダ850,不,0:50.8,-0.2,1-1,0.0-35.9,35.9,530(-2),(カルーナブルガリス)
2,2023/12/12,水沢,小雨,8,B1,10,8,10,1.9,1,1,村上忍,56,ダ850,不,0:50.2,-0.3,2-1,0.0-35.5,35.3,532(+3),(ヴィーグリーズ)
3,2023/11/28,水沢,曇,7,B1,10,6,6,2.9,2,1,村上忍,56,ダ850,不,0:50.1,0.0,1-1,0.0-35.4,35.4,529(-3),(ハドソンホーク)
4,2023/11/14,盛岡,曇,7,B1,8,3,3,1.7,1,2,村上忍,56,ダ1000,重,1:00.2,0.1,1-1,0.0-36.9,37.0,532(+11),ノボユキ
5,2023/10/29,盛岡,曇,10,B1,10,2,2,2.3,1,1,村上忍,56,ダ1000,良,0:59.7,-0.4,1-1,0.0-35.9,35.9,521(+4),(ビクロイ)
6,2023/09/03,水沢,晴,8,B2,5,1,1,2.9,2,5,村上忍,56,ダ1400,良,1:31.5,2.6,1-1-1-4,0.0-39.8,42.4,517(-6),チムドンドン
7,2023/08/20,水沢,曇,11,B2,10,8,9,3.4,2,2,村上忍,56,ダ1400,重,1:29.0,0.1,2-2-2-2,0.0-39.0,38.9,523(0),ブランニューミー
8,2023/08/08,盛岡,晴,9,B2,9,5,5,2.8,1,2,村上忍,56,ダ1200,良,1:14.1,0.5,4-4,0.0-38.3,38.2,523(+11),スーパーマルキヤ
9,2023/07/25,盛岡,晴,4,B2,7,2,2,2.1,1,2,村上忍,56,ダ1000,良,1:00.3,1.0,2-2,0.0-35.7,36.6,512(-3),キラキラオーラ
10,2023/06/27,盛岡,曇,7,B2,11,8,10,2.6,1,4,村上忍,56,ダ1000,良,1:00.9,0.5,2-2,0.0-37.1,37.5,515(-5),プリンスチャーム
11,2023/06/13,水沢,晴,7,B2,10,6,6,1.5,1,2,村上忍,56,ダ850,稍,0:50.8,0.0,1-1,0.0-35.9,35.9,520(-1),アブラアム
12,2023/05/23,盛岡,曇,11,JCSファーストステ,12,6,8,2.1,1,1,落合玄太,56,ダ1200,良,1:14.1,-0.4,2-2,0.0-37.3,37.1,521(+3),(キンジトー)
