,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/12/25,水沢,曇,11,アラバスター賞,10,1,1,221.8,10.0,10.0,鈴木祐,54,ダ1600,不,1:43.1,1.7,4-5-8-10,0.0-39.3,40.1,501(-3),ディーエスプルーフ
1,2023/12/12,水沢,小雨,7,B1一組,12,5,6,21.6,9.0,9.0,山本聡哉,54,ダ1600,不,1:42.6,1.6,12-12-10-10,0.0-37.7,37.8,504(+16),グレートキャンベラ
2,2023/09/11,水沢,晴,12,白露特別,8,1,1,24.6,6.0,8.0,高橋悠里,54,ダ1600,稍,1:43.4,1.8,3-3-8-8,0.0-39.8,40.9,488(-8),ダブルラッキー
3,2023/08/27,水沢,曇,10,ビューチフルドリーマ(重賞),7,2,2,93.0,7.0,7.0,高橋悠里,55,ダ2000,良,2:13.6,5.8,5-6-7-7,0.0-39.3,43.2,496(-3),ノーブルシルエット
4,2023/08/14,盛岡,小雨,12,竜胆特別,9,6,6,9.5,5.0,7.0,高橋悠里,54,ダ1600,重,1:40.2,2.2,3-3,0.0-37.8,39.6,499(+4),リュウノゾロ
5,2023/04/25,水沢,曇,11,仲春特別,9,3,3,12.6,5.0,9.0,高橋悠里,54,ダ1600,良,1:44.0,1.8,1-3-5-7,0.0-38.6,40.1,495(-1),ボウトロイ
6,2023/04/09,水沢,曇,11,卯月特別,9,6,6,24.0,6.0,2.0,高橋悠里,54,ダ1600,重,1:43.1,0.8,1-2-2-2,0.0-39.5,40.2,496(+1),ジェイケイブラック
7,2023/03/27,水沢,晴,11,桃花特別,11,2,2,53.5,10.0,9.0,高橋悠里,54,ダ1600,重,1:41.8,1.6,1-1-2-6,0.0-37.7,39.3,495(-10),クロールキック
8,2023/03/14,水沢,晴,12,弥生特別,11,8,11,56.6,7.0,11.0,高橋悠里,54,ダ1600,良,1:44.5,3.1,2-2-7-10,0.0-38.9,41.2,505(-7),グローリーグローリ
9,2023/01/02,水沢,小雪,9,睦月特別,11,4,4,6.0,5.0,10.0,高橋悠里,54,ダ1600,不,1:44.1,1.9,4-5-8-10,0.0-39.3,40.8,512(+22),バスカヴィル
10,2022/08/16,盛岡,小雨,10,竜胆特別,6,1,1,2.2,1.0,1.0,高橋悠里,54,ダ1600,不,1:39.3,-0.4,1-1,0.0-37.1,37.1,490(-4),(グランメガスマイル)
11,2022/08/02,盛岡,曇,12,フェアリーC(OP),11,7,9,13.7,5.0,6.0,高橋悠里,56,ダ1800,良,1:55.9,1.4,1-1-1-1,0.0-39.1,40.5,494(-1),マルケイマーヴェル
12,2022/05/08,水沢,晴,11,シアンモア記念(重賞),10,8,10,23.2,6.0,8.0,岩本怜,55,ダ1600,良,1:44.8,2.5,5-5-7-7,0.0-39.8,41.1,495(-3),ヴァケーション
13,2022/04/11,水沢,晴,11,陽春特別,10,8,10,2.2,1.0,1.0,高橋悠里,54,ダ1600,良,1:42.8,-0.2,2-2-2-2,0.0-40.2,39.6,498(+3),(イチネンセイ)
14,2022/03/27,水沢,晴,11,春分特別,12,8,11,3.3,2.0,1.0,高橋悠里,54,ダ1600,重,1:41.9,-0.1,2-2-2-2,0.0-39.5,39.3,495(-8),(ドラセナ)
15,2022/03/15,水沢,曇,9,浅春特別,10,7,8,4.6,3.0,3.0,高橋悠里,54,ダ1600,不,1:40.6,0.1,2-2-2-1,0.0-38.9,38.9,503(0),イチネンセイ
16,2021/12/31,水沢,小雪,8,B1四組B2一組混合,0,4,4,,,,坂口裕一,53,ダ1600,不,,,,,,502(-1),
17,2021/12/12,水沢,雨,8,B2一組,11,5,6,2.0,1.0,1.0,高橋悠里,54,ダ1600,不,1:41.5,-0.8,1-1-1-1,0.0-38.9,38.9,503(+13),(プリティユニバンス)
18,2021/10/02,4中山8,晴,7,3歳以上1勝クラス,16,8,16,64.0,13.0,16.0,永野猛蔵,52,ダ1800,稍,1:55.3,3.4,7-7-10-11,34.9-38.7,41.3,490(+12),ヴァシリエフスキー
19,2021/03/27,3中山1,晴,7,4歳以上1勝クラス,16,8,15,43.2,9.0,6.0,石川裕紀,55,ダ1800,良,1:55.4,0.7,1-1-1-1,37.2-37.7,38.4,478(0),ジュールサイクル
20,2020/12/06,5中山2,晴,8,3歳以上1勝クラス,15,1,2,7.8,4.0,10.0,石川裕紀,55,ダ1800,良,1:55.8,0.9,1-1-1-1,37.7-39.2,40.1,478(-4),ストラトフォード
21,2020/11/07,3福島3,晴,3,3歳以上1勝クラス,15,3,5,29.1,8.0,2.0,石川裕紀,55,ダ1700,良,1:48.1,0.3,4-4-5-5,29.9-39.6,39.4,482(-10),ロジカルガール
22,2020/09/20,4中山4,曇,6,3歳以上1勝クラス,16,1,1,44.6,11.0,12.0,嘉藤貴行,55,ダ1800,良,1:57.4,1.8,3-4-4-7,38.7-38.0,39.5,492(+2),ナスノフォルテ
23,2020/06/28,3東京8,曇,7,3歳以上1勝クラス,16,3,5,48.1,8.0,12.0,嘉藤貴行,55,ダ1600,不,1:38.8,2.4,8-10,35.1-36.7,38.2,490(+22),ルコントブルー
24,2019/06/16,3東京6,晴,7,3歳以上1勝クラス,14,3,3,14.3,6.0,6.0,横山典弘,52,ダ1600,重,1:37.5,0.6,12-13,35.4-37.2,36.3,468(-10),ロジヒューズ
25,2019/03/30,3中山3,曇,2,3歳未勝利,16,1,1,12.1,6.0,1.0,横山典弘,54,ダ1800,良,1:54.8,-0.6,1-1-1-1,37.9-39.3,39.3,478(-2),(オオゾラ)
26,2019/03/03,2中山4,雨,2,3歳未勝利,16,1,1,7.1,3.0,3.0,横山典弘,54,ダ1800,稍,1:57.8,0.4,3-3-4-2,38.2-40.0,40.1,480(-10),レトロフィット
27,2019/01/14,1中山5,晴,2,3歳未勝利,16,5,10,8.9,5.0,6.0,横山典弘,54,ダ1800,良,1:58.9,1.0,10-11-12-11,38.0-41.3,40.6,490(+6),アラゴネーゼ
28,2018/11/10,5東京3,晴,2,2歳未勝利,14,3,3,5.9,4.0,4.0,横山典弘,54,ダ1600,稍,1:39.4,0.6,8-8,35.9-37.4,36.9,484(+2),インバウンド
29,2018/10/21,4東京7,晴,4,2歳新馬,18,6,12,52.2,11.0,10.0,横山典弘,54,芝1400,良,1:24.5,0.6,12-13,36.8-34.5,34.1,482(0),ロカマドール
