,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2021/01/03,佐賀,晴,7,七福神賞,12,2,2,40.8,11,8,山下裕貴,56,ダ1400,重,1:36.9,2.6,9-9-10-12,0.0-40.5,41.8,461(+3),フクノフェザン
1,2020/12/19,佐賀,晴,1,C2ー22組,10,5,5,43.1,8,6,吉本隆記,56,ダ1400,良,1:35.5,2.0,8-5-5-5,0.0-39.2,40.3,458(-3),サンライズエール
2,2020/12/04,佐賀,曇,3,C2ー26組,10,3,3,3.7,2,2,金山昇馬,54,ダ1400,良,1:34.7,0.3,8-9-8-8,0.0-40.9,39.5,461(+4),ローレルティーダ
3,2020/11/21,佐賀,晴,3,C2ー29組,10,8,10,11.6,5,6,川島拓,56,ダ1300,重,1:27.7,1.8,10-10-10-10,0.0-40.7,40.3,457(-6),ラストヘビー
4,2020/11/06,佐賀,曇,4,C2ー28組,10,2,2,20.4,6,4,吉本隆記,56,ダ1300,稍,1:26.0,0.9,7-5-7-5,0.0-38.7,38.8,463(+1),エラスタル
5,2020/10/17,佐賀,晴,5,C2ー32組,10,7,7,18.3,6,5,吉本隆記,56,ダ1400,稍,1:33.2,1.8,6-5-4-4,0.0-39.0,40.2,462(+8),エトワールミノル
6,2020/10/03,佐賀,晴,7,C2ー25組,11,2,2,61.9,8,6,吉本隆記,56,ダ1400,良,1:33.4,2.2,6-4-6-5,0.0-38.7,40.3,454(-11),シゲルケレス
7,2020/09/27,佐賀,晴,2,3歳ー11組,10,8,10,10.9,4,4,金山昇馬,53,ダ1300,稍,1:26.7,1.5,7-7-7-5,0.0-40.5,40.3,465(+6),カシノアンバー
8,2020/09/12,佐賀,曇,8,ドリームシリーズ,12,7,10,27.3,7,4,吉本隆記,56,ダ900,不,0:56.5,1.0,4-4,0.0-37.1,37.6,459(-3),デルママラカイト
9,2020/08/22,佐賀,晴,1,3歳ー13組,9,4,4,70.9,9,7,吉本隆記,56,ダ1300,良,1:27.1,2.4,7-6-6-7,0.0-40.9,41.9,462(+11),カイトガイア
10,2020/07/23,園田,曇,7,C2二,10,1,1,60.8,9,6,山田雄大,55,ダ1400,良,1:36.0,2.7,8-6-6-7,0.0-42.2,42.5,451(-4),エメラルドブルー
11,2020/07/02,園田,曇,6,C2三,10,6,6,51.2,8,7,山田雄大,55,ダ1400,稍,1:35.3,2.5,5-6-7-7,0.0-40.6,42.3,455(+1),スマートオーブ
12,2020/05/23,3京都9,晴,3,3歳未勝利,18,2,3,307.7,17,14,富田暁,55,芝1400,良,1:23.5,2.1,12-12,34.3-35.7,36.3,454(+6),ダブルアンコール
13,2020/02/15,2京都5,曇,3,3歳未勝利,15,1,1,212.1,13,14,和田竜二,56,ダ1400,稍,1:29.2,3.4,13-12,35.5-38.1,39.4,448(-2),フラミンゴフライト
14,2020/02/02,1小倉6,晴,1,3歳未勝利,16,6,11,102.7,10,16,古川吉洋,56,ダ1700,重,1:50.2,4.4,7-11-14-15,30.1-37.9,41.2,450(+6),ジェットマックス
15,2019/10/05,4京都1,晴,3,2歳未勝利,9,6,6,133.2,8,8,古川吉洋,55,芝2000,良,2:04.2,2.0,7-6-8-8,35.8-35.9,37.2,444(-8),ミレニアムクロス
16,2019/09/22,4阪神7,曇,5,2歳新馬,11,7,8,230.9,11,9,太宰啓介,54,芝2000,良,2:04.2,2.3,11-10-11-4,35.9-34.4,36.2,452(0),チュウワノキセキ
