,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2021/07/24,1函館7,晴,12,3歳以上2勝クラス,14,1,1,151.9,14,13,菱田裕二,55,ダ1700,良,1:48.4,4.3,13-13-14-14,30.2-37.3,39.9,484(+8),スペロデア
1,2021/01/31,1中京10,晴,12,4歳以上2勝クラス,16,6,11,209.0,14,14,北村友一,55,ダ1400,稍,1:26.6,2.4,10-11,34.8-37.2,38.6,476(-6),アイムポッシブル
2,2020/12/20,6阪神6,晴,8,3歳以上2勝クラス,14,6,9,375.8,14,11,岩田康誠,55,ダ1800,良,1:55.7,1.9,8-9-10-12,36.9-38.6,39.5,482(0),プリティーチャンス
3,2020/11/07,5東京1,曇,12,3歳以上2勝クラス,16,6,11,189.9,16,15,北村宏司,55,ダ1600,良,1:38.6,2.2,14-15,35.3-36.9,37.8,482(-6),サンダーブリッツ
4,2020/09/26,4中山6,小雨,12,3歳以上2勝クラス,16,4,8,168.7,14,14,菅原明良,53,ダ1800,重,1:54.2,2.5,10-10-10-13,37.3-37.9,39.6,488(0),ダンツエリーゼ
5,2020/04/26,2東京2,晴,12,4歳以上2勝クラス,16,3,5,103.0,16,16,津村明秀,55,ダ1600,良,1:38.9,1.6,6-5,34.7-37.9,38.7,488(-2),ブランクエンド
6,2020/03/31,3中山2,曇,8,4歳以上2勝クラス,15,2,3,51.1,12,10,ミナリク,55,ダ1800,稍,1:56.2,1.3,8-6-9-9,38.8-38.7,39.0,490(+4),メダリオンモチーフ
7,2020/03/07,2中山3,曇,12,4歳以上2勝クラス,16,4,7,29.0,8,10,ヒューイ,55,ダ1800,良,1:55.6,1.7,7-7-7-9,36.4-40.0,40.8,486(-2),デッドアヘッド
8,2020/02/15,1小倉9,曇,6,4歳以上1勝クラス,11,6,7,4.4,1,1,横山武史,55,ダ1700,重,1:44.6,-0.1,5-4-2-1,30.0-38.2,38.1,488(-2),(シャルロッテミノル)
9,2020/01/25,1小倉3,曇,6,4歳以上1勝クラス,12,2,2,7.2,5,3,横山武史,55,ダ1700,重,1:45.2,0.1,6-6-7-7,30.3-37.9,37.4,490(-6),タガノハツコイ
10,2020/01/11,1中山3,曇,6,4歳以上1勝クラス,16,8,15,75.4,9,4,横山武史,55,ダ1800,良,1:56.4,0.6,8-9-8-7,38.7-38.4,38.3,496(+2),エンドーツダ
11,2019/12/14,4中京5,晴,2,3歳以上1勝クラス,13,5,6,23.5,8,5,横山武史,55,ダ1800,良,1:55.2,1.2,7-7-7-6,36.8-38.3,38.7,494(+16),ニシノアメイズ
12,2019/07/13,2福島5,晴,8,3歳以上1勝クラス,15,5,8,21.5,8,9,三浦皇成,55,ダ1700,稍,1:47.2,0.9,10-10-10-9,29.3-38.9,38.8,478(-18),ロジシルキー
13,2019/05/05,2東京6,晴,6,4歳以上500万下,15,4,6,4.5,3,11,戸崎圭太,55,ダ1400,重,1:25.3,1.0,7-9,36.0-36.1,36.4,496(+2),メイショウアテン
14,2019/02/16,1東京7,晴,7,4歳以上500万下,16,8,16,14.9,9,2,北村宏司,55,ダ1400,良,1:26.8,0.1,6-6,36.0-37.7,37.3,494(+8),ホノカ
15,2018/10/27,4東京8,晴,7,3歳以上500万下,16,1,1,13.6,4,7,オドノヒ,55,ダ1400,良,1:26.3,0.8,8-8,35.5-37.6,37.7,486(-4),ラヴタクティクス
16,2018/08/26,2新潟10,曇,8,3歳以上500万下,15,4,6,11.4,5,12,北村宏司,55,ダ1200,重,1:13.1,1.5,14-14,33.6-38.0,37.6,490(+4),ハヤブサレディゴー
17,2018/06/16,3東京5,曇,8,3歳以上500万下,16,4,8,31.6,10,3,北村宏司,55,ダ1400,重,1:24.0,0.3,3-3,35.4-35.9,35.9,486(+10),スズカアーチスト
18,2018/02/25,1小倉6,曇,6,4歳以上500万下,16,4,8,37.0,7,7,柴山雄一,54,ダ1700,良,1:48.0,1.4,3-3-4-6,29.7-38.6,39.6,476(+2),エキドナ
19,2018/01/21,1中京4,晴,9,4歳以上500万下,16,7,14,32.6,9,9,丸山元気,54,ダ1400,良,1:26.9,1.3,9-10,34.6-38.8,38.3,474(-8),ウィズエモーション
20,2017/10/09,4東京3,晴,7,3歳以上500万下,16,5,9,10.2,5,12,北村宏司,53,ダ1600,稍,1:38.3,1.6,4-6,35.2-37.2,38.3,482(+4),アッキー
21,2017/06/17,3東京5,晴,9,八丈島特別(500万下),11,8,11,13.7,7,11,内田博幸,52,芝1800,良,1:49.8,2.5,5-5-6,37.0-33.4,35.4,478(+2),ペイドメルヴェイユ
22,2017/05/14,2東京8,曇,1,3歳未勝利,16,4,7,1.7,1,1,ルメール,54,ダ1600,不,1:37.6,0.0,3-3,35.9-36.6,36.3,476(0),(ジュブリーユ)
23,2017/04/22,2東京1,曇,1,3歳未勝利,16,7,13,1.8,1,2,ルメール,54,ダ1600,良,1:39.8,0.2,3-3,36.7-37.1,36.9,476(+8),エレクトリイオネ
24,2017/03/11,2中京1,晴,1,3歳未勝利,16,8,15,2.6,1,2,ルメール,54,ダ1400,良,1:26.9,0.8,6-8,35.3-38.3,38.4,468(-4),ミヤジマミー
25,2017/02/12,1東京6,晴,1,3歳未勝利,16,4,7,6.3,3,2,ルメール,54,ダ1400,良,1:27.4,0.6,6-5,36.2-37.7,37.9,472(+2),ロードナカヤマ
26,2016/11/05,5東京1,晴,6,2歳新馬,13,5,7,2.6,1,5,ルメール,54,芝1600,良,1:38.4,0.5,6-6,37.8-34.3,34.2,470(0),シンボリバーグ
