,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2019/12/22,5中山8,雨,12,クリスマスC(2勝クラス),16,8,16,265.7,16,16,鮫島克駿,57,芝1200,良,1:10.7,1.2,7-4,34.0-35.5,36.2,532(+2),サンノゼテソーロ
1,2019/11/17,5東京6,晴,8,3歳以上2勝クラス,16,3,6,218.1,16,15,野中悠太,56,ダ1400,良,1:26.8,2.2,16-16,35.7-36.8,37.1,530(+8),デピュティプライム
2,2019/09/16,4中山5,曇,10,Mエルコンドルパサー(2勝クラス),15,7,13,113.9,14,14,野中悠太,57,ダ1200,不,1:10.7,0.7,9-7,33.3-36.7,36.6,522(-6),アカネサス
3,2019/07/14,2福島6,曇,10,鶴ヶ城特別(2勝クラス),16,3,6,147.9,16,9,野中悠太,57,ダ1150,重,1:07.9,0.9,9-6,31.3-35.7,36.0,528(+8),グランティエラ
4,2018/12/09,5中山4,曇,8,3歳以上1000万下,16,4,7,46.4,11,10,瀧川寿希,57,ダ1200,良,1:11.2,0.6,5-3,33.5-37.1,37.2,520(+10),シャインヴィットゥ
5,2018/10/21,4京都7,晴,12,大山崎特別(1000万下),16,2,4,59.9,10,7,国分恭介,57,ダ1200,良,1:12.5,0.6,9-7,34.7-37.2,37.0,510(+6),デンコウケンジャ
6,2018/08/18,2新潟7,晴,10,岩室温泉特別(1000万下),15,5,9,39.7,9,15,福永祐一,57,ダ1200,稍,1:13.9,3.0,14-15,34.5-36.4,38.2,504(-24),ストロベリームーン
7,2018/05/26,3京都11,晴,12,4歳以上1000万下,16,2,4,10.7,4,9,福永祐一,57,ダ1200,良,1:12.6,0.8,6-6,35.1-36.7,37.1,528(+4),ヒップホップスワン
8,2018/03/03,2中山3,晴,12,4歳以上1000万下,16,8,16,3.8,1,5,Ｍ．デム,57,ダ1200,稍,1:12.2,0.3,8-9,34.1-37.8,37.3,524(-4),マイネルエスパス
9,2018/02/17,2京都7,晴,12,4歳以上1000万下,15,7,13,7.2,4,2,Ｍ．デム,57,ダ1200,稍,1:12.6,0.0,4-5,34.8-37.8,37.2,528(+4),アードラー
10,2018/01/08,1中山3,曇,7,4歳以上1000万下,16,1,1,30.7,10,4,内田博幸,57,ダ1200,良,1:12.2,0.2,5-5,34.2-37.8,37.6,524(+10),タガノヴィッター
11,2017/12/03,4中京2,晴,12,鳴海特別(1000万下),16,6,11,18.8,7,4,戸崎圭太,57,ダ1200,良,1:11.8,0.8,11-9,34.4-36.6,36.0,514(0),コパノマイケル
12,2017/10/21,4東京6,雨,12,3歳以上1000万下,16,4,7,47.4,10,4,田辺裕信,57,ダ1300,不,1:17.3,0.3,10-8,29.2-36.1,35.6,514(-6),タイセイプレシャス
13,2017/09/18,4中山5,晴,10,浦安特別(1000万下),14,6,9,13.4,6,14,戸崎圭太,57,ダ1200,重,1:11.7,1.3,7-6,34.2-36.2,36.8,520(+2),ヨンカー
14,2017/06/25,3東京8,曇,10,清里特別(1000万下),16,2,4,37.7,9,6,津村明秀,57,ダ1400,稍,1:24.7,0.6,6-7,35.4-36.8,36.8,518(-2),サトノファンタシー
15,2017/05/13,1新潟5,小雨,11,八海山特別(1000万下),15,4,6,11.6,5,4,国分恭介,57,ダ1200,稍,1:12.1,0.5,9-7,34.2-37.4,37.1,520(-6),ウインオスカー
16,2017/03/04,2中山3,曇,12,4歳以上1000万下,16,3,6,4.1,2,6,戸崎圭太,57,ダ1200,稍,1:12.0,0.6,6-6,34.5-36.9,37.0,526(+2),ヒカリブランデー
17,2017/01/07,1中山2,晴,7,4歳以上1000万下,16,1,2,3.5,1,4,戸崎圭太,57,ダ1200,良,1:11.6,0.5,9-7,33.8-37.3,37.0,524(+8),アトランタ
18,2016/10/22,4東京6,曇,12,3歳以上1000万下,16,1,2,7.7,3,7,福永祐一,57,ダ1300,良,1:18.3,0.6,4-4,29.0-36.7,36.9,516(-4),ヨシオ
19,2016/10/02,4中山8,晴,8,3歳以上1000万下,16,8,15,5.5,2,2,福永祐一,57,ダ1200,良,1:10.9,0.1,6-5,33.8-37.0,36.5,520(+6),スティンライクビー
20,2016/09/10,4中山1,晴,12,3歳以上500万下,16,3,6,8.1,3,1,福永祐一,57,ダ1200,良,1:10.9,-0.3,3-3,34.0-36.9,36.7,514(+2),(タケルラグーン)
21,2016/07/23,2福島7,曇,12,3歳以上500万下,16,8,16,12.4,4,6,吉田豊,57,ダ1150,良,1:08.5,0.7,3-3,31.2-36.6,37.2,512(-2),タイセイラルーナ
22,2016/05/28,2東京11,曇,7,4歳以上500万下,16,8,15,6.1,3,10,戸崎圭太,57,ダ1400,稍,1:25.9,1.2,10-9,36.1-36.3,36.7,514(+4),フィラーレ
23,2016/03/13,1阪神6,曇,8,4歳以上500万下,11,5,5,7.9,3,6,福永祐一,57,ダ1400,良,1:25.9,0.8,1-1,34.4-38.9,39.7,510(-4),エイシンサブウェイ
24,2016/02/27,1阪神1,晴,8,4歳以上500万下,16,4,7,12.4,6,4,福永祐一,57,ダ1400,良,1:24.9,0.4,4-6,34.0-38.0,38.0,514(-2),アバンサル
25,2016/01/31,1東京2,晴,7,4歳以上500万下,16,8,16,92.1,14,7,柴山雄一,56,ダ1600,稍,1:37.8,1.0,4-4,34.6-38.3,38.6,516(+18),アバオアクー
26,2015/11/29,5東京9,晴,6,3歳以上500万下,16,7,14,17.5,7,14,岩田康誠,56,ダ1600,稍,1:40.1,3.3,9-9,35.2-37.1,39.5,498(-16),ラストダンサー
27,2015/08/30,2札幌4,晴,9,石狩特別(500万下),13,4,5,13.3,5,7,福永祐一,54,ダ1700,良,1:46.0,0.8,4-4-4-3,29.7-37.9,38.1,514(+6),ボルドネス
28,2015/06/28,1函館4,雨,8,3歳以上500万下,13,7,10,4.6,2,7,藤田伸二,54,ダ1700,不,1:44.9,0.7,2-2-2-2,29.7-37.0,37.5,508(+6),トーセンアーネスト
29,2015/06/07,3東京2,晴,8,3歳以上500万下,16,8,16,6.4,4,5,福永祐一,54,ダ1400,稍,1:24.7,0.2,7-7,35.6-36.8,36.2,502(-6),ノースヒーロー
30,2015/04/19,3中山8,晴,2,3歳未勝利,16,5,9,3.9,2,1,福永祐一,56,ダ1800,良,1:55.5,-0.1,2-3-4-3,37.6-39.6,39.3,508(0),(ヤマチョウタンゴ)
31,2015/03/22,2中山8,晴,2,3歳未勝利,16,8,16,3.2,2,3,福永祐一,56,ダ1800,稍,1:55.5,0.9,4-5-5-2,36.2-39.5,39.9,508(-2),ボルドネス
32,2015/02/15,1東京6,晴,5,3歳新馬,13,7,11,4.3,2,2,福永祐一,56,ダ1600,良,1:41.4,0.1,3-3,36.8-36.9,36.7,510(0),サンジャクソン
