race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202508030210,2025/10/05,京都,曇,10,藤森S,オープン,16,4,8,262.8,15.0,7,和田竜二,57.0,ダート,1200,重,0:1:10.4,1.0,9-8,35.2,518,タガノミスト
202509030211,2025/06/08,阪神,曇,11,,オープン,16,4,7,157.9,15.0,12,和田竜二,55.0,ダート,1200,良,0:1:12.3,1.4,6-6,37.3,512,サンライズアムール
202508020111,2025/04/26,京都,晴,11,天王山S,オープン,14,5,7,185.8,13.0,7,和田竜二,57.0,ダート,1200,良,0:1:11.4,0.7,11-10,35.3,512,ドンアミティエ
202506010710,2025/01/19,中山,曇,10,ジャニュアリーS,オープン,16,2,4,368.7,16.0,10,木幡巧也,57.0,ダート,1200,良,0:1:11.1,0.9,15-15,36.3,520,ジャスパーゴールド
202405050611,2024/11/17,東京,晴,11,霜月S,オープン,16,2,4,136.9,14.0,10,古川吉洋,57.0,ダート,1400,良,0:1:24.6,1.6,13-13,35.6,520,ロードフォンス
202403020511,2024/07/13,福島,晴,11,安達太良S(OP),オープン,13,5,7,67.3,9,7,小沢大仁,57,ダート,1150,稍,1:07.5,1.0,8-8,35.0,498,マニバドラ
202408040211,2024/06/02,京都,曇,11,松風月S(OP),オープン,16,8,16,57.9,12,12,古川吉洋,55,ダート,1200,稍,1:11.6,1.1,14-13,35.7,508,ジレトール
202409010511,2024/03/09,阪神,曇,11,コーラルS(L),,16,7,14,47.5,12,10,古川吉洋,55,ダート,1400,良,1:24.8,1.0,9-8,37.9,526,レディバグ
202408020811,2024/02/18,京都,曇,11,大和S(OP),オープン,13,5,7,34.3,10,5,古川吉洋,57,ダート,1200,良,1:11.0,0.3,9-9,35.9,524,スズカコテキタイ
202408020410,2024/02/04,京都,晴,10,令月S(OP),オープン,16,3,5,34.2,9,5,和田竜二,55,ダート,1200,良,1:11.5,0.5,6-5,36.1,522,クロジシジョー
202309040210,2023/09/10,阪神,曇,10,オークランドTRT,3勝クラス,11,5,6,20.6,9,1,富田暁,55,ダート,1200,良,1:11.8,-0.1,7-7,35.9,510,(テーオーステルス)
202304030209,2023/08/13,新潟,晴,9,浦佐特別,2勝クラス,15,1,1,27.9,7,1,津村明秀,58,ダート,1200,良,1:11.3,-0.1,9-9,35.6,506,(スキャッターシード)
202308010712,2023/05/13,京都,雨,12,4歳以上2勝クラス,2勝クラス,15,2,2,45.6,9,5,小沢大仁,57,ダート,1200,良,1:12.8,1.0,7-7,36.2,498,スマートラプター
202303010311,2023/04/15,福島,雨,11,ラジオ福島賞,2勝クラス,16,1,1,26.2,11,3,富田暁,58,ダート,1150,稍,1:08.3,0.7,11-10,36.5,502,マルモリスペシャル
202309020212,2023/03/26,阪神,雨,12,4歳以上2勝クラス,2勝クラス,16,5,10,36.1,9,5,富田暁,58,ダート,1200,不,1:11.5,0.5,2-2,36.1,504,サトノテンペスト
202309010612,2023/02/26,阪神,曇,12,4歳以上2勝クラス,2勝クラス,16,6,11,21.8,6,7,浜中俊,58,ダート,1200,稍,1:12.8,1.2,1-1,37.8,518,クレア
202209060909,2022/12/28,阪神,晴,9,春待月賞,2勝クラス,16,1,2,56.7,9,11,秋山真一,57,ダート,1400,良,1:26.1,1.6,2-2,39.4,522,イフティファール
202203030510,2022/11/19,福島,晴,10,西郷特別,2勝クラス,16,8,16,13.5,8,3,小沢大仁,53,ダート,1150,良,1:08.7,0.4,6-3,37.5,508,ヴァリアント
