,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2021/09/02,船橋,小雨,11,桑島孝春記念,8,6,6,2.8,2,1,笹川翼,53.0,ダ1200,重,1:12.3,-0.1,3-3-3,34.8-37.5,37.1,504(+3),(メイケイライジン)
1,2021/08/13,船橋,曇,11,新涼スプリント,10,4,4,5.6,2,2,笹川翼,53.0,ダ1200,重,1:12.3,0.3,3-3-3,34.7-37.3,37.4,501(+6),メイケイライジン
2,2021/03/19,船橋,晴,10,雪柳スプリント,8,4,4,1.9,1,4,笹川翼,54.0,ダ1200,良,1:14.9,1.4,6-6-5,35.9-37.6,37.7,495(-6),エフェルヴェソンス
3,2021/02/12,船橋,曇,11,ヤドリギスプリント,11,3,3,3.4,2,1,笹川翼,53.5,ダ1200,良,1:13.9,0.0,9-10-10,35.4-38.5,37.1,501(+1),(エフェルヴェソンス)
4,2021/01/13,船橋,晴,9,カーバンクルスプリン,8,6,6,1.3,1,1,御神本訓,54.5,ダ1200,良,1:13.6,-0.3,5-6-5,35.4-38.2,37.2,500(-4),(コアコンピタンス)
5,2020/12/03,船橋,曇,9,サジタリアススプリン,12,6,7,2.1,1,1,御神本訓,54.0,ダ1200,稍,1:12.6,-0.4,10-7-7,34.9-37.7,36.5,504(-3),(ファントムバレット)
6,2020/10/27,船橋,晴,12,秋の山スプリント,12,1,1,2.2,1,2,御神本訓,54.0,ダ1200,稍,1:13.8,0.1,6-6-6,35.4-38.3,37.5,507(-7),タフチョイス
7,2020/09/29,船橋,曇,12,トルマリンスプリント,11,7,9,6.2,3,1,御神本訓,54.0,ダ1200,稍,1:13.8,-0.1,4-4-4,34.9-38.9,38.5,514(+34),(ビヨンドボーダーズ)
8,2020/05/30,3京都11,曇,12,4歳以上2勝クラス,16,8,16,48.8,11,14,北村宏司,55.0,ダ1400,良,1:26.5,2.2,11-14,34.5-38.0,38.8,480(+2),ヨハン
9,2020/03/01,1阪神2,晴,12,4歳以上2勝クラス,16,4,8,5.8,2,10,和田竜二,55.0,ダ1200,重,1:11.8,0.6,5-6,35.2-36.0,36.2,478(-6),ジュエアトゥー
10,2020/02/02,2京都2,晴,12,4歳以上2勝クラス,11,7,8,7.0,2,4,フォーリ,55.0,ダ1400,良,1:26.8,0.7,2-2,36.5-36.5,37.0,484(+32),メイショウラビエ
11,2018/07/08,3中京4,晴,7,3歳以上500万下,16,4,8,7.7,3,1,和田竜二,52.0,ダ1400,不,1:22.1,-0.2,4-3,33.6-37.1,36.8,452(+2),(タガノアム)
12,2018/05/12,3京都7,晴,6,3歳500万下,16,5,9,6.5,4,7,和田竜二,54.0,ダ1200,良,1:12.8,1.4,15-14,35.4-36.0,35.2,450(+4),ヤマニンレジスタ
13,2018/04/29,3京都4,晴,6,3歳500万下,16,8,16,12.1,5,2,ルメール,54.0,ダ1400,良,1:25.5,0.0,6-6,35.2-38.2,37.3,446(-14),ホウショウナウ
14,2018/03/18,1阪神8,曇,1,3歳未勝利,15,7,14,3.4,2,1,和田竜二,54.0,ダ1200,良,1:12.9,-0.2,4-2,35.8-37.1,36.9,460(-8),(ディーズアマーレ)
15,2018/02/17,2京都7,曇,1,3歳未勝利,16,6,11,6.4,4,4,Ｍ．デム,54.0,ダ1200,稍,1:14.4,0.6,9-9,36.5-37.3,36.9,468(+4),タッチアコード
16,2018/01/20,1中京3,晴,2,3歳未勝利,16,6,12,3.4,2,5,藤岡康太,54.0,ダ1400,稍,1:27.8,0.9,12-13,35.9-38.2,38.0,464(-6),アルベルティーヌ
17,2017/12/28,5阪神9,曇,2,2歳未勝利,15,5,9,6.6,4,5,岩田康誠,54.0,ダ1400,稍,1:26.7,0.6,10-12,35.5-38.2,37.5,470(+4),ブルベアブロッコリ
18,2017/12/02,5阪神1,晴,1,2歳未勝利,14,7,12,6.9,2,3,ルメール,54.0,ダ1400,良,1:26.3,0.7,6-9,35.6-37.8,37.6,466(+4),ダンケシェーン
19,2017/11/04,5東京1,晴,5,2歳新馬,13,8,12,118.2,12,3,藤岡康太,54.0,ダ1300,良,1:19.4,2.0,12-8,29.5-36.0,36.8,462(0),ミスターメロディ
