,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2020/09/09,園田,雨,11,レ・コードなまちにい,8,7,7,29.9,6,8,大山真吾,56,ダ1230,稍,1:23.2,2.5,5-5-4-7,0.0-38.1,40.2,489(-7),マリター
1,2020/06/20,佐賀,晴,8,水無月賞,9,1,1,17.2,6,9,金山昇馬,52,ダ1800,稍,2:00.4,3.7,7-6-7-8,0.0-39.7,42.2,496(-3),イケノアサ
2,2020/06/07,佐賀,晴,12,アレキサンドライトカ,10,8,10,6.3,4,3,金山昇馬,53,ダ1400,良,1:29.8,0.7,4-5-4-3,0.0-39.4,39.0,499(-7),ジャングルキッド
3,2020/04/19,佐賀,雨,10,スイートピー特別,11,8,10,4.4,3,3,山口勲,56,ダ1400,不,1:28.4,1.1,5-5-3-3,0.0-37.8,38.4,506(+16),ジャングルキッド
4,2020/03/21,佐賀,晴,11,御船山特別,7,5,5,2.1,1,1,倉富隆一,56,ダ1400,良,1:28.9,-0.5,4-5-5-1,0.0-38.3,37.9,490(-9),(メイショウミツタダ)
5,2020/02/23,佐賀,晴,12,向春特別,12,1,1,1.5,1,1,倉富隆一,56,ダ1400,重,1:28.7,-0.5,4-4-4-2,0.0-38.2,37.8,499(+2),(ロードワンダー)
6,2020/02/11,佐賀,曇,11,梅花特別,12,2,2,1.6,1,2,倉富隆一,56,ダ1400,良,1:29.4,0.1,3-3-2-1,0.0-38.6,38.3,497(-1),シャインメルシー
7,2020/01/25,佐賀,曇,9,サイネリア賞,11,8,10,2.2,1,2,倉富隆一,56,ダ1400,重,1:29.3,0.1,4-4-3-2,0.0-38.7,38.4,498(0),ジュンヌダルク
8,2019/12/15,佐賀,晴,12,師走賞,11,7,9,10.8,4,1,倉富隆一,56,ダ1400,良,1:28.9,-0.4,3-3-3-3,0.0-37.8,37.8,498(+8),(テイエムテツジン)
9,2019/10/11,笠松,曇,8,絵馬特別,9,4,4,1.6,1,9,村上弘樹,56,ダ1400,良,1:35.0,7.3,7-5-6,0.0-38.2,44.4,490(+12),ストロベリーキング
10,2019/09/06,園田,晴,11,園田チャレンジC(重賞),11,6,7,32.6,7,5,吉原寛人,56,ダ1400,稍,1:29.9,1.3,10-10-9-8,0.0-38.9,38.9,478(-15),エイシンエンジョイ
11,2019/07/23,金沢,曇,10,金沢スプリントC(重賞),10,4,4,13.3,5,2,吉原寛人,57,ダ1400,重,1:27.7,0.8,10-10-3-2,0.0-37.7,37.7,493(-3),ストーミーワンダー
12,2019/06/24,名古屋,晴,9,A4組,8,1,1,7.4,4,2,村上弘樹,56,ダ1600,良,1:43.7,0.3,5-5-3,0.0-40.8,39.8,496(-1),グレートブレス
13,2019/05/28,名古屋,雨,9,A5組,6,4,4,2.6,2,3,山田祥雄,56,ダ1600,重,1:45.9,1.3,2-2-2,0.0-40.0,41.1,497(0),サウスクイーン
14,2019/05/14,名古屋,雨,11,うしかい座特別,10,8,9,2.9,2,1,村上弘樹,56,ダ1600,重,1:45.6,-0.5,5-3-2,0.0-40.0,39.7,497(+6),(スターストリーム)
15,2019/05/07,笠松,晴,9,A・G・I競走,9,8,9,1.9,1,3,山田祥雄,56,ダ1600,良,1:41.5,0.4,4-4-3,0.0-39.2,38.9,491(-2),サンマルタイトル
16,2019/04/23,笠松,曇,9,花吹雪賞,9,4,4,2.0,1,1,山田祥雄,56,ダ1400,良,1:26.7,-1.0,6-2-1,0.0-38.4,37.1,493(-2),(サンマルタイトル)
17,2019/04/09,名古屋,晴,7,B3組,8,5,5,7.0,3,2,山田祥雄,56,ダ1600,良,1:43.8,0.7,2-2-2,0.0-39.4,39.9,495(-1),グレートブレス
18,2019/03/25,名古屋,晴,6,B3組,8,2,2,2.0,1,2,山田祥雄,56,ダ1600,良,1:46.6,0.0,5-5-4,0.0-39.7,39.2,496(+12),キーポジション
19,2019/03/03,1小倉8,小雨,8,4歳以上500万下,18,5,9,60.5,15,11,中井裕二,57,芝1200,重,1:11.1,0.8,7-7,33.4-36.9,36.9,484(-6),アラスカノオーロラ
20,2019/02/16,1小倉3,晴,12,大牟田特別(500万下),18,8,18,27.7,10,13,吉田隼人,57,芝1200,良,1:09.7,1.4,5-5,33.6-34.7,35.7,490(-2),ウインストラグル
21,2018/11/04,3福島2,晴,6,3歳以上500万下,16,5,9,9.7,3,7,荻野極,56,ダ1150,良,1:09.3,0.6,3-3,31.6-37.1,37.4,492(+2),テーオージーニアス
22,2018/10/13,4京都4,晴,6,3歳以上500万下,15,2,3,18.5,7,4,高倉稜,57,ダ1200,良,1:12.6,0.6,12-12,35.5-36.5,35.9,490(+2),ジュエアトゥー
23,2018/09/29,4阪神8,曇,12,3歳以上500万下,18,1,2,33.2,10,13,荻野極,56,芝1400,重,1:23.8,1.2,7-7,35.3-36.0,36.0,488(+6),ムーンチャイム
24,2018/09/01,2小倉11,小雨,9,八幡特別(500万下),18,7,13,68.8,13,3,荻野極,57,芝1200,重,1:08.8,0.4,5-4,33.5-34.9,35.0,482(+3),タイセイブレーク
25,2018/06/26,金沢,曇,9,金沢城賞,9,5,5,4.5,2,5,青柳正義,57,ダ1500,良,1:36.5,1.8,3-2-1-3,0.0-39.3,40.9,479(-23),ゴーフォワード
26,2018/04/08,2阪神6,曇,6,4歳以上500万下,16,6,12,33.0,8,15,大野拓弥,57,ダ1400,重,1:25.6,2.1,1-1,33.8-38.0,40.1,502(-4),アシャカリアン
27,2018/03/17,2中京3,晴,7,4歳以上500万下,16,4,7,56.0,11,6,丸山元気,57,ダ1400,稍,1:25.3,0.9,4-3,35.1-37.2,37.8,506(+2),ゲキリン
28,2018/01/13,1中京1,晴,10,庄内川特別(500万下),18,8,17,99.5,14,16,中井裕二,57,芝1400,良,1:22.6,1.0,8-9,34.9-35.0,35.2,504(-2),コウエイダリア
29,2017/12/16,5阪神5,曇,7,3歳以上500万下,16,8,15,12.4,6,9,ボウマン,57,ダ1400,良,1:26.0,0.7,6-6,34.7-38.5,38.5,506(+12),メンターモード
30,2017/11/12,5京都4,晴,12,3歳以上500万下,17,7,13,106.6,14,17,松山弘平,57,芝1600,良,1:36.9,1.6,3-5,36.2-34.8,36.2,494(+8),アドマイヤリアル
31,2017/06/18,3東京6,雨,12,3歳以上500万下,12,7,10,4.2,2,4,ルメール,57,芝1600,良,1:35.5,0.5,7-7,36.0-34.4,33.9,486(+4),ウイングチップ
32,2017/05/27,2東京11,晴,8,4歳以上500万下,15,5,8,18.4,6,3,柴田大知,57,芝1600,良,1:35.7,0.1,8-7,37.2-34.3,33.8,482(0),クインズサン
33,2017/05/14,3京都8,晴,8,4歳以上500万下,18,4,7,9.1,3,10,松山弘平,57,芝1600,稍,1:35.3,0.7,10-11,34.6-36.8,35.9,482(-6),ランウェイ
34,2017/04/22,3京都1,晴,7,4歳以上500万下,16,8,15,65.2,11,4,松山弘平,57,芝1600,良,1:34.6,0.4,12-13,33.7-35.7,35.0,488(+10),レオナルド
35,2017/02/26,1阪神2,晴,8,4歳以上500万下,10,7,8,17.7,5,8,藤岡佑介,56,芝1800,良,1:50.1,1.5,9-9,36.7-34.8,35.3,478(+2),タニノアーバンシー
