race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202508030706,2025/10/19,京都,曇,06,3歳以上1勝クラス,1勝クラス,12,3,3,43.4,8,5,古川吉洋,58,ダート,1800,良,0:1:53.0,0.5,8-8-8-8,37.7,490,ミッションルース
202501020412,2025/08/31,札幌,曇,12,,1勝クラス,12,5,5,22.2,7.0,5,斎藤新,58.0,ダート,1700,稍重,0:1:46.0,0.6,9-9-8-2,37.5,484,アイオリア
202501010608,2025/08/10,札幌,曇,08,3歳以上1勝クラス,1勝クラス,9,5,5,20.3,8.0,4,古川吉洋,58.0,ダート,1700,稍重,0:1:47.4,1.2,8-8-8-7,37.3,502,メイショウタイピン
202507020609,2025/03/30,中京,晴,09,4歳以上1勝クラス,1勝クラス,13,1,1,12.5,5.0,11,岩田康誠,58.0,ダート,1400,良,0:1:26.5,1.2,7-7,38.0,488,グラティアスミノル
202509010507,2025/03/15,阪神,小雨,07,4歳以上1勝クラス,1勝クラス,16,2,3,25.9,6.0,3,岩田康誠,58.0,ダート,1400,良,0:1:25.9,0.6,10-7,38.0,492,リネアグローリア
202407040408,2024/12/08,中京,晴,08,,1勝クラス,16,4,8,6.8,4.0,3,川端海翼,55.0,ダート,1400,良,0:1:25.8,0.3,14-14,37.9,490,エチャケナ
202407030304,2024/09/14,中京,晴,4,3歳以上1勝クラス,1勝クラス,13,7,10,12.4,5,7,川端海翼,55,ダ,1900,良,2:01.2,1.0,1-1-1-1,38.8,496,ラミアストラーダ
202404020312,2024/08/03,新潟,晴,12,3歳以上1勝クラス,1勝クラス,13,7,10,25.1,9,7,酒井学,58,ダ,1800,良,1:54.0,1.4,2-2-2-2,39.7,498,ジャスパーロブスト
202404010812,2024/05/19,新潟,晴,12,4歳以上1勝クラス,1勝クラス,15,4,7,23.1,8,7,丸山元気,58,ダ,1800,良,1:54.7,1.1,2-2-2-2,38.7,506,フェザーモチーフ
,2023/09/26,門別,曇,4,3歳以上C4ー3,,11,8,12,1.5,1,1,服部茂史,56,ダ,1000,良,1:02.2,-0.3,3-2,37.9,494,(アンブレラダンス)
