,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2021/12/11,佐賀,晴,5,C2ー21組,11,5,5,30.8,8.0,5.0,石川慎将,54,ダ1300,稍,1:28.9,2.2,7-7-8-9,0.0-40.1,41.4,486(+1),ラウダーテ
1,2021/11/26,佐賀,晴,4,本日SAGAリベンジ,10,4,4,9.0,3.0,7.0,石川慎将,54,ダ1300,重,1:27.7,2.0,8-8-7-6,0.0-39.5,40.0,485(+10),エンエルヴィエント
2,2021/11/12,佐賀,曇,3,チャレンジシリーズ,10,7,8,30.5,7.0,4.0,田中直人,54,ダ1400,重,1:34.2,0.8,4-4-5-4,0.0-39.8,39.8,475(-1),タガノカノア
3,2021/10/31,佐賀,晴,2,C2ー23組,10,8,9,4.5,3.0,5.0,石川慎将,54,ダ1300,良,1:26.6,1.1,9-8-7-4,0.0-39.0,38.8,476(-3),テイエムオリンピア
4,2021/10/16,佐賀,小雨,9,うまかつ.net賞,12,1,1,74.4,8.0,7.0,兒島真二,54,ダ1400,良,1:34.1,1.2,3-3-6-4,0.0-40.3,40.8,479(+2),サクラトップキセキ
5,2021/10/03,佐賀,晴,3,C2ー21組,10,6,6,46.4,9.0,6.0,兒島真二,54,ダ1300,良,1:26.0,0.5,4-4-3-5,0.0-40.0,40.2,477(+1),ニシノコードブルー
6,2021/09/12,佐賀,曇,5,令和3年8月佐賀県豪,8,1,1,24.8,5.0,8.0,田中直人,54,ダ1400,良,1:34.6,2.7,1-1-2-6,0.0-40.6,43.3,476(-2),シゲルブチョウ
7,2021/09/01,佐賀,晴,2,うまかつ.net賞,12,5,6,71.7,8.0,4.0,石川慎将,54,ダ1300,良,1:26.5,2.0,5-5-5-5,0.0-40.2,41.5,478(-3),シゲルカチョウホサ
8,2021/08/21,佐賀,曇,2,3歳ー7組,11,5,5,18.9,3.0,6.0,飛田愛斗,54,ダ1300,不,1:26.0,1.7,8-8-8-7,0.0-39.9,40.2,481(+7),タガノジョリーン
9,2021/08/14,佐賀,雨,2,3歳ー7組,0,2,2,,,,飛田愛斗,54,ダ1300,不,,,,,,計不,
10,2021/07/17,佐賀,曇,4,SAGAイブニング賞,10,1,1,15.6,4.0,5.0,田中直人,54,ダ1400,不,1:34.6,1.6,5-6-6-5,0.0-42.0,42.7,474(+2),ハーツトリップ
11,2021/06/27,佐賀,晴,2,3歳ー6組,9,3,3,12.8,5.0,2.0,田中純,54,ダ1300,良,1:26.3,0.2,6-6-6-5,0.0-39.8,39.1,472(-8),テルミー
12,2021/06/20,佐賀,晴,4,3歳ー7組,10,7,7,19.1,5.0,3.0,田中直人,54,ダ1300,稍,1:26.5,0.4,6-6-6-5,0.0-40.8,39.6,480(+15),ムーンリバー
13,2021/05/31,佐賀,晴,1,3歳ー7組,8,2,2,7.4,3.0,4.0,田中直人,54,ダ1400,良,1:33.3,0.7,4-4-4-4,0.0-38.8,39.1,465(-8),スターリングラン
14,2021/05/22,佐賀,晴,2,3歳ー5組,12,8,11,3.8,2.0,7.0,田中直人,54,ダ1400,不,1:34.0,2.1,2-2-2-3,0.0-40.8,42.9,473(+7),アジェナ
15,2021/05/08,佐賀,曇,2,3歳ー5組,11,7,9,10.1,3.0,3.0,田中直人,54,ダ1400,稍,1:33.9,1.7,4-3-3-3,0.0-40.3,41.7,466(-6),エイシンディアデム
16,2021/04/24,佐賀,晴,1,3歳ー7組,9,3,3,7.2,3.0,3.0,田中直人,54,ダ1400,良,1:34.0,1.6,6-6-4-4,0.0-41.0,41.0,472(+3),シゲルカナロア
17,2021/03/30,高知,晴,1,3歳ー3,10,6,6,120.4,6.0,5.0,西森将司,54,ダ1300,不,1:28.4,3.7,3-3-3-5,0.0-39.9,43.1,469(-3),アジアフェニックス
18,2021/03/23,高知,晴,1,3歳ー2,9,5,5,22.7,5.0,7.0,妹尾浩一,54,ダ1400,不,1:38.4,3.8,5-4-5-7,0.0-42.6,45.6,472(+6),メイショウサロベツ
19,2021/01/10,1中京3,晴,5,3歳未勝利,16,5,9,451.3,16.0,16.0,国分優作,54,芝1600,良,1:38.5,4.0,14-14-14,35.0-35.7,38.5,466(+4),クァンタムレルム
20,2020/09/20,2中京4,曇,3,2歳未勝利,11,3,3,246.6,11.0,11.0,服部寿希,51,芝1200,良,1:12.0,2.0,8-9,34.9-35.1,36.3,462(+14),ココクラッシュ
21,2020/06/20,3阪神5,晴,5,2歳新馬,12,3,3,48.4,8.0,12.0,国分優作,54,ダ1200,重,1:18.7,5.5,12-12,35.4-37.8,39.3,448(0),レディステディゴー
