race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202506040201,2025/09/07,中山,晴,01,,未勝利,13,8,13,45.7,9.0,12,土田真翔,57.0,障害,2880,良,0:3:23.9,4.7,13-12-13-12,14.2,502,ウィズユアドリーム
202507030601,2025/08/10,中京,曇,01,,未勝利,11,7,8,15.6,5.0,9,江田勇亮,60.0,障害,3000,良,0:3:28.7,9.4,10-10-9-10,13.9,496,ディープレイヤー
202403030404,2024/11/10,福島,晴,4,障害3歳以上未勝利,未勝利,9,2,2,44.8,7,4,草野太郎,58,障,2750,良,3:10.9,0.9,8-8-6-4,13.9,496,キタノブレイド
202404030607,2024/08/25,新潟,曇,7,3歳未勝利,未勝利,18,7,14,256.1,17,16,木幡育也,57,芝,2000,良,2:04.2,2.7,18-18-18-17,36.7,482,チビノシエラザード
202405030606,2024/06/16,東京,晴,6,3歳未勝利,未勝利,16,4,7,211.2,14,13,柴田善臣,57,芝,1800,良,1:48.7,1.3,15-15-14,34.7,482,ロードレイナード
202405020805,2024/05/12,東京,曇,5,3歳未勝利,未勝利,11,7,8,129.4,9,6,北村宏司,57,芝,2400,良,2:28.2,1.5,10-10-9-8,35.2,484,サルヴェージワーク
202405020402,2024/04/28,東京,晴,2,3歳未勝利,未勝利,16,6,11,58.2,10,11,柴田善臣,57,ダート,1400,良,1:27.4,2.0,13-14,37.4,486,クレイジーディス
202407010601,2024/03/24,中京,曇,1,3歳未勝利,未勝利,16,4,7,128.4,10,8,岩田康誠,57,ダート,1200,重,1:12.8,2.1,14-14,35.7,490,テーオードラッカー
202406020203,2024/02/25,中山,小雨,3,3歳未勝利,未勝利,16,3,5,93.4,9,6,Ｍ．デム,57,ダート,1800,稍,1:57.6,1.1,10-6-2-2,39.8,486,フェルメール
202405010203,2024/01/28,東京,曇,3,3歳未勝利,未勝利,16,5,10,178.4,12,11,キング,57,ダート,1600,良,1:41.2,2.0,11-9,39.6,488,アデランテ
202406010302,2024/01/08,中山,晴,2,3歳未勝利,未勝利,16,1,2,49.5,9,12,内田博幸,57,ダート,1800,良,2:00.3,3.4,12-10-13-13,42.1,488,タニセンドリーム
202305040901,2023/10/29,東京,曇,1,2歳未勝利,未勝利,13,6,8,239.1,11,9,内田博幸,56,ダート,1400,良,1:28.6,1.7,9-8,38.1,478,ポンピエ
202305040501,2023/10/15,東京,雨,1,2歳未勝利,未勝利,13,7,11,138.1,11,7,原優介,55,ダート,1400,不,1:26.8,1.7,10-10,37.6,472,タリスマン
202305040102,2023/10/07,東京,晴,2,2歳未勝利,未勝利,16,1,2,94.8,11,15,木幡巧也,56,ダート,1600,良,1:43.4,5.0,8-8,42.3,472,アンクエンチャブル
202301020702,2023/09/02,札幌,晴,2,2歳未勝利,未勝利,14,5,8,32.7,8,12,鮫島克駿,55,ダート,1700,稍,1:52.4,4.1,12-12-13-12,42.0,476,アンジュグルーヴ
202301020101,2023/08/12,札幌,晴,1,2歳未勝利,未勝利,9,5,5,36.3,7,8,富田暁,55,芝,1800,良,1:51.9,1.3,2-2-3-6,37.6,468,フユソウビ
202305030506,2023/06/17,東京,晴,6,2歳新馬,新馬,16,4,8,30.4,7,12,大野拓弥,55,ダート,1400,良,1:29.1,3.6,12-14,38.6,468,アマンテビアンコ
