,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/16,盛岡,晴,1,C2三組,8,3,3,48.1,8.0,3,南郷家全,56,ダ1400,良,1:29.4,0.9,8-8,0.0-39.2,38.2,474(-8),ライジングホープ
1,2024/07/02,盛岡,晴,2,C2二組,9,6,6,25.4,6.0,8,南郷家全,56,ダ1400,稍,1:31.2,0.8,6-9,0.0-40.3,40.1,482(+6),ユーカリプタス
2,2024/06/11,水沢,晴,4,C2二組,9,8,8,47.2,8.0,7,南郷家全,56,ダ1400,良,1:31.7,1.1,5-5-6-6,0.0-39.3,39.3,476(-4),ローガンマウンテン
3,2024/05/28,盛岡,小雨,5,C2一組,10,2,2,13.9,6.0,7,南郷家全,56,ダ1400,良,1:29.8,0.8,5-6,0.0-39.0,38.8,480(+2),ロジフェーヴル
4,2024/05/20,盛岡,雨,5,C2四組,9,8,10,16.6,6.0,1,南郷家全,56,ダ1200,稍,1:15.7,-0.3,8-8,0.0-39.5,38.0,478(0),(ゴールドタイプ)
5,2024/04/29,水沢,晴,5,C2四組,9,6,6,36.1,6.0,5,南郷家全,56,ダ1400,良,1:32.0,1.3,9-9-8-5,0.0-40.8,40.3,478(-2),ヒロシゲパール
6,2024/04/23,水沢,曇,1,C2三組,10,5,5,30.5,7.0,7,大坪慎,56,ダ1400,良,1:32.4,1.3,7-8-9-8,0.0-40.5,40.8,480(-1),スマッシュキング
7,2024/04/16,水沢,曇,3,C2三組,9,6,6,17.1,5.0,5,大坪慎,56,ダ1400,良,1:32.9,1.4,5-6-6-6,0.0-41.1,41.6,481(+12),グラスピレ
8,2024/03/08,笠松,晴,9,LJS笠松ラウンド第,8,2,2,54.6,8.0,8,深澤杏花,56,ダ1400,良,1:30.9,1.7,8-8-8,0.0-39.1,39.4,469(-2),ヨーコマイラヴ
9,2024/02/20,笠松,曇,6,B4組,9,8,9,51.3,6.0,4,松本一心,53,ダ1600,重,1:46.7,2.7,9-7-7,0.0-39.5,39.0,471(-9),ハーイ
10,2024/02/05,笠松,雨,8,冬の名残特別,7,4,4,68.8,7.0,5,東川慎,56,ダ1600,重,1:43.7,0.5,7-7-7,0.0-38.6,37.5,480(-1),パトリ
11,2024/01/22,笠松,晴,7,A7・B3組,6,3,3,85.9,6.0,6,森島貴之,56,ダ1400,重,1:30.9,2.5,5-5-5,0.0-37.1,38.2,481(-15),エイシンレア
