,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/06/08,笠松,曇,3,C14組,10,7,8,44.3,9.0,7,松本剛志,56,ダ1400,良,1:33.2,1.3,8-8-8,0.0-41.3,40.3,489(0),フィオラディーチェ
1,2023/05/25,笠松,雨,5,今田希さん来場記念,9,1,1,47.0,7.0,6,松本剛志,56,ダ1400,良,1:32.7,1.1,7-7-8,0.0-39.5,39.4,489(-2),エイシンイレブン
2,2023/05/11,笠松,晴,5,通りすがりの社長杯,10,1,1,63.5,8.0,3,松本剛志,56,ダ1400,良,1:33.9,1.0,4-6-5,0.0-39.0,39.4,491(0),ミルキー
3,2023/04/26,笠松,曇,4,第2回かっちゃん杯,10,7,7,10.6,4.0,4,松本剛志,56,ダ1400,不,1:34.5,0.7,6-4-4,0.0-42.2,42.1,491(+2),サトノユニティ
4,2023/04/17,笠松,晴,1,C16組,10,8,10,11.2,4.0,6,松本剛志,56,ダ1400,重,1:34.9,2.0,4-6-6,0.0-41.0,42.1,489(-5),グレアファンタス
5,2023/04/06,笠松,雨,2,C16組,11,7,8,11.9,4.0,3,松本剛志,56,ダ1400,重,1:35.1,1.1,6-7-7,0.0-41.4,41.4,494(+2),タイニープライド
6,2023/03/08,笠松,晴,2,C18組,9,5,5,271.1,8.0,6,松本剛志,56,ダ1400,良,1:32.3,1.4,7-6-6,0.0-39.1,39.6,492(-2),ツールドフォース
7,2023/02/21,笠松,晴,3,C18組,8,2,2,57.9,7.0,5,塚本征吾,56,ダ1400,稍,1:35.8,3.5,7-6-5,0.0-40.5,42.5,494(0),クトゥネシリカ
8,2023/02/07,笠松,曇,4,森島優!就職おめでと,8,3,3,89.7,7.0,6,塚本征吾,56,ダ1400,良,1:34.4,2.0,7-6-6,0.0-40.1,40.9,494(+1),チャコワールド
9,2023/01/24,笠松,曇,4,第22周年結婚記念杯,8,7,7,173.0,6.0,6,高野誠毅,56,ダ1400,良,1:34.6,1.8,3-5-5,0.0-39.9,41.5,493(+3),アナベル
10,2022/12/15,笠松,晴,2,C11組,10,1,1,181.8,10.0,8,高野誠毅,56,ダ1400,良,1:34.3,1.9,8-9-10,0.0-40.2,40.6,490(+3),コパノシューマン
11,2022/11/28,笠松,曇,7,C13組,8,3,3,28.9,5.0,7,若杉朝飛,53,ダ1400,良,1:34.1,1.9,6-7-6,0.0-40.4,40.7,487(-1),キュアノス
12,2022/11/18,笠松,晴,11,C級サバイバル,10,8,9,28.1,9.0,中,塚本征吾,56,ダ1400,良,,,,0.0-41.3,,488(+1),リックイノスケ
13,2022/11/02,笠松,晴,7,ヤングジョッキーズT,10,3,3,37.7,8.0,8,岡遼太郎,56,ダ1400,良,1:34.0,1.1,5-6-7,0.0-40.4,40.5,487(0),ボルドーアドゥール
14,2022/10/20,笠松,晴,6,C10組,9,4,4,125.9,9.0,6,塚本征吾,56,ダ1600,良,1:48.2,2.6,9-9-9,0.0-40.5,41.1,487(0),ゼンダンクラージュ
15,2022/10/07,笠松,雨,3,C8組,12,8,11,184.5,11.0,7,細川智史,56,ダ1400,重,1:33.5,2.6,12-10-9,0.0-38.8,39.7,487(+8),ヨーコマイラヴ
16,2022/09/22,笠松,曇,12,C級サバイバル,11,7,8,25.2,8.0,8,塚本征吾,55,ダ1400,稍,1:33.5,2.2,7-6-7,0.0-39.3,40.3,479(+9),カランクール
17,2022/09/09,笠松,曇,2,千葉県野田市小川光博,8,4,4,23.6,8.0,6,塚本征吾,55,ダ1400,不,1:33.1,2.5,7-7-7,0.0-38.9,39.7,470(-8),モズジャイキリ
18,2022/08/25,笠松,曇,1,C5組,8,3,3,45.4,7.0,7,塚本征吾,55,ダ1400,良,1:32.7,2.1,7-7-7,0.0-39.8,40.5,478(+8),ロリポップ
19,2022/08/12,笠松,曇,4,眞人&望恵結婚記念!,9,7,7,6.1,3.0,4,丸山真一,56,ダ1600,良,1:47.5,1.4,8-6-6,0.0-40.4,40.8,470(-2),パットサイテ
20,2022/07/28,笠松,晴,3,C6組,10,5,5,31.9,10.0,4,塚本征吾,55,ダ1600,良,1:47.3,0.4,7-7-5,0.0-40.4,40.1,472(-13),エスジースミチャン
21,2022/07/01,笠松,晴,2,C5組,10,8,10,20.3,6.0,9,森島貴之,56,ダ1400,良,1:34.2,1.6,4-5-6,0.0-40.5,40.9,485(-4),チェリーヒック
22,2022/06/17,笠松,晴,10,付知峡特別,9,4,4,119.0,9.0,9,細川智史,55,ダ1600,良,1:47.8,4.2,9-9-9,0.0-39.3,41.3,489(+1),サンマルレジェンド
23,2022/06/03,笠松,晴,2,こうのすけZ杯,7,4,4,6.3,3.0,1,松本剛志,56,ダ1400,良,1:32.8,-0.1,3-3-3,0.0-41.1,40.4,488(+5),(ヤマニンゲイナー)
24,2022/05/10,笠松,晴,8,鵜籠賞,10,2,2,12.5,6.0,4,松本剛志,56,ダ1400,良,1:33.5,0.6,5-4-4,0.0-40.6,40.7,483(+1),グッドカグラ
25,2022/04/18,笠松,雨,6,C17組,8,5,5,14.6,5.0,1,松本剛志,56,ダ1400,稍,1:32.8,-0.2,5-5-3,0.0-40.1,39.7,482(+5),(フレンドポロス)
26,2022/03/28,笠松,曇,9,キンセンカ賞,8,1,1,33.4,6.0,6,松本剛志,56,ダ1600,良,1:50.9,1.4,4-5-4,0.0-40.4,41.2,477(-2),ディープレーン
27,2022/03/14,笠松,晴,7,サラ系C15組,8,2,2,7.4,4.0,7,松本剛志,56,ダ1400,良,1:34.8,0.9,4-6-8,0.0-41.3,41.6,479(-12),オウケンビリュウ
28,2022/02/24,姫路,晴,5,C2二,10,7,7,49.4,7.0,4,鴨宮祥行,56,ダ1400,良,1:35.1,0.9,5-5-7-6,0.0-39.1,39.4,491(+5),エンプレスアロー
29,2022/02/02,姫路,晴,6,C2二,9,6,6,85.0,8.0,6,鴨宮祥行,56,ダ1400,良,1:34.8,0.8,7-7-8-7,0.0-39.6,39.7,486(0),ワンダールウェス
30,2022/01/14,姫路,曇,5,C2三,10,7,7,77.1,8.0,9,落合玄太,56,ダ1400,良,1:35.1,2.0,10-10-8-9,0.0-39.4,39.7,486(+6),ロードヴェントス
31,2021/12/29,園田,晴,6,C2三,10,4,4,58.8,8.0,6,落合玄太,56,ダ1400,良,1:35.2,1.0,5-5-5-5,0.0-39.7,40.1,480(+10),エコロマリン
32,2021/11/16,園田,晴,1,C3三,10,8,9,4.9,2.0,1,田中学,56,ダ1400,良,1:36.2,-0.1,5-5-5-4,0.0-40.5,40.1,470(-8),(モズナリマツ)
33,2021/10/28,園田,晴,2,C3,8,6,6,8.1,4.0,7,下原理,56,ダ1870,稍,2:12.8,2.5,5-5-6-7,0.0-41.5,43.5,478(+2),ラブリーモーション
34,2021/10/15,園田,晴,5,C3,10,7,7,7.6,5.0,4,田中学,56,ダ1700,良,1:58.2,0.7,8-7-5-5,0.0-40.0,40.2,476(+6),スウィングアロング
35,2021/09/29,園田,晴,6,C3,12,1,1,102.9,9.0,5,田中学,56,ダ1700,良,1:56.1,0.7,7-7-10-7,0.0-40.0,39.8,470(+2),オースミカムイ
36,2021/09/15,園田,曇,3,C3三,10,7,8,5.1,3.0,6,吉村智洋,56,ダ1400,重,1:35.9,2.2,3-3-4-5,0.0-40.4,42.3,468(-6),セイシャレード
37,2021/09/01,園田,曇,4,C3三,10,7,7,19.2,7.0,9,鴨宮祥行,56,ダ1400,良,1:35.5,1.7,8-9-9-10,0.0-40.5,41.3,474(-2),デンコウグランデ
38,2021/08/13,園田,雨,5,C3一,10,7,8,36.9,8.0,6,田中学,56,ダ1400,不,1:35.9,2.9,6-6-4-4,0.0-40.2,42.5,476(-1),メイショウコハギ
39,2021/07/28,園田,曇,4,C3一,10,8,10,12.9,5.0,7,鴨宮祥行,56,ダ1400,良,1:35.0,1.1,7-7-8-9,0.0-39.1,39.7,477(+2),サクセスリバース
40,2021/07/15,園田,曇,4,C3一,10,3,3,10.6,6.0,8,大山真吾,56,ダ1400,不,1:35.2,2.2,10-10-7-8,0.0-39.4,40.4,475(+6),ミッキーウィン
41,2021/06/17,園田,晴,5,C2二,10,1,1,15.7,6.0,4,鴨宮祥行,56,ダ1400,重,1:35.2,0.8,6-6-6-5,0.0-39.5,39.7,469(-9),レッドホーク
42,2021/06/02,園田,晴,12,C2,12,3,3,35.3,11.0,10,川原正一,56,ダ1700,良,1:57.8,1.8,8-9-10-10,0.0-40.3,40.7,478(+6),ゼットピアレス
43,2021/05/13,園田,晴,7,C2三,8,8,8,8.1,4.0,4,鴨宮祥行,56,ダ1400,稍,1:34.7,1.2,7-7-8-7,0.0-41.8,41.4,472(-1),トリコロールライト
44,2021/01/21,笠松,,2,サラ系C18組,0,4,4,,,,松本剛志,56,ダ1400,,,,,,,計不,
45,2021/01/08,笠松,晴,6,サラ系C21組,8,4,4,18.8,4.0,3,松本剛志,56,ダ1400,良,1:31.0,0.6,7-6-5,0.0-40.6,39.9,473(+7),マオノサプライズ
46,2020/12/15,笠松,曇,10,下呂特別,8,2,2,150.7,8.0,7,松本剛志,54,ダ1400,良,1:30.5,1.3,7-7-7,0.0-38.1,38.4,466(-2),フレックル
47,2020/12/01,笠松,晴,1,サラ系C25組,7,5,5,5.2,4.0,1,東川慎,54,ダ1400,良,1:31.3,-0.3,4-2-2,0.0-39.6,39.3,468(-4),(チャーミングポポ)
48,2020/11/16,笠松,晴,8,サラ系C23組,11,2,2,31.5,6.0,8,東川慎,54,ダ1400,良,1:32.6,2.1,11-11-10,0.0-40.8,39.4,472(+3),ロナウド
49,2020/11/02,笠松,雨,7,サラ系C25組,10,7,8,24.9,4.0,3,東川慎,54,ダ1400,良,1:31.2,3.0,7-6-3,0.0-38.0,39.7,469(-6),シュゴテンシ
50,2020/10/20,笠松,晴,9,サラ系C23組,12,8,12,2.6,1.0,7,東川慎,54,ダ1400,良,1:32.7,2.4,5-5-7,0.0-41.0,42.0,475(+11),ペイシャフレンチ
51,2020/10/05,笠松,晴,9,サラ系C23組,8,5,5,6.4,3.0,2,吉井友彦,56,ダ1400,良,1:30.8,0.0,1-1-1,0.0-39.2,39.2,464(+1),ランジョウ
52,2020/09/23,笠松,晴,3,サラ系3歳10組,10,1,1,18.3,4.0,3,東川慎,53,ダ1400,良,1:31.5,0.2,6-6-4,0.0-40.2,39.5,463(-16),エイシンカノープス
53,2020/09/03,園田,曇,1,C3三,10,7,8,3.3,2.0,8,吉村智洋,55,ダ1400,良,1:37.2,2.2,3-3-4-6,0.0-42.4,44.4,479(+1),ガナドルメモリア
54,2020/08/21,園田,晴,2,C3二,10,6,6,5.4,3.0,9,下原理,55,ダ1400,良,1:35.8,2.8,5-5-6-7,0.0-40.3,42.5,478(-2),ピエナトビーズ
55,2020/06/24,園田,晴,8,3歳C1,12,5,5,14.7,3.0,9,下原理,55,ダ1400,良,1:34.6,2.6,8-8-9-9,0.0-40.3,41.4,480(0),アルマドール
56,2020/05/29,園田,晴,12,3歳C1一,12,4,4,8.5,4.0,2,下原理,55,ダ1400,良,1:33.5,0.0,9-8-12-12,0.0-41.1,40.1,480(-5),エイシンマリーン
57,2020/05/04,園田,晴,8,3歳C1,9,1,1,6.0,3.0,5,田中学,55,ダ1870,良,2:09.7,0.6,7-7-3-4,0.0-39.5,39.5,485(-3),ブルベアガロン
58,2020/03/31,3中山2,曇,3,3歳未勝利,15,6,10,75.0,10.0,15,宮崎北斗,56,ダ1800,稍,2:03.0,8.3,8-8-15-15,36.6-39.5,45.7,488(+10),フォーチュネイト
59,2020/03/07,1中京3,晴,6,3歳未勝利,14,2,2,12.2,6.0,11,森裕太朗,55,ダ1900,良,2:05.3,2.8,7-6-10-11,30.0-39.5,40.9,478(0),ドスハーツ
60,2020/02/15,1東京5,晴,6,3歳新馬,14,1,1,44.9,8.0,7,横山和生,56,芝1800,良,1:52.3,0.8,9-11-11,38.2-34.5,34.4,478(0),ロッタチャンセズ
