,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2019/03/03,1小倉8,小雨,8,4歳以上500万下,18,5,10,32.7,10,12,荻野極,55,芝1200,重,1:11.5,1.2,7-10,33.4-36.9,37.3,426(+6),アラスカノオーロラ
1,2019/02/17,1小倉4,晴,7,4歳以上500万下,18,8,16,17.2,6,11,丸山元気,55,芝1200,良,1:09.4,0.8,10-9,33.5-35.1,35.0,420(-4),スターリーステージ
2,2018/12/23,5中山8,曇,7,3歳以上500万下,16,8,16,10.1,4,5,池添謙一,55,芝1200,良,1:09.6,0.3,6-7,33.6-35.7,35.4,424(+8),リンシャンカイホウ
3,2018/10/21,3新潟4,晴,12,十日町特別(500万下),18,8,18,6.6,3,6,吉田隼人,55,芝1400,良,1:22.2,0.6,9-5,34.7-35.1,35.1,416(-8),ハトホル
4,2018/09/23,4中山7,晴,7,3歳以上500万下,16,6,11,44.4,11,4,池添謙一,55,芝1200,良,1:08.5,0.1,8-8,33.6-34.8,34.2,424(+10),メイラヴェル
5,2018/06/02,3東京1,晴,9,国分寺特別(500万下),14,4,5,18.9,7,10,津村明秀,55,芝1400,良,1:21.3,0.9,4-3,34.1-34.7,35.2,414(0),キャンディケイン
6,2018/05/12,1新潟5,晴,8,4歳以上500万下,16,2,3,6.0,3,3,丸山元気,55,芝1400,良,1:22.1,0.1,4-3,35.5-34.8,34.6,414(+12),ニシノオウカン
7,2018/02/24,1小倉5,晴,9,4歳以上500万下,18,4,7,25.3,9,4,柴山雄一,55,芝1200,良,1:08.4,0.3,8-8,33.5-34.6,34.2,402(-10),トワイライトライフ
8,2018/01/13,1中京1,晴,10,庄内川特別(500万下),18,5,9,26.6,8,11,津村明秀,55,芝1400,良,1:22.4,0.8,8-9,34.9-35.0,35.0,412(+8),コウエイダリア
9,2017/10/29,4東京9,雨,7,3歳以上500万下,14,3,4,13.0,4,9,シュミノ,55,芝1400,不,1:29.0,1.6,6-6,36.4-38.6,38.8,404(-4),フラガリア
10,2017/09/03,2新潟12,晴,8,3歳以上500万下,18,6,12,8.0,4,3,石橋脩,55,芝1400,良,1:21.5,0.2,7-7,33.8-35.8,35.4,408(-4),サバイバルポケット
11,2017/06/24,3東京7,曇,12,3歳以上500万下,16,3,5,46.3,9,2,石橋脩,55,芝1400,良,1:22.2,0.4,4-3,36.7-33.5,33.6,412(+4),ショウナンアンセム
12,2017/05/06,1新潟3,雨,12,三条特別(500万下),16,2,3,16.1,9,9,石橋脩,55,芝1600,重,1:37.4,0.7,4-4,36.0-36.0,36.4,408(+2),ホーリーシュラウド
13,2017/01/28,1東京1,晴,12,4歳以上500万下,16,7,13,16.6,6,12,シュミノ,54,芝1600,良,1:35.4,1.8,7-9,35.5-34.5,34.8,406(-2),ムーンクエイク
14,2016/11/19,3福島5,雨,7,3歳以上500万下,16,8,15,16.7,6,6,津村明秀,54,芝1200,重,1:11.8,0.6,12-11,34.4-36.8,36.4,408(+14),ゼットフーリ
15,2016/07/30,2新潟1,小雨,7,3歳未勝利,18,2,3,4.2,3,1,戸崎圭太,54,芝1600,良,1:34.6,-0.1,5-4,35.4-35.1,34.8,394(-10),(スワンナプーム)
16,2016/05/15,1新潟6,晴,5,3歳未勝利,16,8,15,5.8,3,2,菱田裕二,54,芝1600,良,1:35.6,0.3,9-9,36.1-33.4,33.2,404(+4),ミエノサクシード
17,2016/05/01,2東京4,晴,4,3歳未勝利,18,1,2,22.3,8,4,菱田裕二,54,芝1600,良,1:34.8,0.9,13-13,35.1-34.8,34.6,400(+6),ベアインマインド
18,2016/01/24,1中山8,晴,6,3歳未勝利,14,3,4,14.4,5,7,柴山雄一,54,芝1800,良,1:51.0,0.6,4-5-6-6,36.9-35.9,35.6,394(-10),ホッコーモモタン
19,2015/11/15,5東京4,晴,5,2歳新馬,14,6,9,5.1,3,5,北村宏司,54,芝1600,重,1:37.8,1.7,10-9,37.7-34.0,34.7,404(0),マイネルハニー
