,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/05/28,2東京12,晴,9,薫風S(3勝クラス),16,8,16,16.8,6,14,坂井瑠星,58,ダ1600,良,1:38.1,1.8,2-2,35.2-36.9,38.6,500(-2),ベジャール
1,2023/04/30,2東京4,曇,8,4歳以上2勝クラス,11,7,9,4.0,2,1,田辺裕信,58,芝1600,良,1:33.5,-0.1,2-2,35.4-34.1,33.9,502(0),(ニシノレバンテ)
2,2023/02/04,1東京3,晴,8,4歳以上1勝クラス,16,7,14,5.3,3,1,横山武史,58,ダ1600,良,1:38.2,-0.2,5-5,35.9-37.3,36.7,502(0),(ヤマニンクイッカー)
3,2023/01/09,1中山4,晴,7,4歳以上1勝クラス,16,4,7,3.7,2,6,ルメール,57,ダ1800,良,1:55.1,0.5,2-2-2-2,37.2-39.5,39.9,502(-4),デルマタモン
4,2022/12/10,5中山3,晴,7,3歳以上1勝クラス,16,2,4,4.9,1,6,マーカン,56,芝1800,良,1:47.6,0.5,11-11-11-10,36.1-35.9,35.3,506(+12),ソバナ
5,2022/09/25,4中山7,晴,7,3歳以上1勝クラス,16,5,9,3.1,1,7,福永祐一,55,芝1600,良,1:34.9,0.4,9-7-7,35.4-36.0,35.7,494(-4),ディープリッチ
6,2022/09/11,4中山2,晴,7,3歳以上1勝クラス,13,3,3,3.7,2,4,横山武史,55,芝1600,良,1:33.3,0.2,5-6-7,34.3-35.5,34.9,498(+4),アンクロワ
7,2022/05/21,2東京9,雨,6,3歳1勝クラス,10,7,7,4.6,3,3,横山武史,56,芝1600,稍,1:34.5,0.6,3-6,34.8-35.2,35.4,494(+2),コスタボニータ
8,2022/04/16,3中山7,晴,5,3歳未勝利,16,5,9,2.5,1,1,横山武史,56,芝1600,重,1:36.2,-0.3,6-3-2,35.7-36.0,35.7,492(-6),(クインズステラ)
9,2022/01/29,1東京1,曇,5,3歳未勝利,16,8,15,1.7,1,3,横山武史,56,芝1800,良,1:48.5,0.3,3-2-1,36.3-34.3,34.6,498(+6),ベジャール
10,2021/11/07,5東京2,晴,5,2歳新馬,12,2,2,2.9,1,2,横山武史,55,芝1800,良,1:49.0,0.1,3-4-3,36.5-34.3,34.1,492(0),ドゥラドーレス
