,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/05/31,船橋,曇,10,ルピナススプリント,12,7,10,9.2,3,5,山田義貴,54,ダ1200,不,1:16.3,0.7,4-4-4,36.4-39.2,39.6,461(-14),マイレレイ
1,2024/05/02,船橋,晴,9,おうし座スプリント,12,6,8,4.0,2,6,山田義貴,54,ダ1200,不,1:17.3,0.6,2-2-2,36.8-39.9,40.5,475(+2),ボルドーネセバル
2,2024/03/06,船橋,曇,8,デイジースプリント,12,3,3,29.1,7,4,庄司大輔,54,ダ1200,不,1:14.6,1.8,5-3-3,35.2-37.6,39.1,473(-1),サンマルシップ
3,2024/01/16,船橋,晴,9,キャロッタ×ウマ娘記,12,4,4,3.9,3,5,庄司大輔,54,ダ1200,良,1:15.9,1.1,2-2-2,36.2-38.6,39.6,474(-7),カッパギ
4,2023/11/27,船橋,晴,9,ジュウイチスプリント,11,2,2,5.7,3,3,庄司大輔,54,ダ1200,良,1:14.3,0.1,1-1-1,36.1-38.1,38.2,481(-6),ビッグバンド
5,2023/09/28,船橋,晴,7,C1二　三四　ウ,10,7,9,18.8,5,1,庄司大輔,54,ダ1200,良,1:14.3,-0.2,4-4-4,36.3-38.0,37.7,487(+30),(アポ)
6,2023/08/05,船橋,晴,10,芍薬スプリント,11,6,7,16.3,7,10,仲野光馬,54,ダ1200,良,1:15.6,0.8,2-2-2,35.4-39.4,39.6,457(-7),レムリアンシード
7,2023/06/04,3阪神2,晴,7,3歳以上1勝クラス,16,5,9,139.9,14,8,富田暁,56,ダ1400,稍,1:25.3,1.2,3-4,35.1-36.9,37.6,464(0),スマートアイ
8,2023/05/07,1京都6,雨,8,4歳以上1勝クラス,16,6,11,12.3,5,15,川須栄彦,56,ダ1200,不,1:13.2,1.7,12-13,34.4-37.1,37.3,464(+2),ヴィゴラスダンサー
9,2023/04/23,1京都2,晴,7,4歳以上1勝クラス,18,1,1,182.0,17,13,小沢大仁,55,芝1400,良,1:21.1,0.9,3-3,34.1-34.6,35.3,462(+8),エクセトラ
10,2023/01/07,1中京2,晴,12,4歳以上1勝クラス,18,6,12,35.0,11,8,イーガン,55,芝1400,良,1:21.6,0.9,9-9,34.5-34.7,35.0,454(-8),スコールユニバンス
11,2022/10/30,4新潟6,曇,12,3歳以上1勝クラス,18,7,15,84.5,12,14,松岡正海,53,芝1400,稍,1:23.9,1.0,14-13,34.6-36.2,36.0,462(-8),レッドルピナス
12,2022/10/09,4阪神2,雨,9,3歳以上1勝クラス,15,4,7,9.9,4,14,藤岡佑介,53,芝1400,良,1:23.0,2.4,2-2,33.7-35.8,37.7,470(+12),ピンクマクフィー
13,2022/08/07,1札幌6,晴,12,3歳以上1勝クラス,16,4,8,11.5,4,10,浜中俊,52,芝1200,良,1:09.6,0.8,3-3,34.5-34.3,34.9,458(-2),グラスミヤラビ
14,2022/07/16,1函館11,小雨,8,3歳以上1勝クラス,14,8,14,3.6,1,8,横山武史,52,芝1200,稍,1:11.8,0.6,3-3,35.0-36.2,36.4,460(+10),スウィートプロミス
15,2022/04/10,2阪神6,晴,4,3歳未勝利,18,1,1,5.3,3,1,福永祐一,54,芝1400,良,1:21.2,-0.1,4-3,34.1-35.2,34.9,450(0),(ルパルテール)
16,2022/03/13,2中京2,晴,1,3歳未勝利,16,6,11,6.4,3,3,福永祐一,54,ダ1400,良,1:26.0,0.8,2-2,35.5-37.3,37.9,450(-4),ルショコラ
17,2022/02/20,2小倉4,曇,1,3歳未勝利,15,5,10,3.2,2,5,西村淳也,54,ダ1700,重,1:47.8,1.0,2-2-2-2,30.4-37.5,38.5,454(-4),エアフォースワン
18,2021/12/04,6阪神1,晴,7,2歳未勝利,13,7,10,6.2,4,6,福永祐一,54,芝1600,良,1:35.5,0.5,4-6,35.7-35.0,35.1,458(-10),マンクスホップ
19,2021/11/13,5阪神3,晴,5,2歳新馬,11,7,9,4.3,2,4,吉田隼人,54,芝1800,良,1:50.0,0.6,7-5,36.9-34.9,35.2,468(0),ホウオウバニラ
