,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2020/09/06,高知,雨,5,C3ー16,10,2,2,7.2,2,3,岡村卓弥,56,ダ1300,不,1:26.0,2.3,3-3-3-3,0.0-38.7,40.6,519(+1),ブルベアパンサー
1,2020/08/09,高知,曇,4,C3ー17,11,8,11,2.9,2,1,岡村卓弥,56,ダ1300,良,1:26.9,-0.4,5-2-2-2,0.0-42.5,42.4,518(+16),(マイネルバールマン)
2,2020/05/30,3京都11,曇,12,4歳以上2勝クラス,16,8,15,151.1,16,16,田中健,57,ダ1400,良,1:29.9,5.6,16-16,34.5-38.0,40.5,502(+6),ヨハン
3,2020/03/29,2阪神2,晴,12,4歳以上2勝クラス,14,7,12,65.5,10,11,田中健,57,ダ1800,重,1:53.7,1.2,3-3-3-3,37.7-36.9,37.8,496(0),レッドシルヴァーナ
4,2020/03/08,1阪神4,曇,12,4歳以上2勝クラス,15,3,4,36.9,11,13,田中健,57,ダ1800,重,1:53.8,2.2,2-2-1-1,36.4-37.5,39.7,496(-2),ダンサクドゥーロ
5,2020/02/09,2京都4,曇,12,4歳以上2勝クラス,12,6,8,15.2,6,11,田中健,57,ダ1400,良,1:25.9,1.4,12-12,35.5-37.1,37.3,498(-4),アスターソード
6,2019/04/20,3京都1,晴,12,4歳以上1000万下,16,5,10,11.7,6,11,田中健,57,ダ1800,良,1:54.0,2.3,2-2-2-2,35.7-38.4,40.5,502(+6),カレンカカ
7,2019/03/09,2中京1,晴,12,瀬戸特別(1000万下),14,7,12,4.5,1,13,田中健,57,ダ1800,良,1:55.4,2.6,5-6-8-7,38.2-37.5,39.5,496(-2),アイファーイチオー
8,2018/02/13,1小倉2,曇,11,門司S(1600万下),16,8,15,5.0,2,2,田中健,54,ダ1700,稍,1:43.9,0.1,5-5-4-2,29.0-37.8,37.5,498(+2),キーグラウンド
9,2018/01/07,1京都2,晴,9,舞鶴特別(1000万下),14,3,3,4.3,2,1,田中健,56,ダ1800,良,1:53.0,0.0,1-1-1-1,37.6-37.2,37.2,496(-2),(キングジュエリー)
10,2017/12/09,4中京3,晴,10,浜名湖特別(1000万下),16,1,1,3.2,1,2,田中健,56,ダ1800,良,1:53.3,0.4,2-2-2-2,37.7-36.9,37.2,498(+2),ナンヨープルートー
11,2017/11/11,3福島3,小雨,11,福島放送賞(1000万下),15,6,10,3.4,1,3,田中健,55,ダ1700,良,1:46.3,0.4,3-3-7-7,30.6-37.6,37.3,496(-2),ショートストーリー
12,2017/10/22,3新潟4,雨,3,3歳以上500万下,12,3,3,6.8,4,1,田中健,55,ダ1800,稍,1:51.0,-0.7,2-3-4-4,35.6-36.8,36.5,498(+16),(ナポレオンズワード)
13,2017/06/24,3阪神7,曇,12,3歳以上500万下,16,8,15,23.8,9,4,田中健,54,ダ1400,稍,1:25.2,0.7,13-8,34.0-38.1,37.7,482(+2),ストリクス
14,2017/03/25,2阪神1,晴,6,3歳500万下,10,8,10,9.6,4,2,田中健,56,ダ1400,稍,1:25.0,0.2,8-8,34.7-37.8,36.9,480(-4),メイショウラケーテ
15,2017/03/04,2中山3,曇,6,3歳500万下,9,8,9,3.9,3,7,津村明秀,56,ダ1800,稍,1:54.4,0.8,2-2-2-2,36.9-38.2,38.8,484(-2),パレスハングリー
16,2017/02/18,2京都7,曇,4,3歳新馬,16,3,5,84.1,13,1,田中健,56,ダ1800,稍,1:54.5,-0.4,4-4-4-3,37.3-37.7,37.4,486(0),(ラローデ)
