,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/03/11,1阪神9,晴,8,阪神スプリングJ(JGII),12,8,11,4.2,3,5,森一馬,61,障3900,良,4:23.1,1.5,7-5-5-6,104.1-38.6,13.5,464(+4),ジェミニキング
1,2022/12/24,5中山7,晴,10,中山大障害(JGI),11,8,11,3.6,3,2,森一馬,63,障4100,良,4:46.4,0.5,4-4-4-2,110.0-41.7,14.0,460(+4),ニシノデイジー
2,2022/10/16,4東京5,曇,9,東京ハイジャンプ(JGII),12,2,2,6.3,3,1,森一馬,60,障3110,良,3:25.9,-0.3,2-2-2-2,104.1-39.5,13.2,456(+2),(ホッコーメヴィウス)
3,2022/07/30,2新潟1,晴,8,新潟ジャンプS(JGIII),14,7,12,2.8,1,2,森一馬,60,障3250,良,3:28.5,0.1,3-3-2-2,102.1-38.6,12.8,454(-4),ホッコーメヴィウス
4,2022/06/25,3東京7,晴,8,東京ジャンプS(JGIII),12,4,4,4.2,2,4,森一馬,60,障3110,良,3:27.2,1.0,4-4-3-7,105.0-39.4,13.3,458(-4),ケイティクレバー
5,2022/05/07,1新潟1,晴,1,障害4歳以上OP,14,3,3,3.9,1,1,森一馬,60,障2890,良,3:05.5,-1.0,8-6-4-3,103.1-38.2,12.8,462(-2),(マリオ)
6,2022/02/26,2小倉5,晴,8,春麗ジャンプS(OP),12,7,9,14.2,7,5,大江原圭,59,障3390,良,3:46.4,1.0,6-6-5-6,106.1-39.9,13.4,464(-2),マイネルヴァッサー
7,2022/02/13,2小倉2,小雨,4,障害4歳以上未勝利,11,3,3,2.6,1,1,五十嵐雄,60,障2860,稍,3:12.6,-1.4,3-3-3-1,108.0-39.9,13.5,466(-4),(オメガエリタージュ)
8,2022/01/09,1中山3,晴,4,障害4歳以上未勝利,13,8,13,3.4,2,4,五十嵐雄,60,障2880,稍,3:14.4,0.4,1-1-1-1,109.1-40.9,13.5,470(-2),ヤマノグリッターズ
9,2021/12/19,5中山6,晴,4,障害3歳以上未勝利,11,7,8,6.8,3,3,上野翔,60,障2880,良,3:17.9,1.2,2-2-1-1,109.1-41.2,13.7,472(+10),テトラルキア
10,2021/11/07,5東京2,晴,10,錦秋S(3勝クラス),15,8,15,18.8,6,12,団野大成,57,ダ1600,良,1:38.1,2.2,7-6,34.9-36.6,38.3,462(+2),フルデプスリーダー
11,2021/10/24,4東京6,晴,10,甲斐路S(3勝クラス),11,5,5,22.0,7,10,木幡育也,55,芝2000,良,2:00.6,0.9,1-1-1,36.1-35.8,36.7,460(0),トラストケンシン
12,2021/07/25,1函館8,晴,11,UHB杯(3勝クラス),14,1,1,10.3,4,4,団野大成,55,ダ1700,良,1:45.5,0.7,12-12-7-7,29.5-38.0,37.9,460(-2),ロジペルレスト
13,2021/06/13,3東京4,雨,10,夏至S(3勝クラス),16,7,14,10.9,4,5,ルメール,55,ダ1600,良,1:38.1,0.6,4-5,36.0-35.7,35.9,462(+4),スマッシングハーツ
14,2021/05/30,2東京12,晴,9,薫風S(3勝クラス),16,3,6,5.5,2,12,ルメール,57,ダ1600,良,1:37.7,0.9,8-8,34.9-37.4,37.1,458(-6),メイショウハリオ
15,2020/12/19,5中山5,曇,10,仲冬S(3勝クラス),16,4,8,1.9,1,5,ルメール,56,ダ1800,良,1:54.7,0.4,5-4-3-4,38.2-38.2,38.4,464(+2),シェダル
16,2020/10/04,4中山9,曇,8,3歳以上2勝クラス,12,4,4,1.4,1,1,ルメール,55,ダ1800,良,1:53.1,0.0,5-6-4-2,35.2-38.2,37.8,462(+6),(トランスナショナル)
17,2020/09/06,2札幌8,晴,8,3歳以上1勝クラス,14,5,8,13.6,6,1,団野大成,53,ダ1700,良,1:44.3,-2.0,6-6-2-1,30.1-36.8,36.8,456(+6),(ブロッコリー)
18,2020/07/04,2函館1,曇,10,臥牛山特別(1勝クラス),8,5,5,2.3,1,8,ルメール,54,芝2000,良,2:02.4,1.8,5-5-5-6,36.4-36.2,37.2,450(-4),レオンドーロ
19,2020/05/30,2東京11,晴,6,3歳1勝クラス,9,8,9,3.6,2,2,ルメール,56,芝2400,良,2:24.6,0.5,5-6-5-5,35.5-35.0,35.0,454(+4),アンティシペイト
20,2020/01/19,1中山7,晴,11,京成杯(GIII),12,5,6,6.0,3,9,マーフィ,56,芝2000,稍,2:03.5,1.4,7-7-7-4,37.0-36.2,37.1,450(-12),クリスタルブラック
21,2019/12/14,5中山5,晴,7,2歳未勝利,17,3,6,5.7,2,1,ルメール,55,芝2000,良,2:00.8,-0.4,4-3-5-3,35.7-35.6,35.3,462(-2),(ヤシャマル)
22,2019/11/09,5東京3,晴,4,2歳未勝利,9,1,1,2.0,1,5,ルメール,55,芝1800,良,1:50.8,0.4,7-8-6,38.1-34.0,33.9,464(+6),ヴィズサクセス
23,2019/10/27,4東京9,曇,5,2歳新馬,14,3,4,2.4,1,4,ルメール,55,芝1800,良,1:51.0,0.1,10-11-8,38.1-34.0,33.5,458(0),トウケイタンホイザ
