,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/10/24,船橋,晴,10,C1五　六,9,4,4,3.3,2,5,笹川翼,56,ダ1500,良,1:37.3,1.8,3-3-3-4,31.6-39.1,40.5,448(-8),モニュメントキング
1,2023/09/25,船橋,曇,12,佐原賞,10,7,7,7.4,4,4,笹川翼,56,ダ1500,良,1:37.5,1.0,7-7-6-4,32.4-38.9,38.8,456(+10),スーリエドヴェール
2,2023/06/19,船橋,晴,8,へびつかい座賞,11,2,2,10.4,4,2,矢野貴之,56,ダ1500,良,1:38.7,0.1,4-4-5-4,32.4-39.9,39.7,446(-8),ポジティブガール
3,2023/05/03,船橋,晴,8,C1三　四,14,6,10,10.4,6,6,矢野貴之,56,ダ1600,良,1:44.2,1.4,10-10-8-8,38.2-39.4,39.7,454(-5),フタイテンロック
4,2023/04/13,船橋,晴,12,カイヤナイト賞,10,1,1,7.9,5,4,矢野貴之,56,ダ1600,良,1:46.1,1.0,7-6-6-6,39.1-39.8,40.1,459(0),ナインゲーツ
5,2023/03/14,船橋,晴,8,がんばれ!関東の酪農,12,7,10,2.9,2,4,矢野貴之,56,ダ1500,良,1:41.3,1.0,8-8-8-9,34.3-39.3,39.4,459(+4),チェンカーン
6,2023/02/06,船橋,晴,10,C1四　五,12,5,6,3.0,2,2,矢野貴之,56,ダ1500,良,1:41.4,0.0,6-7-5-5,34.0-40.1,39.6,455(+1),クルベリ
7,2023/01/17,船橋,晴,5,C2一,12,8,12,5.6,2,3,矢野貴之,56,ダ1600,良,1:47.8,1.3,4-4-3-4,40.7-38.8,39.7,454(-1),タイムモーメント
8,2022/12/17,船橋,曇,7,馬い!淡路の玉ねぎた,10,4,4,3.2,1,1,矢野貴之,56,ダ1500,良,1:39.2,-0.1,4-4-5-5,32.8-40.6,40.4,455(-6),(アルディートシチー)
9,2022/12/01,船橋,曇,7,C2六　七,11,2,2,2.6,1,2,矢野貴之,56,ダ1500,良,1:40.4,0.0,4-5-4-3,32.2-41.9,41.5,461(+5),エキストラライト
10,2022/10/28,船橋,晴,7,馬い!男は村っちあや,12,8,12,1.7,1,2,矢野貴之,56,ダ1500,良,1:39.8,0.0,7-7-7-7,33.2-40.6,39.8,456(+6),トーアクリスティー
11,2022/06/18,3阪神1,曇,6,3歳未勝利,16,3,6,26.6,10,7,北村友一,56,ダ1400,良,1:26.7,1.0,15-14,35.5-37.9,37.6,450(-2),クインズジュピタ
12,2022/05/15,3中京4,晴,3,3歳未勝利,18,5,9,9.0,4,9,横山和生,56,芝1400,良,1:22.3,0.9,15-15,33.7-35.6,34.9,452(-4),ヤマニンサルバム
13,2022/05/01,2阪神12,曇,2,3歳未勝利,16,3,6,16.6,7,3,岩田望来,56,ダ1200,不,1:12.3,0.5,13-13,34.7-37.1,35.7,456(-8),リッキーヤスオカ
14,2022/03/19,2中京3,晴,2,3歳未勝利,16,3,5,7.9,4,10,横山和生,56,ダ1400,不,1:26.3,1.5,10-14,34.1-38.8,38.5,464(-6),エコロドラゴン
15,2022/03/05,1阪神7,晴,4,3歳未勝利,16,3,6,36.1,11,4,横山和生,56,ダ1400,良,1:27.7,0.5,15-15,35.0-39.6,37.7,470(0),ケイアイオメガ
