,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/23,川崎,晴,10,アルタイル賞,8,2,2,2.2,1.0,4.0,笹川翼,53,ダ2000,稍,2:14.2,0.8,4-4-4-5,38.0-41.2,41.7,481(-5),シャンパンファイト
1,2024/04/17,浦和,晴,12,芝桜特別,12,6,8,1.6,1.0,5.0,野畑凌,53,ダ2000,良,2:14.4,0.5,2-1-1-1,40.0-41.2,41.7,486(+2),サイレントウルフ
2,2024/03/28,浦和,曇,12,花見月特別,9,2,2,4.5,2.0,1.0,野畑凌,53,ダ2000,稍,2:12.4,-1.3,1-1-1-1,39.9-38.9,38.9,484(-3),(シンボリフラッシュ)
3,2023/12/15,川崎,曇,9,スノーホワイト賞,14,7,12,6.7,4.0,1.0,桑村真明,55,ダ2000,稍,2:17.3,0.0,4-4-4-2,38.9-43.1,41.8,487(-2),(ブレバ)
4,2023/11/22,浦和,晴,12,小春空特別,10,1,1,13.1,4.0,6.0,本橋孝太,53,ダ2000,良,2:11.8,1.7,1-1-5-5,37.5-39.7,41.0,489(+9),アルラ
5,2023/09/01,浦和,晴,10,竜胆特別,10,8,9,3.6,2.0,2.0,和田譲治,54,ダ1500,良,1:37.0,0.5,8-8-5-3,30.1-39.2,39.0,480(0),ケンキートス
6,2023/08/15,浦和,晴,10,芙蓉特別,12,3,3,1.8,1.0,6.0,森泰斗,54,ダ1400,稍,1:30.3,1.1,6-7-7-5,36.7-39.3,40.0,480(+5),パールアゲイン
7,2023/07/20,浦和,晴,12,相月特別,9,4,4,1.8,1.0,2.0,森泰斗,54,ダ1400,良,1:28.5,0.0,6-5-4-3,37.7-38.2,37.5,475(+3),ミティエラ
8,2023/06/02,浦和,雨,10,夏椿特別,0,8,11,,,,森泰斗,54,ダ1500,不,,,,,,計不,
9,2023/04/27,浦和,晴,12,まるまるひがしにほん,11,7,8,1.9,1.0,1.0,森泰斗,54,ダ1400,重,1:28.8,-0.1,8-7-7-5,37.0-38.9,38.3,472(+4),(ブラックオパール)
10,2023/03/20,浦和,晴,8,幸手桜まつり前日賞,12,7,10,1.1,1.0,1.0,森泰斗,54,ダ1500,稍,1:37.0,0.0,6-6-1-1,30.5-39.6,39.5,468(-7),(スリーヴリーグ)
11,2023/02/13,浦和,雨,8,C2三　四,12,4,4,1.1,1.0,1.0,森泰斗,54,ダ1400,不,1:28.5,-2.0,2-4-2-1,36.6-38.5,38.1,475(-2),(グローリアスゾスマ)
12,2023/01/12,浦和,晴,6,ランチタイムチャレン,12,7,10,1.3,1.0,1.0,森泰斗,54,ダ1400,良,1:29.8,-1.2,3-3-2-1,37.3-39.4,39.1,477(+1),(フクノヴァランス)
13,2022/12/26,浦和,晴,8,C2七　八,11,8,12,1.3,1.0,2.0,吉留孝司,54,ダ1400,稍,1:29.7,0.0,4-3-2-2,37.5-38.8,38.7,476(-6),コスモルージュ
14,2022/11/21,浦和,曇,3,特選,11,7,8,2.8,1.0,2.0,森泰斗,54,ダ1400,重,1:29.6,0.0,8-7-2-2,37.6-38.5,38.5,482(+12),マルノアンナ
15,2022/08/13,2札幌1,晴,2,3歳未勝利,14,4,6,2.6,1.0,14.0,横山武史,54,ダ1700,重,1:51.5,4.6,12-12-13-14,30.5-39.7,41.9,470(-2),イモータルフェイム
16,2022/07/03,3小倉2,曇,4,3歳未勝利,16,3,5,9.6,5.0,6.0,北村友一,54,ダ1700,良,1:47.0,0.7,7-8-12-8,29.6-38.6,38.2,472(-2),オースミリン
17,2022/06/18,3阪神1,曇,3,3歳未勝利,13,7,10,6.0,2.0,5.0,坂井瑠星,54,ダ1800,良,1:56.1,1.0,5-6-5-4,37.6-37.3,37.8,474(+12),ハギノメーテル
18,2022/02/12,1阪神1,晴,3,3歳未勝利,10,7,8,29.5,6.0,5.0,古川奈穂,50,ダ1800,良,1:56.3,2.6,10-10-9-8,38.3-37.7,38.2,462(-4),ノットゥルノ
19,2022/01/29,1中京9,晴,4,3歳新馬,14,5,8,32.0,10.0,5.0,古川奈穂,50,ダ1400,良,1:29.4,3.2,11-10,35.6-38.0,39.6,466(0),キュートヴィラン
