,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/11/15,名古屋,晴,9,名古屋CCディアナ賞,10,7,8,25.7,7,8,塚本征吾,55,ダ1500,稍,1:36.6,2.4,7-4-6,0.0-38.3,40.2,512(0),チュウワモーニング
1,2023/11/02,名古屋,晴,11,鰹特別,10,4,4,11.1,7,3,塚本征吾,54,ダ920,良,0:55.9,0.9,7,0.0-35.9,35.7,512(-8),フォルツァエフ
2,2023/10/18,名古屋,晴,10,名古屋CCマース賞,10,3,3,11.9,6,7,塚本征吾,55,ダ2100,良,2:19.8,3.0,9-3-8,0.0-39.0,41.9,520(+16),バイス
3,2023/09/24,4阪神7,晴,12,3歳以上2勝クラス,15,3,5,85.5,11,10,西塚洸二,53,ダ1200,良,1:13.2,1.4,11-10,35.5-36.3,36.4,504(+6),パラシュラーマ
4,2023/07/08,3中京3,曇,10,インディアT(2勝クラス),16,7,13,130.4,15,13,田中健,56,ダ1400,良,1:25.7,1.6,1-1,34.8-37.4,39.0,498(-8),サンライズフレイム
5,2023/04/23,1京都2,晴,12,4歳以上2勝クラス,16,4,8,67.1,12,8,酒井学,56,ダ1200,良,1:13.0,1.0,11-11,34.9-37.1,36.6,506(0),ナムラフランク
6,2023/03/26,2中京6,小雨,12,四日市特別(2勝クラス),15,3,4,12.2,6,10,団野大成,56,ダ1400,不,1:25.6,1.8,8-8,34.7-37.0,38.3,506(-2),エルバリオ
7,2023/03/11,2中京1,晴,9,伊良湖特別(2勝クラス),16,1,2,8.1,4,5,斎藤新,56,ダ1200,良,1:12.0,0.3,5-5,34.9-36.8,36.5,508(+2),ウナギノボリ
8,2022/10/22,4阪神6,晴,12,3歳以上2勝クラス,14,7,12,14.3,6,5,酒井学,55,ダ1200,良,1:11.6,0.9,8-7,34.3-36.4,36.2,506(+4),サンライズアムール
9,2022/09/10,5中京1,晴,12,3歳以上2勝クラス,16,5,9,26.4,8,6,岩田康誠,55,ダ1200,重,1:10.4,1.3,16-16,33.6-35.5,35.1,502(+2),ラインガルーダ
10,2022/08/14,3新潟2,曇,9,浦佐特別(2勝クラス),15,5,8,18.0,5,4,三浦皇成,55,ダ1200,重,1:10.7,0.5,10-11,33.4-36.8,35.9,500(+2),クロジシジョー
11,2022/07/24,2福島8,曇,9,米沢特別(2勝クラス),16,5,10,20.4,7,4,三浦皇成,55,ダ1150,稍,1:07.7,0.2,7-6,30.6-36.9,36.1,498(0),エスケーアタランタ
12,2022/06/26,3阪神4,晴,12,リボン賞(2勝クラス),16,8,16,25.6,8,4,柴田未崎,55,ダ1200,良,1:12.8,0.2,4-3,35.0-37.6,37.5,498(-2),アッティーヴォ
13,2021/12/04,6中京1,晴,3,3歳以上1勝クラス,16,2,3,53.2,9,1,西村淳也,55,ダ1400,良,1:25.3,-0.1,2-2,35.2-37.9,37.8,500(+2),(ハートウォーミング)
14,2021/11/06,2福島1,晴,3,3歳以上1勝クラス,15,4,7,43.3,11,7,勝浦正樹,55,ダ1700,良,1:48.2,2.0,10-10-13-11,29.6-38.8,39.7,498(-2),ペイシャオウユー
