,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/22,盛岡,晴,11,向日葵特別,9,2,2,1.9,1.0,2,山本聡哉,56,ダ1600,良,1:40.5,0.3,5-3,0.0-38.6,38.4,539(0),オンザブロッサム
1,2024/07/07,盛岡,雨,11,鳳仙花特別,6,5,5,6.1,3.0,3,山本聡哉,56,ダ1600,不,1:38.8,0.6,5-4,0.0-37.5,37.1,539(-5),ヤマニンエステル
2,2024/06/24,水沢,晴,11,薄暑特別,9,4,4,7.8,5.0,4,山本政聡,56,ダ1600,稍,1:42.5,0.9,6-7-7-6,0.0-38.8,38.1,544(-5),ダブルラッキー
3,2024/05/27,盛岡,小雨,12,陽光特別,11,8,11,4.7,2.0,3,山本政聡,56,ダ1600,良,1:41.3,0.9,11-8,0.0-39.0,38.2,549(+1),エイシンスコッティ
4,2024/05/06,盛岡,曇,12,夢・希望未来へ前進,11,8,10,9.5,4.0,1,山本聡哉,56,ダ1600,良,1:40.8,-0.2,6-3,0.0-40.0,38.8,548(+4),(アダマスミノル)
5,2024/04/22,水沢,晴,12,夢・希望未来へ前進,11,2,2,35.9,8.0,3,山本聡哉,56,ダ1600,良,1:44.0,0.2,7-7-6-5,0.0-40.3,39.5,544(+1),サンエイブレーヴ
6,2023/12/24,水沢,曇,11,夢・希望未来へ前進,12,7,9,81.9,9.0,12,高松亮,56,ダ1400,不,1:34.9,7.4,11-12-12-12,0.0-38.6,42.8,543(-6),キモンリッキー
7,2023/11/26,水沢,曇,12,ひいらぎ賞,8,4,4,20.1,5.0,8,山本聡哉,56,ダ1400,不,1:30.2,3.2,6-6-8-8,0.0-37.6,38.9,549(+10),キモンリッキー
8,2023/11/14,盛岡,曇,11,B1一組,12,8,12,28.1,9.0,5,阿部英俊,56,ダ1600,重,1:41.1,1.3,9-9,0.0-38.5,38.1,539(-3),サイタブラウン
9,2023/10/23,盛岡,晴,11,菊花特別,8,8,9,,,取,山本政聡,56,ダ1600,重,,,,0.0-38.3,,計不,トーセンマッシモ
10,2023/10/10,盛岡,曇,12,初雁特別,9,7,7,8.6,5.0,7,大坪慎,56,ダ1600,不,1:38.4,0.8,9-8,0.0-37.9,37.5,542(-1),ラブロック
11,2023/09/25,盛岡,曇,11,秋分特別,11,7,8,8.0,4.0,4,大坪慎,56,ダ1600,良,1:41.0,0.5,9-9,0.0-39.0,38.6,543(-2),モレッキ
12,2023/07/11,盛岡,曇,8,B1一組,10,8,10,2.6,2.0,4,山本政聡,56,ダ1600,稍,1:39.8,0.3,4-3,0.0-38.8,38.5,545(-9),ストロングフォース
13,2023/06/27,盛岡,曇,9,B1二組,8,2,2,1.6,1.0,1,山本聡哉,56,ダ1600,良,1:39.8,-0.4,4-3,0.0-39.5,38.7,554(-3),(ウインアライバル)
14,2023/05/29,水沢,曇,12,夢・希望未来へ前進,8,8,8,3.1,2.0,2,山本聡哉,56,ダ1400,稍,1:29.1,0.9,6-6-6-4,0.0-39.3,38.9,557(+2),ノースリュシオル
15,2023/04/30,盛岡,曇,11,B1三組,9,6,6,2.0,1.0,1,山本聡哉,56,ダ1600,重,1:40.4,-0.3,4-3,0.0-39.1,38.2,555(-1),(ネオヴォイス)
16,2023/03/12,2中京2,曇,8,4歳以上1勝クラス,14,3,5,,,除,西村淳也,58,ダ1800,良,,,,38.0-38.8,,536(-20),マルブツプライド
17,2023/01/29,1東京2,晴,4,4歳以上1勝クラス,16,7,13,56.4,11.0,15,Ｍ．デム,57,ダ1600,良,1:41.6,3.1,12-11,36.1-36.8,38.6,556(+17),グリュースゴット
18,2022/11/28,水沢,晴,10,ダーレージャパン特別,12,7,9,2.9,1.0,6,山本聡哉,56,ダ1600,稍,1:42.3,0.3,6-6-4-4,0.0-39.2,38.4,539(+5),オオサキフラワー
19,2022/11/14,盛岡,晴,7,B1三組,11,4,4,1.8,1.0,5,山本聡哉,56,ダ1600,良,1:42.0,1.2,10-10,0.0-39.3,38.3,534(+1),ラフレシアオジョー
20,2022/10/16,盛岡,曇,7,B1四組,9,4,4,1.5,1.0,1,山本聡哉,56,ダ1600,良,1:41.2,-0.2,1-1,0.0-37.6,37.6,533(-10),(ボウトロイ)
21,2022/09/19,盛岡,曇,6,3歳B2一組,10,8,10,4.2,2.0,1,山本聡哉,56,ダ1400,良,1:27.1,-0.1,8-5,0.0-38.9,37.5,543(+4),(プリンセスロージー)
22,2022/08/22,盛岡,晴,4,3歳B2三組,11,6,6,1.5,1.0,1,山本聡哉,56,ダ1400,良,1:27.0,0.0,4-3,0.0-37.6,37.2,539(-7),(カラフルフレスコ)
23,2022/07/17,2福島6,曇,7,3歳未勝利,15,3,6,18.2,6.0,15,内田博幸,56,芝1800,良,1:51.4,1.5,12-9-7-8,36.0-36.1,37.1,546(+10),コスモエクスプレス
24,2022/07/02,2福島1,晴,7,3歳未勝利,10,1,1,7.5,4.0,8,Ｍ．デム,56,芝2000,良,2:02.0,1.0,6-6-6-6,35.7-36.1,35.9,536(+10),イヴニングスター
25,2022/05/28,1新潟7,曇,5,3歳未勝利,16,7,13,9.9,4.0,11,丸山元気,56,芝1800,稍,1:50.5,1.9,3-3,35.0-36.1,37.9,526(-20),ミクソロジー
26,2022/04/24,2東京2,小雨,4,3歳未勝利,17,1,1,7.0,3.0,17,Ｍ．デム,56,芝1800,良,1:53.0,5.7,14-14-14,35.5-35.1,39.4,546(+10),スパイダーゴールド
27,2021/09/19,4中山4,晴,2,2歳未勝利,13,2,2,4.1,2.0,9,Ｍ．デム,54,芝2000,稍,2:04.1,1.3,2-2-3-4,37.2-35.6,36.7,536(+4),ボーンディスウェイ
28,2021/08/07,3新潟5,晴,1,2歳未勝利,11,3,3,4.6,3.0,2,Ｍ．デム,54,芝2000,良,2:02.1,0.4,11-11-1-1,36.4-35.7,36.1,532(-8),ロードリライアブル
