,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2021/11/27,5東京7,晴,10,シャングリラS(3勝クラス),16,4,7,25.3,6,9,柴田大知,55,ダ1400,稍,1:25.6,1.2,15-14,34.9-37.2,36.4,504(+6),クロパラントゥ
1,2021/11/07,5東京2,晴,10,錦秋S(3勝クラス),15,5,8,18.3,5,8,柴田大知,55,ダ1600,良,1:37.5,1.6,15-14,34.9-36.6,36.3,498(-2),フルデプスリーダー
2,2021/09/26,4中山7,小雨,10,内房S(3勝クラス),16,1,1,42.2,14,5,柴田大知,54,ダ1800,良,1:52.9,1.1,15-15-15-12,36.5-38.5,37.7,500(+2),プリティーチャンス
3,2021/06/13,3東京4,雨,10,夏至S(3勝クラス),16,2,4,13.0,6,7,柴田大知,54,ダ1600,良,1:38.2,0.7,13-13,36.0-35.7,35.4,498(0),スマッシングハーツ
4,2021/05/30,2東京12,晴,9,薫風S(3勝クラス),16,1,2,15.7,4,2,柴田大知,55,ダ1600,良,1:37.0,0.2,11-10,34.9-37.4,36.1,498(-2),メイショウハリオ
5,2021/04/25,2東京2,曇,10,鎌倉S(3勝クラス),16,4,8,16.2,7,2,柴田大知,55,ダ1400,良,1:23.7,0.0,10-7,35.0-36.3,35.6,500(+2),ピンシャン
6,2021/03/20,2中山7,曇,10,韓国馬事会杯(3勝クラス),16,7,13,45.6,11,4,柴田善臣,55,ダ1800,良,1:54.1,0.9,13-13-10-10,36.9-39.4,39.1,498(0),マサハヤニース
7,2021/02/07,1東京4,晴,10,白嶺S(3勝クラス),16,2,3,48.7,7,12,柴田大知,55,ダ1600,良,1:38.0,1.6,12-10,35.7-36.8,37.1,498(-2),グローリーグローリ
8,2020/11/08,5東京2,曇,10,錦秋S(3勝クラス),16,6,11,32.1,7,8,田中勝春,55,ダ1600,良,1:37.5,0.9,11-12,35.8-36.1,35.6,500(+2),サトノギャロス
9,2020/10/18,4東京4,曇,10,テレビ静岡賞(3勝クラス),16,6,11,8.7,3,10,田中勝春,55,ダ1400,重,1:24.0,0.9,8-8,34.8-36.3,36.6,498(+6),ヨハン
10,2020/06/20,3東京5,晴,11,夏至S(3勝クラス),16,7,14,8.5,3,7,田中勝春,55,ダ1600,重,1:36.6,0.9,10-11,35.4-36.2,36.2,492(-4),グレートタイム
11,2020/05/31,2東京12,曇,9,薫風S(3勝クラス),11,5,5,8.3,4,2,田中勝春,55,ダ1600,良,1:37.0,0.4,9-9,35.9-36.1,35.7,496(-2),サンチェサピーク
12,2020/05/09,2東京5,晴,9,立夏S(3勝クラス),10,8,10,13.2,4,5,田中勝春,55,ダ1600,良,1:37.2,0.3,7-7,36.3-35.7,35.4,498(-6),レッドフレイ
13,2020/03/07,2中山3,曇,10,上総S(3勝クラス),12,2,2,98.0,11,8,田中勝春,55,ダ1800,良,1:54.0,0.9,11-11-11-10,37.2-37.6,37.4,504(-2),アシャカトブ
14,2020/02/09,1東京4,晴,10,白嶺S(3勝クラス),16,2,3,7.7,4,12,田中勝春,52,ダ1600,良,1:37.3,1.0,16-16,35.1-36.6,36.1,506(0),フォギーナイト
15,2020/01/25,1中山8,曇,11,アレキサンドライトS(3勝クラス),16,8,16,25.6,9,15,田中勝春,54,ダ1800,良,1:55.7,4.1,11-11-12-13,36.5-38.5,41.2,506(+6),フィードバック
16,2019/11/10,5東京4,晴,12,3歳以上2勝クラス,16,1,1,14.8,6,1,田中勝春,54,ダ1600,良,1:36.6,-0.1,6-6,35.5-36.9,36.1,500(0),(セイヴァリアント)
17,2019/10/14,4東京5,雨,7,3歳以上1勝クラス,8,7,7,2.0,1,1,田中勝春,53,ダ1600,重,1:38.3,-0.2,6-4,36.9-36.4,36.1,500(+6),(ネオヴィットーリア)
18,2019/09/28,4中山8,晴,7,3歳以上1勝クラス,13,1,1,6.0,2,2,田中勝春,52,ダ1800,良,1:52.8,0.9,13-13-12-7,36.1-38.4,37.5,494(+2),グログラン
19,2019/05/19,2東京10,晴,6,3歳500万下,16,8,16,6.3,3,2,田中勝春,54,ダ1600,良,1:38.5,0.3,7-7,35.9-36.9,36.8,492(+2),マッスルビーチ
20,2019/04/27,2東京3,曇,6,3歳500万下,15,6,10,16.7,6,3,田中勝春,54,ダ1600,稍,1:38.3,0.3,10-9,36.3-36.8,35.9,490(-10),アシャカトブ
21,2019/03/03,2中山4,雨,4,3歳500万下,10,8,11,22.7,6,7,田中勝春,54,ダ1800,稍,1:56.4,2.1,9-9-7-7,38.1-37.9,39.0,500(-4),マドラスチェック
22,2019/02/11,1東京5,曇,4,3歳500万下,14,6,9,40.5,9,4,田中勝春,54,ダ1600,良,1:39.0,0.5,10-11,35.0-38.4,38.0,504(+2),ニューモニュメント
23,2019/01/26,1東京1,晴,4,3歳500万下,14,4,5,44.8,11,10,田中勝春,54,ダ1600,良,1:40.4,1.0,9-12,35.6-37.8,37.7,502(0),リープリングスター
