,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2020/08/09,2新潟6,曇,10,信濃川特別(2勝クラス),14,3,3,14.9,6,2,松若風馬,53,芝2000,不,2:01.9,0.1,1-1,35.6-36.9,37.0,496(0),ターキッシュパレス
1,2020/06/13,3阪神3,雨,10,三田特別(2勝クラス),12,5,6,8.9,4,11,松山弘平,53,芝2200,稍,2:17.2,2.5,8-8-6-8,35.5-36.8,38.7,496(+12),メイショウホウトウ
2,2019/09/15,4阪神4,晴,9,能勢特別(2勝クラス),8,3,3,6.6,4,7,岩田康誠,55,芝2000,良,2:01.5,0.5,7-7-7-7,37.2-34.7,34.3,484(-2),アドマイヤスコール
3,2019/08/24,2小倉9,曇,10,西海賞(2勝クラス),11,7,9,5.3,3,4,和田竜二,55,芝2000,良,2:00.0,0.4,3-3-3-3,36.2-35.6,34.9,486(0),ブライトムーン
4,2019/06/09,3阪神4,曇,11,マーメイドS(GIII),16,5,9,35.8,13,12,坂井瑠星,50,芝2000,良,2:01.7,1.4,1-1-1-1,35.3-36.0,37.4,486(+2),サラス
5,2019/05/19,3京都10,晴,8,御室特別(1000万下),7,3,3,4.8,4,2,松若風馬,55,芝2000,良,2:00.1,0.2,1-1-1-1,37.3-33.4,33.6,484(+6),レッドランディーニ
6,2019/03/24,2中京6,晴,7,4歳以上500万下,16,1,1,28.6,8,1,丸山元気,55,芝2000,良,1:59.6,-0.2,1-1-1-1,36.2-35.0,35.0,478(0),(アオイプリンセス)
7,2018/11/11,5京都4,晴,7,3歳以上500万下,10,8,10,76.2,9,9,藤岡康太,53,芝2400,良,2:29.8,1.7,2-2-3-3,35.1-35.0,36.4,478(+10),シルヴァンシャー
8,2018/08/04,2小倉3,晴,9,都井岬特別(500万下),13,7,11,23.0,6,8,富田暁,52,芝2000,良,1:58.9,1.3,9-8-8-8,34.1-35.6,36.1,468(-2),センテリュオ
9,2018/07/15,3中京6,晴,8,3歳以上500万下,13,4,4,16.5,5,7,富田暁,50,芝2000,良,2:00.5,0.7,1-1-1-1,36.0-35.5,36.2,470(0),レオコックブルー
10,2018/04/14,2阪神7,晴,4,3歳未勝利,16,5,9,4.4,3,1,小崎綾也,53,芝2000,良,2:01.8,0.0,1-1-1-1,37.4-34.6,34.6,470(-10),(アスタービーナス)
11,2018/03/17,1阪神7,晴,3,3歳未勝利,16,6,12,33.9,8,5,小崎綾也,53,芝1800,良,1:48.7,0.5,2-1,35.5-35.5,36.0,480(0),ヴィルトゥース
