race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202504040304,2025/10/25,新潟,晴,04,3歳以上1勝クラス,1勝クラス,15,7,12,321.0,14.0,13,松本大輝,55.0,ダート,1200,良,0:1:14.5,2.6,14-10,38.5,460,ロッカバイベイビー
202504030312,2025/08/30,新潟,晴,12,3歳以上1勝クラス,1勝クラス,15,4,6,230.1,13.0,12,内田博幸,56.0,ダート,1200,良,0:1:14.0,2.0,7-10,38.7,450,ミスエル
202506010406,2025/01/12,中山,曇,06,4歳以上1勝クラス,1勝クラス,16,6,11,135.4,16.0,11,ドイル,56.0,ダート,1200,良,0:1:12.8,0.9,14-14,37.1,450,ケープアグラス
,2024/08/26,盛岡,晴,7,3歳C1二組,,9,8,9,1.5,1,1,高松亮,54,ダ,1400,良,1:27.7,0.0,2-1,40.4,442,(ブライティアブエナ)
202405030503,2024/06/15,東京,晴,3,3歳未勝利,未勝利,16,4,8,149.1,13,12,吉田豊,55,ダ,1600,良,1:40.9,3.1,3-4,39.7,432,セイウンマカロン
202405020301,2024/04/27,東京,曇,1,3歳未勝利,未勝利,16,4,7,98.1,9,7,大野拓弥,55,ダ,1400,稍,1:27.1,3.1,6-4,38.0,438,アピーリングルック
202406020202,2024/02/25,中山,小雨,2,3歳未勝利,未勝利,16,2,4,24.0,7,6,キング,55,ダ,1200,稍,1:13.7,1.6,4-4,38.8,444,タイセイピューマ
202306050501,2023/12/16,中山,晴,1,2歳未勝利,未勝利,16,5,10,32.6,7,8,戸崎圭太,55,ダ,1200,稍,1:13.6,1.6,11-11,38.2,450,チュウワキャリア
202305040303,2023/10/09,東京,雨,3,2歳未勝利,未勝利,9,8,8,18.1,4,8,戸崎圭太,55,芝,1800,稍,1:50.7,2.1,3-3-3,36.4,438,コガネノソラ
202306040305,2023/09/16,中山,晴,5,2歳新馬,新馬,9,2,2,43.8,7,5,戸崎圭太,55,芝,1800,良,1:50.3,0.7,9-9-8-8,34.5,440,ミアネーロ
