,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/16,浦和,曇,1,ランチタイムチャレン,11,6,6,32.5,4,2,谷内貫太,54,ダ1400,稍,1:29.3,0.1,2-2-2-2,37.4-39.0,39.0,456(0),ツーエムフリーク
1,2024/06/21,浦和,雨,8,羽生市観光協会ムジナ,11,2,2,15.0,5,5,谷内貫太,54,ダ1400,不,1:32.4,1.4,2-2-2-3,37.0-40.4,41.8,456(+3),セイテンタイセイ
2,2024/05/24,浦和,晴,2,ランチタイムチャレン,12,1,1,20.0,5,4,野畑凌,56,ダ1400,稍,1:32.5,2.1,4-3-3-4,37.3-40.4,41.4,453(+2),スマイルスライヴ
3,2024/04/15,浦和,晴,4,浦和800ラウンド,11,3,3,14.9,5,7,野畑凌,56,ダ800,良,0:49.5,1.3,8-8,34.9-35.9,36.4,451(+7),モーニングヒマワリ
4,2024/04/02,川崎,晴,1,ツバメ賞,12,8,12,19.2,6,3,野畑凌,56,ダ900,重,0:57.1,0.9,3-3,30.2-38.3,38.8,444(-4),セイウンヒュージ
5,2024/03/27,浦和,晴,4,浦和800ラウンド,12,5,6,8.6,4,7,野畑凌,56,ダ800,重,0:50.3,0.6,8-8,36.1-37.1,37.1,448(+3),ツーエムタイガー
6,2024/03/05,船橋,雨,3,C3　選抜馬,12,8,12,18.0,5,7,野畑凌,56,ダ1200,稍,1:18.2,0.6,3-2-2,36.8-40.8,41.2,445(-4),ラキエストバイオ
7,2024/02/23,浦和,雨,7,ぐんぐん伸びる吉川ね,12,6,7,9.6,3,6,野畑凌,56,ダ1400,重,1:33.4,1.4,8-8-8-10,38.3-40.3,40.8,449(+3),トワイライトドレス
8,2024/01/12,浦和,晴,7,特選,12,8,11,19.6,7,6,野畑凌,56,ダ1500,良,1:41.0,1.2,3-3-2-5,31.9-41.4,42.4,446(+2),パラダイスアレイ
9,2023/12/22,浦和,晴,2,ランチタイムチャレン,11,6,6,25.9,7,4,谷内貫太,53,ダ1400,良,1:33.0,1.1,7-7-6-4,37.7-40.7,41.0,444(-1),ヤマジュンヒバナ
