,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/08/02,門別,晴,9,びらとり奉納花火賞,8,5,5,8.5,4,8,鮫島克駿,54,ダ1200,良,1:16.6,1.8,2-4,0.0-38.6,40.3,470(+6),ハナレタクナイ
1,2023/07/04,門別,晴,8,3歳以上C3ー4C4,8,3,3,50.3,7,6,福原杏,54,ダ1200,良,1:16.6,1.9,3-3,0.0-37.9,39.3,464(+2),ビービーローレライ
2,2023/06/21,門別,晴,6,3歳以上C4ー1,10,4,4,9.5,6,3,福原杏,54,ダ1200,良,1:16.3,0.6,3-3,0.0-39.0,39.2,462(+1),キープアドーラブル
3,2023/05/10,笠松,晴,11,鵜舟特別,10,8,10,4.4,2,9,渡辺竜也,54,ダ1400,良,1:32.3,2.4,10-7-8,0.0-39.2,40.5,461(-9),クラベルブランコ
4,2023/04/26,笠松,晴,10,晩春特別,9,3,3,2.0,1,9,岡部誠,54,ダ1600,不,1:49.2,4.0,6-4-4,0.0-41.0,44.3,470(+6),エンドオブウォー
5,2023/04/14,笠松,曇,10,若緑賞,7,2,2,1.8,1,1,岡部誠,54,ダ1600,良,1:46.9,-0.1,4-3-3,0.0-39.9,39.3,464(-6),(ノーザンクロス)
6,2023/02/08,笠松,晴,7,クロッカス賞,7,2,2,3.1,2,2,青柳正義,54,ダ1400,良,1:31.9,0.9,4-4-2,0.0-38.4,38.9,470(-1),トーセンサブリナ
7,2023/01/11,笠松,晴,8,若菜野賞,8,3,3,2.0,1,2,青柳正義,54,ダ1400,良,1:31.5,0.1,2-2-3,0.0-39.8,39.9,471(-7),ワールドミッション
8,2022/12/30,笠松,曇,1,2歳4組牝馬,7,4,4,1.2,1,1,青柳正義,54,ダ1400,良,1:33.0,-0.9,2-2-1,0.0-41.1,40.5,478(-2),(コンバットチャンス)
9,2022/11/20,5阪神6,曇,1,2歳未勝利,12,3,3,395.7,12,12,国分優作,54,ダ1400,稍,1:29.7,3.9,12-12,35.6-37.3,38.5,480(+10),ハンベルジャイト
10,2022/11/13,5阪神4,小雨,2,2歳未勝利,14,8,13,47.2,8,11,吉田隼人,54,ダ1200,良,1:16.0,2.1,14-12,35.7-38.2,38.8,470(-2),エーティースピカ
11,2022/10/22,4阪神6,晴,4,2歳新馬,18,5,10,56.1,11,13,国分恭介,54,芝1400,良,1:23.5,1.6,3-4,35.1-35.0,36.5,472(0),サザーランド
