,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2022/06/10,名古屋,曇,11,ムーンストーンオープ,8,1,1,9.2,3,6,丸野勝虎,55,ダ1500,良,1:36.5,1.7,8-7-6,0.0-38.9,40.0,518(-5),エッシャー
1,2022/06/03,笠松,晴,11,アストロメリアオープ,12,2,2,7.4,4,8,丸野勝虎,56,ダ1900,良,2:10.4,2.5,5-5-8-8,0.0-39.6,41.5,523(+2),ウインハピネス
2,2022/05/20,名古屋,曇,11,すずらん特別,9,6,6,1.9,1,3,丸野勝虎,57,ダ1700,良,1:50.3,0.6,7-6-4,0.0-40.2,39.9,521(+2),サンデンバロン
3,2022/05/03,名古屋,晴,10,皐月昇竜戦,7,4,4,3.2,2,1,丸野勝虎,56,ダ1700,稍,1:50.2,-0.5,5-3-1,0.0-41.0,40.4,519(0),(セイカリス)
4,2022/04/22,名古屋,晴,11,マーガレット特別,12,4,4,3.6,1,1,丸野勝虎,56,ダ1700,重,1:50.9,-0.7,2-2-1,0.0-41.2,41.0,519(-1),(セイカリス)
5,2022/04/08,名古屋,晴,10,卯月昇竜戦,11,4,4,17.7,8,2,戸部尚実,56,ダ1700,良,1:50.8,0.6,10-10-7,0.0-40.0,39.3,520(0),ウォーターリベルテ
6,2022/03/31,笠松,曇,9,春雷特別,10,2,2,23.4,6,2,丸野勝虎,56,ダ1600,良,1:46.0,0.0,6-4-3,0.0-39.0,38.4,520(+6),トーセンタイミング
7,2022/03/11,名古屋,晴,11,次は、弥富で会いまし,10,1,1,28.8,5,5,丸野勝虎,56,ダ1400,良,1:32.1,2.1,10-9-7,0.0-39.1,38.9,514(-2),タイキメサイア
8,2022/03/03,名古屋,晴,10,豊山特別,5,5,5,10.2,5,1,丸野勝虎,56,ダ1600,良,1:46.8,-0.2,3-3-2,0.0-40.6,40.3,516(-9),(ヒロシゲウェーブ)
9,2022/02/16,名古屋,晴,10,真鱈特別,9,6,6,14.2,6,8,丸野勝虎,56,ダ1600,稍,1:49.7,2.6,2-3-3,0.0-41.2,43.7,525(+8),ブルーヘスター
10,2022/02/02,名古屋,晴,10,白魚特別,10,7,7,14.9,4,7,戸部尚実,56,ダ1600,良,1:46.8,1.1,3-3-3,0.0-38.9,39.8,517(-18),アークダイヤ
11,2022/01/19,名古屋,晴,9,鮃特別,10,3,3,26.4,4,6,村上弘樹,56,ダ1400,良,1:32.3,2.1,9-9-10,0.0-39.7,40.0,535(+5),セイペイシェンス
12,2022/01/03,名古屋,晴,11,鰤特別,10,3,3,10.5,5,3,今井貴大,56,ダ1800,良,2:01.3,2.3,5-5-3,0.0-38.4,40.0,530(-1),タイキメサイア
13,2021/12/22,名古屋,晴,11,河豚特別,10,1,1,2.3,2,4,今井貴大,56,ダ1600,重,1:47.3,1.8,5-5-3,0.0-41.9,42.1,531(-1),セイペイシェンス
14,2021/12/01,名古屋,晴,10,愛西特別,9,3,3,11.0,3,3,丸野勝虎,56,ダ1600,重,1:43.1,0.7,6-6-5,0.0-38.1,38.1,532(-5),トーセンタイミング
15,2021/11/17,名古屋,晴,9,稲沢特別,7,5,5,3.3,2,4,丸野勝虎,56,ダ1600,良,1:44.5,0.8,4-4-2,0.0-39.2,39.4,537(+5),ディンゴ
16,2021/11/01,名古屋,晴,11,豊田特別,10,2,2,2.3,1,6,丸野勝虎,56,ダ1800,良,2:01.4,0.7,4-4-4,0.0-40.4,40.6,532(-4),ギガドルマ
17,2021/10/20,名古屋,晴,12,オリオン座特別,10,8,10,1.4,1,1,丸野勝虎,56,ダ1400,良,1:29.3,-0.5,2-2-1,0.0-38.8,38.6,536(+6),(クインズダルビー)
18,2021/10/11,名古屋,晴,9,アルネブ特別,9,8,9,4.2,3,1,丸野勝虎,56,ダ1400,良,1:29.7,-1.1,2-2-2,0.0-37.6,37.5,530(+18),(ノーブルルビー)
19,2021/08/28,4小倉5,晴,1,障害3歳以上未勝利,9,5,5,106.0,9,中,五十嵐雄,60,障2860,良,,,,105.0-37.1,,512(+3),クライムメジャー
20,2021/07/13,大井,曇,10,アーバンステージ文月,14,2,2,40.0,11,12,篠谷葵,56,ダ1200,重,1:14.4,2.4,11-11,34.3-37.7,38.4,509(-19),ノーブルノヴァ
21,2021/05/01,1新潟7,曇,9,4歳以上1勝クラス,11,4,4,156.6,10,9,丸田恭介,57,ダ1200,稍,1:12.4,1.9,5-6,34.4-36.1,37.3,528(+4),ララクリュサオル
22,2021/04/03,3中山3,晴,12,4歳以上1勝クラス,16,5,10,104.1,13,8,丸田恭介,57,ダ1200,良,1:12.9,1.2,2-3,34.7-37.0,38.2,524(-10),クロッチ
23,2021/03/06,2小倉7,曇,7,4歳以上1勝クラス,14,4,6,143.9,14,5,斎藤新,56,ダ1000,不,0:58.7,1.1,6-8,34.4-34.8,35.6,534(+2),シンシティ
