race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202505030601,2025/06/22,東京,晴,01,,未勝利,12,8,11,61.3,12.0,7,五十嵐雄,60.0,障害,3000,良,0:3:26.1,2.3,1-1-1-2,13.7,474,マホロバ
202504010301,2025/05/10,新潟,曇,01,,未勝利,14,2,2,33.1,9.0,7,五十嵐雄,60.0,障害,2890,稍重,0:3:15.0,3.6,5-6-6-7,13.5,478,コスモチプリア
202406050909,2024/12/28,中山,晴,09,ベストウィッシュC,2勝クラス,16,8,16,181.2,13.0,11,杉原誠人,58.0,ダート,1200,良,0:1:12.3,1.3,5-5,37.5,480,アイアムユウシュン
202405040712,2024/10/26,東京,曇,12,3歳以上2勝クラス,2勝クラス,14,3,4,135.0,11,8,野中悠太,58,ダート,1400,良,1:26.1,1.6,5-3,37.2,476,スタンリーテソーロ
202406040712,2024/09/22,中山,曇,12,3歳以上2勝クラス,2勝クラス,15,2,3,253.0,13,9,小林勝太,56,ダート,1200,良,1:11.6,0.9,7-8,37.3,472,インビンシブルパパ
202405030510,2024/06/15,東京,曇,10,立川特別,2勝クラス,16,7,14,94.0,12,11,岩田康誠,58,ダート,1400,良,1:25.4,2.1,6-10,37.2,470,ナスティウェザー
202406020712,2024/03/16,中山,晴,12,4歳以上2勝クラス,2勝クラス,16,8,16,35.0,10,6,小林勝太,55,ダート,1200,良,1:12.0,1.2,10-8,37.1,476,スクーバー
202305050807,2023/11/26,東京,曇,7,3歳以上1勝クラス,1勝クラス,16,7,14,7.7,4,1,田辺裕信,58,ダート,1400,良,1:26.3,-0.4,2-2,37.0,480,(イエヴァンポルッカ)
202305050307,2023/11/11,東京,曇,7,3歳以上1勝クラス,1勝クラス,16,2,4,21.7,9,4,田辺裕信,58,ダート,1300,良,1:19.0,0.5,4-2,37.4,480,ニットウバジル
202304030408,2023/08/20,新潟,晴,8,3歳以上1勝クラス,1勝クラス,15,4,7,14.7,8,7,杉原誠人,58,ダート,1200,良,1:13.3,0.5,9-8,37.7,468,ダークンストーミー
202305021206,2023/05/28,東京,晴,6,4歳以上1勝クラス,1勝クラス,16,5,9,5.4,2,5,横山和生,58,ダート,1400,良,1:25.5,0.5,4-5,37.3,468,プラウドヘリテージ
202305020508,2023/05/06,東京,晴,8,4歳以上1勝クラス,1勝クラス,16,6,11,10.4,5,3,横山和生,58,ダート,1300,良,1:18.5,0.4,3-3,37.3,470,ムーヴ
202305010107,2023/01/28,東京,晴,7,4歳以上1勝クラス,1勝クラス,16,2,4,14.6,6,7,三浦皇成,57,ダート,1400,良,1:26.6,0.9,2-2,38.5,474,ゲンパチプライド
202306010207,2023/01/07,中山,晴,7,4歳以上1勝クラス,1勝クラス,16,3,5,59.5,12,4,三浦皇成,58,ダート,1200,良,1:11.9,0.4,8-6,37.5,476,カイタロー
,2022/11/09,名古屋,晴,7,C17組,,12,8,11,1.4,1,1,加藤聡一,56,ダート,1500,良,1:36.4,-0.5,3-2-1,39.4,489,(リアルモンスター)
202201020603,2022/08/28,札幌,曇,3,3歳未勝利,未勝利,12,1,1,7.9,3,7,角田大和,55,ダート,1000,良,1:00.9,0.5,4-4,36.9,460,メリヴェイユ
202201020402,2022/08/21,札幌,晴,2,3歳未勝利,未勝利,12,2,2,5.5,2,4,角田大和,54,ダート,1000,良,0:59.5,0.5,5-5,35.6,462,バオバブスピリット
202210030504,2022/07/16,小倉,曇,4,3歳未勝利,未勝利,14,6,9,122.4,13,6,城戸義政,56,ダート,1000,重,0:58.5,0.6,8-8,35.4,458,ロックユアハート
202207040306,2022/06/11,中京,曇,6,3歳未勝利,未勝利,18,3,6,61.0,11,8,城戸義政,56,芝,1200,良,1:09.4,1.0,9-9,35.0,460,キタサンユーダイ
202209021002,2022/04/24,阪神,雨,2,3歳未勝利,未勝利,16,4,7,11.9,5,7,和田竜二,56,ダート,1400,稍,1:27.8,3.1,3-4,40.7,462,ハーツアズワン
202209020202,2022/03/27,阪神,晴,2,3歳未勝利,未勝利,16,3,6,29.0,7,4,藤井勘一,56,ダート,1200,重,1:13.0,1.4,3-5,37.5,460,サクハル
202209011003,2022/03/13,阪神,曇,3,3歳未勝利,未勝利,16,1,2,57.7,8,6,藤井勘一,56,ダート,1400,良,1:27.1,1.7,5-3,39.2,464,ヴァンダービルト
202104030106,2021/07/24,新潟,晴,6,2歳新馬,新馬,14,5,9,11.9,5,5,藤井勘一,54,ダート,1200,良,1:15.2,2.1,8-8,38.0,460,アネゴハダ
