,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202503030407,2025/11/16,福島,晴,07,3歳以上1勝クラス,1勝クラス,16,3,5,20.0,8,15,石川裕紀,55,芝,1200,良,0:1:10.5,1.5,15-16,35.0,470,モーデン
1,202509040209,2025/09/07,阪神,晴,09,3歳以上1勝クラス,1勝クラス,13,2,2,6.2,4.0,8,団野大成,54.0,芝,1200,良,0:1:09.3,0.9,2-2,35.5,474,ブラックケリー
2,202507030812,2025/08/17,中京,晴,12,3歳以上1勝クラス,1勝クラス,18,2,3,12.5,7.0,4,団野大成,54.0,芝,1200,良,0:1:08.8,0.3,3-3,34.5,468,ブルーサンセット
3,202504020412,2025/08/03,新潟,晴,12,3歳以上1勝クラス,1勝クラス,12,2,2,3.2,2.0,4,三浦皇成,54.0,芝,1200,良,0:1:09.6,0.6,5-3,34.7,472,ビービーエフォート
4,202510020707,2025/07/19,小倉,晴,07,3歳以上1勝クラス,1勝クラス,9,8,9,4.9,2.0,5,永島まな,51.0,芝,1200,良,0:1:09.6,0.7,3-3,36.0,468,レディメローラ
5,202504010409,2025/05/11,新潟,曇,09,ゆきつばき賞,1勝クラス,13,3,4,3.4,1.0,13,小沢大仁,55.0,芝,1200,稍重,0:1:12.3,1.8,1-1,38.4,464,オンザブルースカイ
6,202503010302,2025/04/19,福島,晴,02,3歳未勝利,未勝利,16,4,7,2.2,1.0,1,佐々木大,55.0,芝,1200,良,0:1:08.9,-0.2,2-2,34.6,462,(ミズイロホルトゥス)
7,202507020605,2025/03/30,中京,晴,05,3歳未勝利,未勝利,18,7,13,3.6,1.0,3,ルメール,55.0,芝,1200,良,0:1:10.4,,3-3,34.8,462,ビービーエフォート
8,202510011202,2025/03/02,小倉,曇,02,3歳未勝利,未勝利,18,5,10,3.1,1.0,2,佐々木大,55.0,芝,1200,稍重,0:1:10.8,0.6,1-1,36.4,456,スネーフリンガ
9,202510010606,2025/02/09,小倉,晴,06,3歳未勝利,未勝利,17,5,9,2.2,1.0,4,佐々木大,55.0,芝,1200,稍重,0:1:11.1,0.6,5-6,36.6,460,アーサーズウェイン
10,202510010205,2025/01/26,小倉,晴,05,3歳新馬,新馬,18,2,4,2.9,1.0,4,国分恭介,55.0,芝,1200,良,0:1:09.2,0.2,2-2,35.6,458,ムイ
