,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/06/08,3東京3,晴,1,障害3歳以上未勝利,11,1,1,16.8,6,7,森一馬,60,障3000,良,3:27.3,3.4,8-8-8-9,105.0-37.4,13.8,470(0),アンクルブラック
1,2024/01/21,1小倉4,曇,12,4歳以上1勝クラス,15,3,4,7.6,4,8,鷲頭虎太,55,芝1800,稍,1:50.8,1.5,7-7-7-7,37.1-35.9,36.9,470(+14),パルティクラール
2,2023/11/11,3福島3,晴,9,二本松特別(1勝クラス),12,4,4,7.7,3,6,富田暁,58,芝2000,良,2:02.5,1.5,6-6-7-7,35.7-36.4,37.4,456(-4),ホウオウスーペリア
3,2023/10/21,4新潟3,小雨,9,岩船特別(1勝クラス),15,2,3,34.4,11,4,富田暁,58,芝2200,重,2:16.4,0.7,3-3-3-3,36.6-35.6,36.0,460(-8),アームブランシュ
4,2023/08/19,2札幌3,曇,10,富良野特別(1勝クラス),16,5,9,25.7,7,8,富田暁,58,芝2000,良,2:02.9,1.1,8-7-8-8,35.5-35.5,35.8,468(-4),ウインスノーライト
5,2023/08/05,1札幌5,曇,9,利尻特別(1勝クラス),9,8,8,11.7,5,4,富田暁,58,芝2000,稍,2:02.6,0.7,7-6-5-5,34.9-37.7,36.0,472(+2),フェアエールング
6,2023/07/08,2函館3,晴,9,北斗特別(1勝クラス),10,7,7,11.6,6,3,富田暁,58,芝2000,良,2:01.0,0.2,9-9-6-6,35.6-35.1,34.9,470(0),ディープレイヤー
7,2023/07/01,2函館1,晴,7,3歳以上1勝クラス,14,5,8,7.8,4,3,富田暁,58,芝2000,稍,2:02.7,0.4,8-7-11-5,36.0-36.2,35.3,470(0),アマイ
8,2023/06/18,1函館4,晴,9,八雲特別(1勝クラス),11,3,3,4.0,1,8,富田暁,58,芝1800,良,1:49.6,0.7,4-4-5-5,36.4-35.1,35.4,470(+8),アップストローク
9,2023/05/20,1新潟7,晴,10,二王子特別(1勝クラス),16,1,1,5.1,3,5,北村友一,58,芝2000,良,2:01.2,0.4,11-10,35.6-35.1,34.7,462(-12),ブリングトゥライフ
10,2023/05/07,1京都6,雨,7,4歳以上1勝クラス,9,3,3,2.6,2,3,藤岡康太,58,芝2000,不,2:03.9,0.3,4-4-3-3,36.5-36.3,36.3,474(+10),レディベル
11,2023/04/15,1福島3,雨,8,4歳以上1勝クラス,16,8,15,5.9,2,2,富田暁,58,芝1800,稍,1:48.7,0.0,8-10-9-7,35.1-37.2,36.1,464(-8),バレエマスター
12,2023/02/11,2小倉1,晴,9,唐戸特別(1勝クラス),12,2,2,3.8,1,6,藤岡康太,58,芝2000,重,2:02.2,0.2,6-5-6-6,37.3-35.4,35.1,472(+2),カイザー
13,2023/01/21,1小倉3,晴,10,戸畑特別(1勝クラス),15,3,4,9.4,4,2,藤岡康太,58,芝2000,稍,2:00.3,0.1,4-4-6-6,34.8-36.5,36.1,470(0),テーオーソロス
14,2022/12/04,6阪神2,曇,7,3歳以上1勝クラス,9,2,2,5.2,4,5,岩田望来,57,ダ1800,稍,1:55.3,1.9,4-5-4-7,37.5-37.5,39.0,470(+4),ラインオブソウル
15,2022/11/06,3福島2,晴,9,高湯温泉特別(1勝クラス),15,8,15,8.7,4,10,泉谷楓真,57,芝1800,良,1:49.6,0.7,3-6-5-4,35.5-36.3,36.5,466(-4),シゲルローズマリー
16,2022/02/12,2小倉1,晴,9,唐戸特別(1勝クラス),10,3,3,3.9,2,4,吉田隼人,56,芝2000,良,2:01.1,0.2,3-4-4-4,37.1-35.5,35.4,470(+2),ウインリブルマン
17,2022/01/22,1小倉3,晴,10,鳥栖特別(1勝クラス),15,6,10,4.7,3,5,吉田隼人,56,芝1800,良,1:47.2,0.3,4-4-4-3,35.4-36.6,36.4,468(+4),シティレインボー
18,2021/11/14,2福島4,晴,8,3歳以上1勝クラス,16,5,9,11.7,6,2,亀田温心,54,芝2000,良,2:01.1,0.5,9-9-9-4,34.9-36.0,35.9,464(-2),タイフォン
19,2021/10/24,5新潟6,晴,10,柏崎特別(1勝クラス),16,5,9,12.3,5,9,藤井勘一,55,芝1600,稍,1:35.8,0.6,10-9,35.5-35.5,35.3,466(+6),シャンブル
20,2021/08/14,4小倉1,雨,12,3歳以上1勝クラス,14,6,9,4.0,2,7,浜中俊,54,芝1800,不,1:53.1,0.9,5-5-6-5,36.8-38.6,38.9,460(-4),ストゥーティ
21,2021/05/22,2新潟5,晴,10,早苗賞(1勝クラス),9,4,4,1.8,1,2,吉田隼人,56,芝1800,稍,1:49.6,0.3,5-5,35.5-37.7,37.4,464(0),アイコンテーラー
22,2021/04/24,2阪神9,晴,9,あやめ賞(1勝クラス),7,3,3,11.7,5,3,浜中俊,56,芝1800,良,1:46.0,0.0,3-3,35.8-33.5,33.3,464(-8),ギャラントウォリア
23,2021/01/16,1小倉1,晴,6,3歳未勝利,16,7,13,3.7,2,1,浜中俊,56,芝1800,良,1:47.9,0.0,11-9-7-2,34.0-36.6,36.1,472(+6),(メイショウユウスイ)
24,2020/12/13,6阪神4,晴,5,2歳新馬,12,7,10,13.7,5,3,吉田隼人,55,芝1800,良,1:49.9,0.2,8-8,36.7-34.6,34.4,466(0),アクセル
