,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2022/05/01,2阪神12,晴,12,陽春S(3勝クラス),16,7,13,59.2,13,12,今村聖奈,51,ダ1200,重,1:11.9,1.6,14-15,33.7-36.6,36.5,446(0),スナークダヴィンチ
1,2022/03/12,2中京1,晴,11,中京スポーツ杯(3勝クラス),16,1,1,114.8,14,11,太宰啓介,52,ダ1400,良,1:24.6,0.9,10-9,33.7-38.3,38.0,446(-6),プリマジア
2,2021/12/26,5中山8,晴,10,フェアウェルS(3勝クラス),16,5,10,102.0,14,9,横山和生,55,ダ1200,良,1:11.6,1.0,16-16,33.5-37.1,36.3,452(-4),ショウナンアニメ
3,2021/12/04,6阪神1,曇,10,妙見山S(3勝クラス),16,5,9,50.4,10,8,太宰啓介,55,ダ1200,良,1:12.6,1.2,10-11,34.5-36.9,36.7,456(+4),ゼンノアンジュ
4,2021/06/12,4中京3,晴,10,清洲S(3勝クラス),16,6,12,23.0,9,9,幸英明,55,ダ1400,良,1:24.3,1.4,5-5,34.6-36.3,37.3,452(-6),イメル
5,2021/05/22,2新潟5,晴,9,4歳以上3勝クラス,15,5,9,19.5,7,5,古川吉洋,55,ダ1200,重,1:10.7,0.8,8-10,33.0-36.9,36.6,458(+6),トウカイエトワール
6,2021/01/16,1中京5,晴,12,4歳以上3勝クラス,16,6,12,17.5,6,7,幸英明,55,ダ1400,良,1:24.7,0.6,4-5,34.6-37.5,37.6,452(0),ロイヤルパールス
7,2020/12/20,3中京6,晴,11,三河S(3勝クラス),16,2,4,34.0,9,7,太宰啓介,52,ダ1400,良,1:24.3,0.6,12-10,34.0-37.9,37.3,452(0),ベルダーイメル
8,2020/11/23,5阪神7,晴,11,姫路S(3勝クラス),16,7,13,21.6,8,10,幸英明,55,ダ1400,良,1:25.5,1.5,5-2,35.2-36.8,38.0,452(+2),スリーグランド
9,2020/11/07,5阪神1,曇,10,播州S(3勝クラス),16,7,13,43.2,9,11,太宰啓介,55,ダ1200,良,1:11.9,0.9,8-7,34.2-36.8,36.8,450(+6),フォーテ
10,2020/07/04,4阪神1,曇,11,大阪スポーツ杯(3勝クラス),15,4,8,21.6,9,10,幸英明,53,ダ1400,不,1:23.2,1.0,7-6,34.0-36.2,36.5,444(-12),メイショウテンスイ
11,2020/06/07,3東京2,晴,10,麦秋S(3勝クラス),16,4,8,37.6,9,3,横山和生,53,ダ1400,重,1:23.2,0.7,2-2,35.2-35.3,35.9,456(+4),ハーグリーブス
12,2020/05/23,3京都9,晴,10,シドニーT(3勝クラス),16,5,9,28.1,12,8,古川吉洋,53,ダ1200,良,1:11.1,1.0,4-4,34.4-35.7,36.2,452(-2),トップウイナー
13,2020/01/05,1京都1,曇,10,門松S(3勝クラス),16,3,6,13.9,5,8,幸英明,55,ダ1200,稍,1:11.4,1.3,6-7,34.4-35.7,36.2,454(+4),ジャスティン
14,2019/11/17,5京都6,晴,12,西陣S(3勝クラス),16,1,2,12.2,7,4,幸英明,55,ダ1200,良,1:11.6,0.3,8-6,35.0-36.3,36.0,450(-10),ハニージェイド
15,2019/10/20,3新潟4,晴,11,北陸S(3勝クラス),15,5,8,11.0,6,8,横山和生,55,ダ1200,重,1:10.9,1.7,9-10,33.8-35.4,36.4,460(+4),テーオージーニアス
16,2019/10/06,4京都2,晴,10,藤森S(3勝クラス),13,4,4,13.9,5,5,浜中俊,55,ダ1200,良,1:11.3,0.6,6-5,34.6-36.1,36.2,456(+2),デザートストーム
17,2019/07/20,3中京7,曇,11,桶狭間S(3勝クラス),14,3,4,12.0,6,4,幸英明,55,ダ1400,重,1:22.6,0.4,7-8,32.6-38.2,36.6,454(0),マルカソレイユ
18,2019/06/23,3阪神8,曇,10,花のみちS(3勝クラス),16,2,3,4.9,3,10,幸英明,55,ダ1200,良,1:12.2,1.2,9-9,34.5-36.5,36.7,454(+6),ハングリーベン
19,2019/05/18,3京都9,曇,10,シドニーT(1600万下),14,7,14,6.0,3,5,幸英明,55,ダ1200,良,1:11.5,0.1,5-5,34.4-37.0,36.6,448(-2),スマートレイチェル
20,2019/01/12,1京都3,曇,11,羅生門S(1600万下),13,3,3,7.3,3,4,武豊,54,ダ1400,良,1:24.1,0.3,2-2,34.9-36.8,36.9,450(+10),イシュトヴァーン
21,2018/12/09,5阪神4,晴,12,高砂特別(1000万下),16,7,13,1.8,1,1,武豊,54,ダ1200,良,1:11.1,-0.2,3-3,34.8-36.3,36.0,440(-6),(ヤマニンレジスタ)
22,2018/11/03,5京都1,晴,12,3歳以上1000万下,16,8,16,3.4,2,4,幸英明,54,ダ1200,良,1:11.6,0.3,7-8,34.7-36.6,36.1,446(+6),アシャカダイキ
23,2018/07/22,3中京8,晴,10,尾頭橋特別(1000万下),16,4,7,9.1,5,3,幸英明,52,ダ1200,良,1:10.8,0.2,4-4,34.0-36.6,36.5,440(+4),スズカコーズライン
24,2018/06/23,3阪神7,雨,7,3歳以上500万下,16,8,15,2.8,1,1,幸英明,52,ダ1200,重,1:11.3,0.0,4-3,34.9-36.4,36.0,436(+2),(ワンダーアマービレ)
25,2018/03/11,1阪神6,晴,11,フィリーズレビュー(GII),18,7,13,100.5,15,16,秋山真一,54,芝1400,良,1:23.6,2.1,6-7,33.7-36.1,37.5,434(-2),リバティハイツ
26,2018/02/18,2京都8,晴,6,3歳500万下,16,1,1,3.7,2,3,四位洋文,54,ダ1400,良,1:25.4,0.2,3-3,35.9-37.1,37.0,436(+2),バイラ
27,2018/01/21,1京都7,晴,4,3歳500万下,11,8,10,4.6,2,2,幸英明,54,ダ1400,稍,1:26.6,0.1,3-2,36.4-37.1,36.8,434(0),プロミストリープ
28,2017/12/10,5阪神4,晴,6,2歳新馬,16,1,1,5.1,3,1,幸英明,54,ダ1400,良,1:27.0,0.0,7-8,35.7-38.1,37.4,434(0),(スターリングブルス)
