,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2020/05/04,金沢,晴,1,C28,9,7,7,1.1,1.0,2,堀場裕充,56,ダ1400,良,1:35.3,0.2,4-4-3-2,0.0-40.0,39.8,499(-1),ブレーヴウィザード
1,2020/04/19,金沢,曇,4,C28,9,4,4,3.7,2.0,2,堀場裕充,56,ダ1500,不,1:39.9,2.3,4-3-2-2,0.0-38.5,40.5,500(0),フラウティスタ
2,2019/06/20,笠松,,7,雷鳥特別,0,4,4,,,,山下雅之,56,ダ1600,,,,,,,計不,
3,2019/05/12,3京都8,晴,7,4歳以上500万下,15,4,8,,,除,森裕太朗,56,ダ1400,良,,,,35.0-37.3,,502(+2),メイショウヴォルガ
4,2018/10/20,4京都6,晴,7,3歳以上500万下,8,7,7,83.5,7.0,8,小林徹弥,55,ダ1800,良,1:56.1,3.4,8-8-8-8,36.5-38.4,40.7,500(+6),ワンダーウマス
5,2018/10/08,4京都3,晴,12,3歳以上500万下,13,7,11,67.0,10.0,7,森裕太朗,53,ダ1400,良,1:26.2,1.9,9-11,34.9-36.6,37.7,494(-2),ユメノトビラ
6,2018/09/16,4阪神4,晴,6,3歳以上500万下,16,7,13,62.3,13.0,8,森裕太朗,53,ダ1400,稍,1:26.2,1.7,13-13,34.8-37.5,37.9,496(+4),オペラアクター
7,2018/08/25,2小倉9,晴,12,3歳以上500万下,18,7,13,35.7,10.0,18,川又賢治,52,芝1200,良,1:09.5,2.4,18-18,32.8-34.3,34.1,492(+6),レッドルドラ
8,2018/02/20,佐賀,晴,11,JRA交流たんぽぽ賞(重賞),12,6,8,1.7,1.0,2,山口勲,56,ダ1400,良,1:30.3,0.3,7-7-3-1,0.0-38.0,38.1,486(+8),カシノランペイジ
9,2017/08/26,2小倉9,曇,9,ひまわり賞(OP),17,6,11,6.4,2.0,2,松山弘平,55,芝1200,良,1:10.0,0.4,5-3,34.1-35.5,35.3,478(+2),レグルドール
10,2017/07/30,2小倉2,晴,5,2歳新馬,17,8,17,5.2,2.0,1,松山弘平,54,芝1200,良,1:11.6,-0.1,2-2,34.6-37.0,37.0,476(0),(キリシマアスカ)
