,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/20,1札幌1,晴,9,北辰特別(1勝クラス),10,7,7,138.2,10,7,黛弘人,58,芝1800,良,1:48.3,0.9,9-8-5-3,36.5-35.4,35.8,470(0),ミヤビブレイブ
1,2024/06/30,1函館8,曇,8,3歳以上1勝クラス,15,7,13,102.3,11,10,黛弘人,58,芝1800,良,1:49.6,0.8,5-3-2-3,36.4-35.4,36.0,470(0),ガジュノリ
2,2024/06/15,1函館3,晴,10,奥尻特別(1勝クラス),12,1,1,26.9,9,9,松岡正海,58,芝2000,良,2:00.6,0.8,2-2-4-7,35.2-36.3,36.8,470(+6),キットハナガサク
3,2024/04/21,2東京2,曇,8,4歳以上1勝クラス,10,5,5,16.4,7,8,江田照男,58,芝1600,良,1:33.7,0.8,6-5,34.6-35.0,34.4,464(-4),ジュドー
4,2024/04/07,3中山6,晴,8,4歳以上1勝クラス,8,6,6,9.9,5,3,木幡初也,58,芝1800,重,1:50.2,0.2,4-5-5-5,38.2-35.4,35.2,468(-2),フラミニア
5,2024/02/11,2京都6,曇,8,4歳以上1勝クラス,11,1,1,82.9,10,4,木幡初也,58,芝1600,良,1:34.5,0.4,5-3,34.5-36.3,35.9,470(-10),エンタングルメント
6,2024/01/28,1小倉6,雨,4,障害4歳以上未勝利,12,6,7,72.4,9,8,大江原圭,59,障2860,良,3:13.7,2.9,6-6-6-6,105.1-38.9,13.5,480(+6),ヴァリアメンテ
7,2023/12/17,5中山6,晴,4,障害3歳以上未勝利,13,4,5,13.1,5,9,大江原圭,58,障2880,良,3:20.5,8.0,1-1-3-4,109.1-40.2,13.9,474(+10),エンデュミオン
8,2023/10/09,4東京3,雨,4,障害3歳以上未勝利,12,3,3,5.5,3,5,大江原圭,58,障3000,稍,3:31.3,4.2,4-3-3-3,106.1-38.4,14.1,464(+8),イバル
9,2023/08/13,2札幌2,曇,4,3歳未勝利,14,3,4,19.1,9,6,吉田隼人,56,芝1500,良,1:28.7,0.3,10-9-9,28.9-35.9,34.9,456(+2),ルカン
10,2023/07/30,1札幌4,曇,4,3歳未勝利,16,8,16,32.0,8,2,吉田隼人,56,芝2000,良,2:02.4,0.0,10-10-7-4,37.2-35.6,35.1,454(-4),プラニスフェリオ
11,2023/07/09,2函館4,晴,6,3歳未勝利,12,8,11,14.5,5,8,角田大和,55,芝2000,良,2:02.2,0.4,3-3-3-3,35.7-36.4,36.1,458(+12),マテンロウジョイ
12,2023/06/17,1函館3,曇,2,3歳未勝利,14,2,2,3.6,1,9,横山武史,56,ダ1700,良,1:48.5,2.1,2-2-2-2,30.4-37.2,38.9,446(0),ジュエルマイスター
13,2023/06/10,1函館1,曇,6,3歳未勝利,14,8,13,6.4,2,11,松本大輝,55,ダ1700,重,1:46.1,1.7,8-7-4-4,29.0-38.5,39.7,446(+4),ダンツビガー
14,2023/04/23,1福島6,晴,6,3歳未勝利,14,6,9,5.0,2,2,松本大輝,55,ダ1700,良,1:47.3,1.4,9-7-5-4,30.0-38.0,38.3,442(-6),タロントゥーズ
15,2023/04/15,3中山7,雨,4,3歳未勝利,13,7,11,5.4,2,4,吉田豊,56,ダ1800,稍,1:55.3,0.3,6-6-5-5,38.2-38.9,38.6,448(-4),ニシノファンフェア
16,2023/02/25,2中山1,曇,9,水仙賞(1勝クラス),8,2,2,31.7,7,7,江田照男,56,芝2200,良,2:15.9,1.7,7-7-7-7,37.4-35.3,35.1,452(-4),ハウゼ
17,2023/02/12,1東京6,晴,5,3歳未勝利,16,7,13,10.2,4,8,吉田豊,56,芝1800,良,1:49.0,1.2,6-5-4,35.9-34.8,35.7,456(+4),オールマイデイズ
18,2023/01/21,1中山7,曇,5,3歳未勝利,13,3,3,5.9,3,4,吉田豊,56,芝2000,稍,2:04.1,0.5,5-5-5-5,37.8-36.3,36.3,452(0),アンバーホーク
19,2022/11/19,5東京5,晴,2,2歳未勝利,14,6,9,36.0,7,2,吉田豊,55,芝2000,良,2:00.8,0.5,8-9-8,35.8-34.2,34.0,452(-4),スキルヴィング
20,2022/10/30,4東京9,晴,3,2歳未勝利,10,7,7,4.3,2,3,Ｃ．デム,55,芝2000,良,2:01.2,1.0,8-8-8,36.5-34.7,34.1,456(0),ニシノプロポーズ
21,2022/10/09,4東京2,曇,3,2歳未勝利,9,2,2,9.1,4,4,吉田豊,55,芝2000,良,2:01.0,0.4,4-4-4,34.1-37.5,34.8,456(+2),アヴニールドブリエ
22,2022/09/25,4中山7,晴,3,2歳未勝利,14,6,10,58.0,10,2,吉田豊,54,芝1800,稍,1:49.9,0.0,7-8-7-6,36.8-36.5,36.0,454(+4),マイネルカンパーナ
23,2022/06/25,3東京7,晴,1,2歳未勝利,9,2,2,24.8,5,7,吉田豊,54,芝1600,良,1:36.7,1.9,3-4,35.5-35.8,37.3,450(-8),スズカダブル
24,2022/06/11,3東京3,曇,5,2歳新馬,13,7,11,49.7,9,8,吉田豊,54,芝1400,良,1:23.8,0.7,7-6,36.9-34.4,34.5,458(0),ロッソランパンテ
