,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/18,船橋,晴,12,韋駄天走賞,12,7,10,63.0,10,6,石崎駿,56.0,ダ1200,重,1:17.0,1.0,10-10-10,35.8-40.2,39.2,470(-1),ウインチャチャ
1,2024/06/29,船橋,晴,8,へびつかい座スプリン,12,8,11,19.9,9,6,石崎駿,56.0,ダ1200,重,1:17.2,1.3,9-10-10,36.0-39.9,39.7,471(+6),ギフテッドキング
2,2024/06/13,川崎,曇,9,スペリオーレ賞,11,1,1,21.4,7,5,石崎駿,56.0,ダ1500,稍,1:37.9,0.8,10-10-9-7,30.7-39.7,40.0,465(-9),エスプリゴンザレス
3,2024/05/29,船橋,晴,8,馬い!玉子はサンサン,9,8,8,17.9,5,8,本橋孝太,56.0,ダ1200,重,1:17.5,2.8,7-7-8,36.8-37.9,39.7,474(-1),ジャックメモリアム
4,2024/04/29,船橋,曇,7,馬い!淡路いざな味好,12,7,9,7.1,4,2,石崎駿,56.0,ダ1200,稍,1:16.1,0.4,8-7-6,35.1-40.6,39.3,475(0),ナインゲーツ
5,2024/04/11,船橋,晴,7,よみうりランド開園6,10,5,5,21.8,6,3,篠谷葵,56.0,ダ1200,良,1:16.6,0.2,9-9-8,36.0-40.4,38.9,475(+3),ギフテッドキング
6,2024/03/04,船橋,晴,9,C1六　七,12,3,3,7.5,5,5,石崎駿,56.0,ダ1200,良,1:16.5,1.3,9-11-10,35.4-39.8,39.3,472(+2),サンドジョーカー
7,2024/02/07,船橋,晴,7,C2　選抜馬イ,12,6,8,5.2,3,1,石崎駿,56.0,ダ1200,重,1:17.0,-0.4,11-9-7,37.1-39.9,39.1,470(-4),(デイジーカプシーヌ)
8,2024/01/16,船橋,晴,5,タルマエの今日もけっ,12,6,8,4.7,3,3,石崎駿,56.0,ダ1200,良,1:16.4,0.3,9-9-9,36.8-39.3,38.4,474(+3),リュウノマサムネ
9,2023/12/18,船橋,晴,5,C1四　五,8,1,1,12.3,5,2,石崎駿,56.0,ダ1200,良,1:15.7,0.4,6-6-6,36.0-39.3,38.6,471(+2),トーケンマンボ
10,2023/11/28,船橋,晴,6,C1五　六,10,4,4,57.0,8,5,小杉亮,56.0,ダ1200,良,1:15.5,1.7,10-10-10,35.5-38.3,38.2,469(0),カッパギ
11,2023/11/08,川崎,晴,8,七変化賞,13,8,14,43.4,6,11,小杉亮,56.0,ダ1500,良,1:39.9,2.8,6-6-6-10,31.6-39.3,41.1,469(-2),ダズリングスカイ
12,2023/10/24,船橋,晴,8,今年で10周年!ずっ,11,8,11,30.6,8,4,小杉亮,56.0,ダ1200,良,1:15.5,1.2,6-6-5,36.2-38.1,38.7,471(+6),ハデスブレイン
13,2023/09/25,船橋,曇,5,C1七　八,10,5,5,28.1,5,8,小杉亮,56.0,ダ1200,良,1:16.9,3.1,9-7-9,36.1-37.7,39.5,465(-6),サンマルシップ
14,2023/05/03,船橋,晴,7,馬い!八幡平バイオレ,12,5,6,15.4,6,9,石崎駿,56.0,ダ1200,良,1:16.4,1.0,7-6-7,36.9-38.5,38.9,471(0),シャドウファックス
15,2023/04/11,船橋,晴,7,馬い!淡路の新玉ねぎ,10,8,10,4.9,3,1,石崎駿,56.0,ダ1200,良,1:16.6,-0.1,9-8-6,36.4-40.2,38.8,471(0),(ビービークラージュ)
16,2023/03/17,船橋,曇,8,株式会社榊原創業12,12,2,2,8.5,4,3,石崎駿,56.0,ダ1200,良,1:18.0,0.5,10-8-7,38.0-39.5,38.8,471(-2),シャオイーシャオ
17,2023/02/08,船橋,曇,9,馬い!江戸前漁師焼き,11,7,8,18.8,6,4,石崎駿,56.0,ダ1200,良,1:17.9,0.7,3-4-4,37.6-39.6,39.9,473(-3),ピアレス
18,2023/01/16,船橋,曇,7,C2二　三,12,8,12,19.3,7,11,石崎駿,56.0,ダ1200,良,1:18.8,2.6,3-3-5,37.1-39.1,41.5,476(+2),アランフェスレオ
19,2022/12/20,船橋,晴,5,C1　選抜馬,12,5,6,22.8,9,4,石崎駿,56.0,ダ1200,良,1:17.2,1.6,2-2-3,36.3-39.3,40.8,474(+1),スカイハリケーン
20,2022/11/30,船橋,曇,10,東京トゥインクルファ,13,3,3,14.7,5,9,石崎駿,56.0,ダ1600,稍,1:48.6,2.3,10-9-9-9,38.7-41.7,42.4,473(+2),トリプルミリオン
21,2022/10/24,船橋,曇,8,馬い!田舎の野菜食べ,8,4,4,3.3,3,1,石崎駿,56.0,ダ1500,良,1:40.2,-0.2,7-6-6-5,34.4-40.9,40.0,471(+11),(ブッシュドノエル)
22,2022/09/26,船橋,晴,9,C1四　五六　ア,12,2,2,10.1,4,5,石崎駿,56.0,ダ1500,稍,1:36.8,1.1,10-8-10-10,31.7-38.9,39.1,460(+3),トリプルミリオン
