,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202507050208,2025/12/07,中京,晴,08,3歳以上1勝クラス,1勝クラス,18,6,12,57.0,11,14,亀田温心,56,芝,1400,良,0:1:21.2,0.8,13-16,34.0,440,レーヴジーニアル
1,202506040109,2025/09/06,中山,晴,09,古作特別,1勝クラス,11,7,9,17.7,6.0,4,菊沢一樹,56.0,芝,1800,良,0:1:47.6,0.2,2-2-2-2,33.9,440,シャドウメテオ
2,202504020706,2025/08/16,新潟,晴,06,中郷特別,1勝クラス,11,7,9,104.6,10.0,6,菊沢一樹,56.0,芝,1800,良,0:1:46.3,1.5,7-6,34.2,448,エストゥペンダ
3,202505030508,2025/06/21,東京,晴,08,3歳以上1勝クラス,1勝クラス,16,4,7,38.5,8.0,8,三浦皇成,56.0,芝,1800,良,0:1:47.2,0.8,8-8-8,34.9,448,ブルーマエストロ
4,202505021206,2025/06/01,東京,晴,06,4歳以上1勝クラス,1勝クラス,16,3,6,13.1,6.0,4,北村友一,56.0,芝,1800,稍重,0:1:46.4,0.6,6-8-8,33.9,448,ニシノティアモ
5,202506030707,2025/04/19,中山,晴,07,4歳以上1勝クラス,1勝クラス,15,5,9,11.6,4.0,8,横山武史,56.0,芝,2000,良,0:1:59.1,0.7,2-2-2-2,34.7,444,エラン
6,202505010606,2025/02/16,東京,晴,06,4歳以上1勝クラス,1勝クラス,16,3,5,18.0,7.0,8,横山武史,55.0,芝,2400,良,0:2:27.6,0.6,2-3-5-4,34.5,436,イクリール
7,202506010407,2025/01/12,中山,曇,07,4歳以上1勝クラス,1勝クラス,18,3,6,9.9,3.0,2,戸崎圭太,55.0,芝,2200,良,0:2:13.3,0.1,3-3-4-3,35.3,436,レッドテリオス
8,202404040607,2024/10/20,新潟,晴,07,3歳以上1勝クラス,1勝クラス,15,8,15,3.8,1.0,9,佐々木大,54.0,芝,2000,良,0:2:01.5,1.2,7-7,35.1,430,ピクシレーション
9,202406040606,2024/09/21,中山,曇,06,3歳以上1勝クラス,1勝クラス,13,8,12,7.1,3.0,5,津村明秀,53.0,芝,2000,良,0:1:59.7,0.1,2-2-2-2,34.3,430,ホウオウムサシ
10,202405030104,2024/06/01,東京,晴,04,3歳未勝利,未勝利,15,8,15,2.6,1.0,1,戸崎圭太,55.0,芝,2000,良,0:1:59.6,-0.2,5-4-3,34.9,430,(アオイラン)
11,202405020704,2024/05/11,東京,晴,04,3歳未勝利,未勝利,17,6,12,4.4,4.0,3,戸崎圭太,55.0,芝,2000,良,0:2:01.8,0.3,3-4-4,34.2,432,トライデントスピア
12,202406020705,2024/03/16,中山,晴,05,3歳未勝利,未勝利,17,8,16,4.3,2.0,4,津村明秀,55.0,芝,2200,良,0:2:15.9,0.5,3-3-3-2,35.7,430,ベンサレム
13,202406020206,2024/02/25,中山,小雨,06,3歳未勝利,未勝利,16,4,8,4.3,3.0,3,キング,55.0,芝,2200,稍重,0:2:17.3,0.3,3-3-3-5,36.2,432,ラスカンブレス
14,202306050205,2023/12/03,中山,晴,05,,新馬,16,6,11,17.9,7.0,6,津村明秀,55.0,芝,2000,良,0:2:01.4,0.7,12-12-12-11,35.3,430,クリスマスパレード
