,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2020/12/06,6阪神2,晴,11,りんくうS(OP),16,1,2,33.7,9,15,富田暁,54,ダ1200,良,1:12.4,1.7,7-9,34.9-35.8,36.8,500(-4),ジェネティクス
1,2020/11/15,5阪神4,晴,10,オータムリーフS(OP),16,1,1,47.4,10,6,浜中俊,55,ダ1400,良,1:24.1,0.6,4-4,35.0-36.2,36.5,504(0),スマートセラヴィー
2,2020/10/11,4東京2,曇,10,グリーンチャンネルC(L),16,4,7,112.2,15,10,三浦皇成,54,ダ1400,重,1:22.8,1.0,2-2,34.3-35.5,36.4,504(+14),メイショウテンスイ
3,2020/04/05,2阪神4,晴,12,鳴門S(3勝クラス),16,4,8,5.5,3,1,松山弘平,55,ダ1400,良,1:23.9,-0.1,2-2,34.9-37.1,37.0,490(-14),(フィールドセンス)
4,2020/02/22,2京都7,曇,10,河原町S(3勝クラス),16,5,9,10.1,6,7,和田竜二,55,ダ1400,不,1:23.3,0.5,4-4,34.3-36.7,36.7,504(+12),メイショウアリソン
5,2020/02/01,1東京1,晴,9,銀蹄S(3勝クラス),16,8,15,31.8,11,2,柴田善臣,55,ダ1400,稍,1:23.7,0.2,2-2,34.6-36.9,36.8,492(-10),ロードグラディオ
6,2019/12/14,4中京5,晴,11,三河S(3勝クラス),16,7,13,27.5,11,7,荻野極,55,ダ1400,良,1:24.5,0.6,2-3,34.4-37.2,37.7,502(-2),タガノアム
7,2019/11/02,5京都1,晴,10,貴船S(3勝クラス),16,1,2,37.6,10,7,和田竜二,52,ダ1400,良,1:23.9,0.7,2-2,34.0-37.2,37.7,504(+10),タマモカトレア
8,2019/07/20,3中京7,曇,11,桶狭間S(3勝クラス),14,8,14,10.0,5,14,浜中俊,55,ダ1400,重,1:25.6,3.4,2-2,32.6-38.2,40.9,494(+2),マルカソレイユ
9,2019/06/02,3東京2,曇,10,麦秋S(3勝クラス),16,7,13,8.9,6,14,福永祐一,55,ダ1400,良,1:25.4,1.9,9-9,35.2-36.1,37.1,492(0),ミッキーワイルド
10,2019/03/02,1阪神3,晴,10,播磨S(1600万下),16,4,7,19.2,6,4,和田竜二,55,ダ1400,稍,1:23.4,0.7,3-3,34.3-36.5,36.8,492(0),ファッショニスタ
11,2019/02/09,2京都5,曇,12,4歳以上1000万下,16,6,11,41.8,11,1,浜中俊,55,ダ1400,稍,1:24.2,-0.4,2-2,36.1-36.0,35.8,492(-8),(メイショウギガース)
12,2019/01/20,1中京2,小雨,6,4歳以上500万下,16,2,4,3.1,1,1,福永祐一,54,ダ1400,良,1:25.7,-0.2,2-2,35.0-38.3,38.1,500(-2),(ネイビーアッシュ)
13,2018/12/02,4中京2,晴,3,3歳以上500万下,16,8,16,9.8,6,7,富田暁,52,ダ1400,良,1:25.5,0.7,5-6,35.1-37.2,37.5,502(+6),ラブリーイレブン
14,2018/10/28,3新潟6,曇,7,3歳以上500万下,15,8,14,6.9,4,6,富田暁,51,ダ1200,重,1:11.0,0.7,2-2,34.3-36.0,36.7,496(0),ヴォーガ
15,2018/10/02,4阪神9,晴,6,3歳以上500万下,16,4,7,17.8,8,2,富田暁,51,ダ1400,稍,1:25.7,0.1,8-7,34.3-39.0,38.6,496(+12),タガノリアン
16,2018/03/04,1阪神4,晴,6,3歳500万下,16,6,12,72.2,11,16,池添謙一,54,ダ1800,良,1:58.1,5.4,2-2-2-2,36.1-38.2,43.4,484(-10),オメガパフューム
17,2018/02/10,2京都5,曇,1,3歳未勝利,15,6,12,4.3,2,1,福永祐一,54,ダ1800,良,1:55.1,-0.4,2-2-2-2,37.7-38.7,38.4,494(-6),(クリノアスコット)
18,2018/01/20,1京都6,晴,4,3歳新馬,15,5,8,7.9,3,5,和田竜二,54,ダ1800,重,1:57.3,0.9,2-3-2-3,37.5-39.3,40.0,500(0),エイカイキング
