,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/18,園田,晴,2,サマー・ホリデー7ハ,10,7,7,2.8,2,2,下原理,56,ダ1400,良,1:33.2,0.2,5-5-3-2,0.0-40.8,40.6,516(+1),キクノルタ
1,2024/07/05,園田,晴,4,C3,7,1,1,3.2,2,3,下原理,56,ダ1230,良,1:23.0,0.5,5-5-6-6,0.0-39.7,39.7,515(+16),グルーヴィカグヤ
2,2024/02/15,姫路,雨,9,C2,12,8,11,4.2,2,8,下原理,57,ダ1800,良,2:05.3,1.7,6-6-5-6,0.0-41.6,42.8,499(+1),アエディフィカータ
3,2024/01/30,姫路,晴,6,C2二,8,5,5,2.5,1,1,下原理,56,ダ1400,良,1:34.0,-0.1,2-2-2-2,0.0-40.7,40.6,498(-11),(エイシンフォーラン)
4,2024/01/17,姫路,晴,6,C2三,9,4,4,2.3,2,3,下原理,56,ダ1400,良,1:34.9,0.7,5-6-4-3,0.0-40.4,40.8,509(+4),ウィステリアダディ
5,2024/01/04,園田,曇,1,C3四,9,7,7,1.0,1,1,下原理,56,ダ1400,良,1:32.5,-0.3,3-3-3-3,0.0-40.2,40.0,505(+2),(プロジェクトエー)
6,2023/07/20,園田,晴,3,C3一,10,6,6,1.2,1,5,下原理,57,ダ1400,稍,1:34.4,0.6,6-6-4-4,0.0-40.4,40.7,503(+3),ペイバスク
7,2023/04/05,園田,曇,3,C2二,8,8,8,1.6,1,1,下原理,56,ダ1400,良,1:32.1,-0.1,3-3-3-3,0.0-39.7,39.3,500(0),(トキメキナイト)
8,2023/03/16,姫路,曇,5,C3二,10,8,10,1.4,1,1,下原理,56,ダ1400,良,1:34.0,-0.2,1-1-1-1,0.0-39.4,39.4,500(-4),(ニシノフォーリーフ)
9,2023/03/02,姫路,曇,3,C3,12,6,7,2.9,2,3,下原理,56,ダ1500,稍,1:40.2,0.3,6-6-4-5,0.0-41.3,41.2,504(0),テーオーパルフェ
10,2022/10/13,園田,晴,6,C2二,10,3,3,20.9,6,中,下原理,56,ダ1400,稍,,,8-8-6,0.0-41.0,,504(+4),チャオベッラ
11,2022/08/28,4小倉6,晴,4,3歳未勝利,16,2,3,9.2,5,9,荻野極,56,ダ1700,良,1:48.5,1.4,10-11-13-13,30.5-38.3,38.2,500(-4),テイエムシップ
12,2022/02/27,2小倉6,晴,6,3歳未勝利,13,3,3,5.9,3,8,荻野極,56,芝2000,良,2:01.3,1.1,4-4-2-2,34.2-36.6,37.6,504(-12),マイネルクリソーラ
13,2022/02/06,1小倉8,晴,5,3歳新馬,16,7,13,4.1,1,6,荻野極,56,芝2000,良,2:04.2,0.8,3-3-4-6,36.5-35.0,35.4,516(0),ファンジオ
