,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2022/12/29,笠松,曇,3,C17組,8,1,1,246.4,8.0,8,若杉朝飛,53,ダ1400,稍,1:39.8,7.0,4-5-8,0.0-40.8,47.1,486(-2),リアンスカイ
1,2022/12/09,笠松,晴,3,C19組,8,6,6,134.1,7.0,6,深澤杏花,53,ダ1400,良,1:35.6,4.7,5-5-6,0.0-39.0,42.7,488(+2),ワイルドアイズ
2,2022/11/28,笠松,曇,3,C20組,5,5,5,28.6,4.0,5,深澤杏花,53,ダ1400,良,1:35.9,4.3,4-4-4,0.0-39.4,42.3,486(+14),トゥルーグリット
3,2022/11/17,笠松,晴,3,C19組,8,6,6,240.7,7.0,7,深澤杏花,53,ダ1400,良,1:35.1,5.2,6-6-6,0.0-39.8,43.3,472(-12),ハニーズスマイル
4,2022/10/23,高知,晴,11,ファイナルレース,12,7,9,21.6,11.0,12,妹尾浩一,56,ダ1400,稍,1:39.4,4.6,9-7-8-11,0.0-42.3,45.6,484(+10),ノアダイオウ
5,2022/10/10,高知,晴,8,凜空くん生誕1年特別,10,1,1,443.3,10.0,10,妹尾浩一,56,ダ1300,不,1:28.4,5.1,10-10-10-10,0.0-39.1,42.0,474(+8),ステラフィオーレ
6,2022/09/03,高知,曇,6,園田指導M就任特別,10,2,2,129.3,7.0,5,妹尾浩一,56,ダ1300,不,1:26.7,3.0,6-5-6-6,0.0-38.0,40.4,466(0),ビービーレガロ
7,2022/08/20,高知,曇,4,C3ー12,10,8,9,66.2,6.0,6,塚本雄大,56,ダ1300,良,1:30.5,6.0,5-5-5-6,0.0-39.1,43.3,466(+2),ダノンロイヤル
8,2022/07/31,高知,晴,8,誠也将充悠仁の件特別,10,2,2,,,取,濱尚美,53,ダ1300,不,,,,0.0-37.3,,計不,ファーストスキップ
9,2022/07/17,高知,晴,3,C3ー13,8,2,2,114.1,7.0,6,塚本雄大,56,ダ800,不,0:51.2,1.4,7-7,0.0-37.0,37.6,464(+2),ナイトオブレディ
10,2022/07/03,高知,雨,7,C3ー13,11,1,1,301.2,9.0,10,妹尾浩一,56,ダ1300,不,1:27.3,3.9,9-9-9-10,0.0-38.5,40.7,462(-14),ステラストラータ
11,2022/06/19,高知,曇,7,C3ー13,9,6,6,197.0,7.0,9,濱尚美,53,ダ1300,重,1:28.1,3.6,9-9-9-9,0.0-38.5,40.3,476(+9),グリム
12,2022/05/31,高知,晴,5,C3ー13,11,3,3,151.3,11.0,10,井上瑛太,56,ダ1400,不,1:37.0,3.9,7-7-9-10,0.0-41.1,43.0,467(+7),ディーププリモ
13,2022/05/15,高知,曇,6,はるばる函館から特別,10,6,6,156.3,10.0,9,井上瑛太,56,ダ1300,不,1:27.7,2.9,10-10-10-10,0.0-40.1,41.1,460(-9),プロトイチバンボシ
14,2022/05/01,高知,晴,7,C3ー15,11,8,11,211.1,11.0,11,濱尚美,53,ダ1300,重,1:30.3,5.7,10-11-11-11,0.0-40.1,42.0,469(+8),クリノケンリュウ
15,2022/04/16,高知,晴,11,ファイナルレース,11,7,9,116.7,10.0,11,濱尚美,53,ダ1300,重,1:29.6,4.3,10-10-10-10,0.0-41.0,41.9,461(+14),マイネルバサラ
16,2022/03/30,高知,曇,2,C3ー9,10,2,2,212.7,9.0,10,濱尚美,52,ダ1400,重,1:39.7,6.3,9-8-10-10,0.0-40.2,44.7,447(+1),マラドーナ
17,2022/03/16,高知,晴,2,徳島県阿波尾鶏特別,9,8,8,416.3,9.0,9,井上瑛太,56,ダ1400,良,1:42.1,6.8,9-9-9-9,0.0-42.8,45.2,446(-4),グラナタス
18,2022/03/02,高知,晴,2,C3ー11,8,4,4,357.7,8.0,8,木村直輝,56,ダ1400,重,1:41.3,6.4,8-8-8-8,0.0-41.2,45.5,450(+4),ラッキーメッセージ
19,2022/02/16,高知,晴,2,C3ー12,8,1,1,431.8,8.0,8,木村直輝,56,ダ1400,重,1:41.3,7.4,7-7-8-8,0.0-42.0,46.4,446(+9),デルマイダテン
20,2022/02/02,高知,晴,2,C3ー11,8,5,5,215.7,8.0,8,井上瑛太,56,ダ1400,重,1:38.5,5.0,6-6-6-7,0.0-39.4,43.3,437(-9),ボーダーオブライフ
21,2022/01/19,高知,晴,3,C3ー11,10,8,10,66.0,7.0,9,米倉知,56,ダ1400,良,1:41.3,6.6,10-10-10-9,0.0-40.9,44.0,446(+1),ミヤビプレシャス
22,2022/01/01,高知,晴,4,C3ー16,10,1,1,330.8,9.0,10,妹尾将充,55,ダ1300,良,1:35.1,7.3,9-9-9-10,0.0-41.2,45.5,445(-3),ケンコンイッテキ
23,2021/12/19,高知,晴,7,C3ー16,10,4,4,154.4,8.0,10,妹尾将充,55,ダ1400,不,1:38.9,6.5,10-10-10-10,0.0-40.4,43.7,448(-1),ハイフォース
24,2021/12/05,高知,晴,8,C3ー15,9,8,9,368.8,8.0,9,妹尾将充,55,ダ1300,重,1:31.6,8.0,7-7-8-9,0.0-37.9,43.5,449(+5),ナムラトキオ
25,2021/11/21,高知,曇,8,C3ー16,10,6,6,121.9,8.0,10,妹尾将充,55,ダ1400,稍,1:38.3,4.2,8-8-9-10,0.0-41.6,44.0,444(-4),ピエナパプリカ
26,2021/11/07,高知,曇,8,C3ー16,12,8,12,108.2,10.0,12,岡村卓弥,56,ダ1300,稍,1:29.7,3.6,8-9-9-11,0.0-40.8,43.1,448(-14),アイソリズム
27,2021/10/26,笠松,晴,8,サラ系B3組,9,8,8,273.5,9.0,8,深澤杏花,52,ダ1400,良,1:34.0,4.6,8-7-8,0.0-38.8,41.4,462(+3),ゴープラチナム
28,2021/10/07,笠松,曇,9,秋宵特別,8,6,6,137.2,8.0,8,深澤杏花,52,ダ1400,良,1:32.6,3.6,8-8-8,0.0-38.7,40.8,459(0),シゲルグリンダイヤ
29,2021/09/21,笠松,曇,10,オータムアタック,11,1,1,168.1,9.0,8,深澤杏花,53,ダ1400,良,1:30.8,2.9,10-10-8,0.0-38.5,38.9,459(+1),ヤマニンパジャッソ
30,2021/09/08,笠松,雨,12,ひるがの高原特別,10,7,7,36.6,6.0,8,深澤杏花,52,ダ1600,良,1:46.2,3.2,8-8-8,0.0-38.6,40.0,458(-9),ウインホノカ
