,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202503020412,2025/07/06,福島,晴,12,3歳以上1勝クラス,1勝クラス,15,5,9,36.1,8.0,8,原優介,58.0,ダート,1150,良,0:1:10.2,2.4,12-12,37.0,490,シュヴァルボヌール
1,202505020507,2025/05/10,東京,曇,07,4歳以上1勝クラス,1勝クラス,16,4,7,42.7,10.0,14,遠藤汰月,55.0,ダート,1300,重,0:1:18.9,1.9,3-3,36.4,490,トルーマンテソーロ
2,202505010312,2025/02/08,東京,晴,12,4歳以上1勝クラス,1勝クラス,16,4,7,22.6,9.0,5,長浜鴻緒,55.0,ダート,1300,良,0:1:19.9,0.2,7-7,36.9,490,マケズギライ
3,202404030406,2024/08/18,新潟,晴,06,3歳未勝利,未勝利,15,6,11,18.5,7.0,6,内田博幸,57.0,ダート,1200,良,0:1:13.7,1.8,9-8,37.9,474,ミスエル
4,202405030507,2024/06/15,東京,晴,07,3歳未勝利,未勝利,16,8,16,10.8,6.0,8,丸山元気,57.0,ダート,1300,良,0:1:20.1,0.4,5-4,37.8,468,ニシノヴィヴィ
5,202405021003,2024/05/19,東京,曇,03,3歳未勝利,未勝利,16,1,2,4.7,3.0,3,原優介,56.0,ダート,1300,良,0:1:19.8,0.9,7-5,36.6,474,グランプリショット
6,202405020503,2024/05/04,東京,晴,03,3歳未勝利,未勝利,16,6,12,46.1,9.0,3,原優介,56.0,ダート,1300,稍重,0:1:19.5,1.2,6-6,37.0,470,サンリコリス
7,202406030504,2024/04/06,中山,曇,04,3歳未勝利,未勝利,16,1,1,23.9,7.0,6,原優介,56.0,ダート,1200,稍重,0:1:12.8,1.2,4-4,39.0,468,ヨッコサン
8,202306050603,2023/12/17,中山,晴,03,,未勝利,16,7,14,28.0,6.0,5,原優介,55.0,ダート,1200,良,0:1:13.2,0.9,3-3,39.0,470,ベルウッドワン
9,202305050801,2023/11/26,東京,曇,01,,未勝利,16,1,1,64.2,10.0,9,原優介,55.0,ダート,1400,良,0:1:28.5,1.2,1-1,39.3,474,キミハスコール
10,202305050404,2023/11/12,東京,曇,04,,新馬,16,7,13,9.3,5.0,5,原優介,55.0,ダート,1300,良,0:1:21.4,1.0,9-6,37.3,478,キタノソワレ
11,202304040605,2023/10/29,新潟,小雨,05,,新馬,17,1,1,---,,取,原優介,55.0,芝,1400,不良,,,,,計不,ニュージェネラル
