,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/12,名古屋,雨,6,C6組,9,2,2,24.9,9.0,4,村上弘樹,56,ダ1400,不,1:29.8,1.6,8-8-8,0.0-38.7,38.4,457(0),ペイシャスカイ
1,2024/06/27,名古屋,曇,5,C6組,12,7,10,9.3,4.0,7,村上弘樹,56,ダ1500,良,1:38.4,1.1,12-12-11,0.0-38.9,38.9,457(-2),ミユキアモーレミオ
2,2024/06/14,名古屋,晴,4,C7組,12,7,10,41.7,8.0,3,村上弘樹,56,ダ1500,良,1:37.1,0.5,11-9-7,0.0-39.2,38.6,459(0),レッツプロミス
3,2024/05/17,名古屋,晴,6,C8組,12,2,2,7.0,3.0,8,村上弘樹,56,ダ1500,良,1:40.2,2.5,6-5-8,0.0-39.7,41.6,459(-5),アトモスジブリール
4,2024/05/03,名古屋,晴,4,C8組,12,6,8,27.5,8.0,5,村上弘樹,56,ダ1400,良,1:31.6,1.8,12-12-10,0.0-39.1,39.0,464(+1),トーホウビエント
5,2024/04/24,名古屋,雨,8,C8組,12,6,7,6.7,3.0,5,大畑慧悟,55,ダ1500,不,1:38.4,0.8,9-8-7,0.0-39.6,39.8,463(-3),スマートソニック
6,2024/04/11,名古屋,晴,4,C10組,12,8,12,13.3,5.0,2,大畑慧悟,55,ダ1500,良,1:38.8,0.8,4-4-4,0.0-39.1,39.6,466(+3),チョアヨ
7,2024/03/27,名古屋,晴,12,五条川特別,12,4,4,13.0,4.0,3,友森翔太,56,ダ1700,重,1:53.5,0.5,9-9-5,0.0-40.7,40.3,463(-2),クリノスラッガー
8,2024/03/15,名古屋,晴,8,?高松宮記念?熱い感,12,1,1,84.0,9.0,9,友森翔太,56,ダ1500,良,1:38.7,2.1,12-11-10,0.0-38.9,39.3,465(0),オストファーレン
9,2024/02/26,名古屋,晴,7,C23組,11,1,1,7.7,5.0,1,大畑慧悟,55,ダ1500,重,1:40.1,-0.4,10-9-7,0.0-41.2,40.5,465(+1),(スターオンステージ)
10,2024/02/12,名古屋,晴,9,C25組,10,5,5,3.6,3.0,3,大畑慧悟,55,ダ1500,良,1:40.7,0.8,4-5-5,0.0-39.8,40.3,464(-5),キタノレジータ
11,2024/01/29,名古屋,晴,7,C28組,10,1,1,5.6,2.0,3,宮下瞳,55,ダ1500,稍,1:40.9,1.2,5-7-3,0.0-39.4,40.1,469(+2),カルストンロワール
12,2024/01/01,名古屋,晴,5,C30組,11,8,10,10.1,3.0,2,大畑慧悟,54,ダ1500,稍,1:39.4,1.2,10-9-6,0.0-40.2,40.2,467(+8),ペルソナ
13,2023/12/12,名古屋,曇,4,亀森芳孝さん還暦おめ,10,5,5,,,取,大畑慧悟,54,ダ1500,不,,,,0.0-40.6,,計不,スマートローラ
14,2023/11/14,名古屋,晴,7,C24組,12,3,3,130.1,11.0,6,大畑雅章,56,ダ1500,稍,1:38.9,2.4,12-11-11,0.0-39.1,40.3,459(-1),ウィズザドリーム
15,2023/10/31,名古屋,晴,7,C25組,12,5,5,48.6,9.0,5,大畑慧悟,54,ダ1500,良,1:38.7,1.6,10-9-8,0.0-40.4,40.2,460(+7),フェアリーハイ
16,2023/10/16,名古屋,晴,6,C26組,12,7,10,43.8,6.0,5,村上弘樹,56,ダ1500,稍,1:38.5,1.3,8-8-8,0.0-40.9,41.0,453(-2),アルベルト
17,2023/10/03,名古屋,晴,6,りなおきダービー,12,7,9,9.9,2.0,4,村上弘樹,56,ダ1500,良,1:39.0,1.1,5-5-4,0.0-40.0,40.4,455(+7),アンジェリア
18,2023/09/08,名古屋,曇,4,祝!辻34歳第3章も,11,6,7,1.7,1.0,5,宮下瞳,54,ダ1500,重,1:39.9,4.4,8-7-7,0.0-39.5,41.8,448(-13),セブンキューブド
19,2023/08/11,名古屋,晴,3,植村勇42年間よう頑,11,1,1,7.0,4.0,5,宮下瞳,54,ダ1500,良,1:37.3,0.8,6-6-5,0.0-40.1,40.5,461(+3),ムーランドール
20,2023/07/09,3中京4,曇,2,3歳未勝利,16,4,7,234.9,13.0,14,田口貫太,53,芝2200,稍,2:16.9,2.7,8-9-8-10,34.9-35.7,37.4,458(+8),ケイアイサンデラ
21,2023/03/12,2中京2,晴,4,3歳未勝利,16,6,12,516.5,16.0,10,松若風馬,56,芝1600,良,1:36.8,1.1,10-9-9,37.1-35.0,35.5,450(-2),トーセンサマンサ
22,2022/12/10,6阪神3,晴,7,2歳未勝利,16,8,16,420.2,14.0,12,小沢大仁,54,芝1200,良,1:10.9,1.8,10-13,34.0-35.1,35.1,452(+2),テラステラ
23,2022/08/28,4小倉6,晴,6,2歳新馬,9,6,6,22.3,6.0,8,富田暁,54,芝1200,良,1:10.8,1.9,7-8,34.0-34.9,35.5,450(0),バレリーナ
