,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2020/07/15,園田,曇,10,B1二,10,4,4,31.1,8,8,鴨宮祥行,54,ダ1400,重,1:33.4,3.1,4-4-5-7,0.0-40.3,42.9,449(-8),テツ
1,2020/06/25,園田,曇,10,B1B2,11,8,12,38.8,7,11,下原理,55,ダ1700,良,1:56.4,2.6,1-1-1-3,0.0-40.3,42.9,457(+5),エイシントロピコ
2,2020/05/21,園田,晴,10,B1,10,6,6,7.7,2,4,鴨宮祥行,54,ダ1400,良,1:32.6,2.7,5-5-4-4,0.0-38.7,40.9,452(+24),ゼットパール
3,2020/03/28,1中京7,曇,8,4歳以上1勝クラス,13,2,2,98.2,11,12,荻野極,55,芝2000,稍,2:05.0,2.5,10-11-12-11,36.5-35.0,36.5,428(-5),シーリアスラブ
4,2020/01/22,笠松,曇,9,葉牡丹特別,9,6,6,3.8,2,2,岡部誠,55,ダ1800,良,1:55.8,0.9,4-4-4-2,0.0-39.5,39.5,433(-9),チャーチタウン
5,2019/11/30,4中京1,晴,9,3歳以上1勝クラス,18,2,3,96.7,16,16,川須栄彦,54,芝1400,良,1:21.5,1.2,15-14,33.9-34.9,34.7,442(+2),キャッチミーアップ
6,2019/07/21,3中京8,曇,7,3歳以上1勝クラス,15,6,10,34.4,9,13,和田竜二,52,ダ1400,稍,1:27.3,3.1,4-5,33.8-38.5,41.2,440(+12),ダイメイギンガ
7,2019/06/22,3阪神7,晴,12,3歳以上1勝クラス,15,2,3,9.9,5,8,和田竜二,52,ダ1200,良,1:13.4,1.0,5-4,35.1-37.3,37.8,428(0),ゴッドバンブルビー
8,2019/03/10,1阪神6,曇,7,3歳500万下,8,3,3,33.4,6,7,荻野極,54,芝1600,良,1:36.5,1.1,1-1,37.3-33.9,35.0,428(-6),ミッキーブリランテ
9,2019/02/16,2京都7,曇,6,3歳500万下,8,3,3,15.0,6,4,荻野極,54,芝1400,良,1:23.9,0.8,7-7,35.6-34.9,35.2,434(-4),キュールエサクラ
10,2018/12/23,5阪神8,晴,6,2歳新馬,18,2,3,7.8,5,1,荻野極,53,芝1400,稍,1:23.8,-0.2,3-4,35.8-35.7,35.5,438(0),(アスタールビー)
