,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/03/07,船橋,曇,5,C3四　五,12,5,5,4.6,1,8,所蛍,51.0,ダ1200,重,1:18.6,0.9,4-4-4,37.8-39.9,40.3,442(0),ハンティングギア
1,2024/02/07,船橋,晴,2,C3三,12,8,12,3.0,2,8,所蛍,51.0,ダ1200,不,1:18.9,1.2,4-3-4,36.9-40.8,41.4,442(+6),エスポワールフレア
2,2023/09/29,船橋,晴,5,C2六　七,11,4,4,11.7,3,2,木間塚龍,52.0,ダ1200,良,1:16.1,1.2,4-4-4,36.9-38.0,38.7,436(+17),マスタープラン
3,2023/08/06,船橋,晴,6,C3　選抜馬,11,2,2,21.2,4,3,澤田龍哉,54.0,ダ1200,良,1:16.6,1.7,5-4-4,36.3-38.6,39.8,419(-7),ハーモニーホクト
4,2023/07/23,船橋,晴,5,C3　選抜馬イ,7,7,7,7.7,4,6,澤田龍哉,54.0,ダ1200,良,1:17.8,2.7,5-6-7,37.2-37.9,40.0,426(-14),ジャックメモリアム
5,2023/05/04,船橋,晴,2,C2八　九,12,8,12,13.1,6,3,澤田龍哉,54.0,ダ1200,良,1:16.4,0.3,2-2-2,37.2-38.9,39.0,440(+5),デルマアメミット
6,2023/04/14,船橋,晴,5,C2九　十,12,4,4,22.8,4,11,澤田龍哉,54.0,ダ1200,良,1:19.4,3.9,3-3-3,36.2-39.3,43.0,435(-5),タイセイロージー
7,2023/02/10,船橋,小雨,5,C2八　九,9,3,3,23.9,6,3,澤田龍哉,54.0,ダ1200,良,1:18.4,1.0,5-5-3,37.2-40.2,40.8,440(+13),ダバイコーズウェイ
8,2022/11/30,船橋,曇,6,C2二　三,12,8,12,12.6,5,10,岡村健司,54.0,ダ1200,稍,1:21.0,4.1,3-3-4,37.0-39.9,43.7,427(-4),オデッセイ
9,2022/09/12,川崎,晴,12,葛賞,14,5,7,22.8,6,8,岡村健司,54.0,ダ1500,良,1:38.9,1.6,8-8-7-4,29.7-41.3,41.7,431(-3),トーセンレガシー
10,2022/08/18,船橋,晴,8,馬い!卵はサンサンエ,10,7,7,8.0,3,3,澤田龍哉,54.0,ダ1200,稍,1:16.9,0.9,5-4-4,35.6-40.4,40.9,434(+15),エムティミーナ
11,2022/04/11,船橋,晴,7,馬い!甘い!すもと新,12,2,2,31.5,7,9,川島正太,54.0,ダ1200,良,1:18.1,1.7,11-11-10,35.7-40.7,40.2,419(+1),ハイガーデン
12,2022/03/21,船橋,曇,7,C1三　四五　ウ,11,5,5,6.0,3,6,川島正太,54.0,ダ1200,稍,1:18.1,2.2,9-8-7,37.5-38.4,39.7,418(-13),ブラックアモーレ
13,2022/01/10,船橋,曇,7,C1四　五,11,3,3,3.3,2,4,本田正重,54.5,ダ1200,稍,1:15.2,0.4,6-5-6,36.5-38.3,37.9,431(-1),モズハッピーロード
14,2021/12/01,船橋,晴,6,C2四　五,11,2,2,1.5,1,1,本田正重,54.0,ダ1200,不,1:14.3,0.0,2-2-2,36.0-38.3,38.1,432(-1),(ドドーニサンサン)
15,2021/10/29,船橋,晴,2,C2十,11,6,7,5.3,3,1,本田正重,54.0,ダ1200,重,1:14.4,-0.3,2-2-2,36.5-37.9,37.7,433(+17),(ホウオウハイエスト)
16,2021/08/21,4小倉3,曇,3,3歳未勝利,18,4,7,7.9,5,12,和田竜二,54.0,芝1200,良,1:08.9,1.0,7-8,32.7-35.2,35.5,416(+4),ナリタローゼ
17,2021/08/01,3新潟4,曇,7,3歳未勝利,18,6,12,89.4,13,3,石橋脩,54.0,芝1200,良,1:09.1,0.3,13-13,34.2-34.6,33.9,412(-8),シゲルカチョウ
18,2021/04/24,2阪神9,曇,3,3歳未勝利,14,7,13,201.6,12,11,浜中俊,54.0,ダ1200,良,1:15.2,2.6,9-9,35.3-37.3,38.8,420(+2),スズカキンシャサ
19,2021/04/03,2阪神3,晴,1,3歳未勝利,16,1,2,61.2,11,9,富田暁,53.0,ダ1400,良,1:27.8,2.4,3-3,35.3-37.6,39.7,418(-10),メイショウホシアイ
20,2021/01/16,1中京5,晴,5,3歳未勝利,16,7,14,184.3,14,11,松若風馬,54.0,芝1600,良,1:35.8,1.7,6-6-6,34.3-36.5,37.2,428(-2),レイモンドバローズ
21,2020/11/08,5阪神2,晴,2,2歳未勝利,12,8,11,42.8,7,7,藤岡康太,54.0,芝1600,良,1:35.2,1.2,8-7,35.5-34.2,34.9,430(+4),シャーレイポピー
22,2020/09/12,2中京1,晴,5,2歳新馬,12,3,3,7.0,3,5,藤岡康太,54.0,芝1400,良,1:23.0,1.5,3-2,34.4-35.0,36.1,426(0),ポールネイロン
