,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/03/11,2中京1,晴,8,4歳以上1勝クラス,13,3,3,269.0,12,11,水沼元輝,55,ダ1900,良,2:03.0,1.8,13-13-13-13,31.3-38.4,38.4,534(-6),ジョーコモド
1,2023/01/14,1中山5,雨,8,4歳以上1勝クラス,15,3,4,264.2,14,11,西塚洸二,55,ダ1800,良,1:56.5,1.1,13-13-13-13,38.2-39.2,38.8,540(+26),ラブベティー
2,2022/08/27,3新潟5,曇,8,3歳以上1勝クラス,15,2,3,239.4,14,14,水沼元輝,54,ダ1800,稍,1:58.3,5.6,14-14-15-15,37.0-38.2,40.0,514(-8),ブレイクフォース
3,2022/06/28,金沢,晴,8,B26,8,4,4,2.6,1,1,栗原大河,56,ダ1500,良,1:36.5,-0.7,3-4-3-2,0.0-39.4,38.8,522(-1),(メイショウシャチ)
4,2022/05/17,金沢,晴,8,B23,8,6,6,2.8,2,4,栗原大河,56,ダ1400,良,1:30.9,1.2,6-6-6-6,0.0-38.3,38.5,523(0),フォルテベローチェ
5,2022/04/24,金沢,曇,8,羽奏こはくデビュー1,9,6,6,1.9,1,2,栗原大河,56,ダ1400,良,1:30.6,0.6,9-9-9-6,0.0-39.5,37.2,523(-2),エイリアス
6,2022/04/03,金沢,晴,5,サニーベア山口まだ同,9,4,4,1.3,1,1,栗原大河,56,ダ1500,良,1:38.6,-0.9,9-9-8-1,0.0-40.4,39.2,525(+2),(ヤマカツリーダー)
7,2022/03/15,金沢,曇,7,アクアマリン特別,10,1,1,1.9,1,1,栗原大河,56,ダ1500,稍,1:38.9,-0.4,7-9-6-1,0.0-39.7,38.6,523(-1),(グラスレガシー)
8,2021/12/21,金沢,曇,6,チェッカーベリー特別,8,3,3,2.6,2,2,栗原大河,56,ダ1400,重,1:30.9,0.2,6-5-4-4,0.0-38.0,37.6,524(-8),ナスノマイスター
9,2021/12/05,金沢,曇,1,C26,8,5,5,1.1,1,1,栗原大河,56,ダ1400,重,1:30.4,-0.4,6-5-1-1,0.0-38.4,38.2,532(+6),(エイシンヒスイ)
10,2021/11/23,金沢,曇,6,タンザナイト賞,8,1,1,2.7,2,3,栗原大河,56,ダ1500,不,1:35.4,0.5,6-6-4-3,0.0-37.6,37.5,526(-3),エクセター
11,2021/11/09,金沢,雨,2,C25,9,8,8,3.1,3,2,栗原大河,56,ダ1500,不,1:35.9,0.1,3-2-2-2,0.0-38.3,38.4,529(+10),ウォーバディ
12,2021/10/11,金沢,晴,5,C212,8,6,6,1.9,1,1,栗原大河,56,ダ1400,良,1:31.9,-1.6,5-4-1-1,0.0-39.8,39.8,519(+6),(ダンクショット)
13,2021/09/28,金沢,曇,3,C212,9,6,6,3.9,2,2,栗原大河,56,ダ1500,稍,1:38.8,0.1,8-8-4-3,0.0-39.0,38.2,513(-4),シエルクリーガー
14,2021/09/12,金沢,曇,1,中山定好&久子金婚式,8,6,6,8.6,4,5,栗原大河,56,ダ1400,良,1:31.3,1.3,6-6-6-5,0.0-38.0,38.6,517(+9),セブンパワー
15,2021/08/15,4小倉2,晴,4,3歳未勝利,16,7,14,323.0,16,11,太宰啓介,56,ダ1700,重,1:47.8,2.4,15-15-11-12,30.0-37.8,39.0,508(0),メイショウナリヒラ
16,2021/06/26,3阪神3,曇,4,3歳未勝利,15,4,6,263.8,13,11,太宰啓介,56,ダ1800,良,1:56.2,3.6,15-15-12-11,37.7-37.3,39.6,508(-2),シゲルバクハツ
17,2021/06/05,4中京1,晴,2,3歳未勝利,16,6,12,423.0,16,10,太宰啓介,56,ダ1800,重,1:54.7,3.0,15-16-14-15,36.1-38.7,39.5,510(+4),トウリュウ
18,2021/04/25,2阪神10,晴,3,3歳未勝利,14,1,1,136.9,11,8,太宰啓介,56,ダ1800,良,1:57.8,3.4,13-13-14-12,38.7-37.8,39.2,506(+2),サンライズグリット
19,2021/04/04,2阪神4,曇,3,3歳未勝利,16,8,15,233.1,14,13,太宰啓介,56,ダ1800,良,1:57.4,2.8,15-15-15-10,37.2-38.4,40.0,504(0),ワンダースティング
