,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/07/16,浦和,曇,4,浦和800ラウンド,12,8,12,20.8,7,9,千野稜真,51,ダ800,稍,0:48.8,1.3,5-7,35.3-35.5,36.5,456(+2),クインズハッピー
1,2024/06/28,船橋,雨,1,C3一　特選,12,6,7,18.0,6,10,千野稜真,51,ダ1200,不,1:19.5,2.9,6-5-5,36.4-40.2,42.1,454(-3),ケンブリッジウィズ
2,2024/06/19,浦和,晴,6,上尾宿賞,11,6,7,24.9,7,11,千野稜真,51,ダ1400,重,1:36.1,4.2,2-2-4-11,37.0-41.5,45.1,457(0),テットアヴァンセ
3,2024/05/21,浦和,晴,5,浦和800ラウンド,12,2,2,28.3,7,7,千野稜真,51,ダ800,重,0:49.9,1.6,4-5,35.8-36.3,37.6,457(-6),ジュニパーダンス
4,2024/01/12,浦和,晴,7,特選,12,5,5,59.3,11,12,福原杏,54,ダ1500,良,1:44.7,4.9,1-1-3-12,31.9-41.4,46.3,463(0),パラダイスアレイ
5,2023/12/26,浦和,晴,2,浦和800ラウンド,12,6,7,15.4,5,11,福原杏,54,ダ800,良,0:50.6,1.2,10-10,35.4-37.1,37.4,463(+5),クラフェニックス
6,2023/12/16,船橋,晴,5,C2　選抜馬,8,6,6,7.1,2,4,福原杏,54,ダ1000,良,1:02.7,1.1,3-3,35.1-38.1,38.8,458(-7),アグニレディアンス
7,2023/11/23,浦和,晴,2,ランチタイムチャレン,12,5,6,22.0,7,3,谷内貫太,51,ダ1400,良,1:32.1,0.5,3-3-4-1,37.1-40.9,41.1,465(-5),スイートナイト
8,2023/10/16,浦和,晴,2,浦和800ラウンド,8,4,4,3.2,2,5,及川烈,52,ダ800,重,0:48.7,1.3,5-5,34.9-35.3,35.5,470(+8),エイシンエメラルド
9,2023/09/21,浦和,曇,4,浦和800ラウンド,11,2,2,2.0,1,2,及川烈,52,ダ800,不,0:48.6,0.4,1-1,34.8-36.2,36.6,462(-3),ツーエムタイガー
10,2023/08/29,浦和,晴,4,浦和800ラウンド,12,5,5,8.4,5,1,和田譲治,54,ダ800,良,0:47.7,-0.8,1-1,34.7-35.7,35.7,465(+1),(ブルーグリッター)
11,2023/08/10,浦和,晴,1,浦和800ラウンド,12,4,4,3.7,3,5,和田譲治,54,ダ800,重,0:49.6,0.8,4-5,36.0-36.3,37.0,464(+2),ピノゼン
12,2023/07/17,浦和,晴,3,浦和800ラウンド,11,8,12,6.3,3,3,和田譲治,54,ダ800,良,0:48.3,0.2,3-3,35.2-36.2,36.1,462(+3),イノセントソレル
13,2023/06/29,浦和,晴,2,ランチタイムチャレン,12,7,10,17.0,8,11,保園翔也,54,ダ1400,良,1:34.0,3.4,4-3-4-7,38.6-38.9,41.5,459(-5),エイシンキンバリー
14,2023/05/31,浦和,曇,4,浦和800ラウンド,12,8,12,31.0,7,10,岡田大,54,ダ800,不,0:49.3,1.8,6-7,34.8-35.2,36.9,464(+6),ゲブレセラシエ
15,2023/05/01,船橋,晴,8,C3　選抜馬,14,2,2,19.7,6,4,篠谷葵,54,ダ1000,良,1:02.6,0.8,8-6,35.9-37.8,37.8,458(-5),スタードラゴン
16,2023/04/26,浦和,雨,1,浦和800ラウンド,11,1,1,59.3,7,5,和田譲治,54,ダ800,重,0:49.0,1.7,11-10,35.1-35.2,35.6,463(+1),アイモンスター
17,2023/03/22,浦和,晴,3,浦和800ラウンド,12,6,8,26.9,9,3,和田譲治,54,ダ800,良,0:48.8,0.5,6-6,35.1-36.3,36.2,462(-5),ゲブレセラシエ
18,2023/02/15,浦和,晴,4,浦和800ラウンド,12,1,1,30.1,7,10,見越彬央,54,ダ800,稍,0:51.3,1.9,10-9,36.5-36.9,37.5,467(-2),タイコネン
19,2023/01/12,浦和,晴,1,C3　4歳エ,11,2,2,11.5,6,7,福原杏,54,ダ1400,良,1:34.1,1.4,5-6-5-5,39.0-40.5,41.3,469(+3),ダンスデミルリトン
20,2022/12/26,浦和,晴,2,浦和800ラウンド,12,8,11,14.8,4,4,福原杏,54,ダ800,稍,0:49.8,0.8,5-4,36.3-36.4,36.4,466(0),クインズハッピー
21,2022/11/07,盛岡,曇,7,C1,10,4,4,125.9,8,6,岩本怜,54,ダ1200,良,1:15.8,1.2,2-2,0.0-38.9,40.0,466(0),メダーリアフレイム
22,2022/10/24,盛岡,曇,7,C1,10,4,4,29.1,6,5,岩本怜,54,ダ1000,良,1:02.1,1.8,7-6,0.0-36.2,37.0,466(-3),パープルグローリー
23,2022/10/09,盛岡,曇,6,騎手候補生大大大募集,10,8,9,110.4,10,9,岩本怜,54,ダ1400,稍,1:29.9,2.6,2-2,0.0-39.0,41.4,469(+8),ガーレ
24,2022/09/20,盛岡,曇,7,3歳C1一組,10,5,5,120.1,9,8,岩本怜,54,ダ1400,不,1:29.0,2.0,3-2,0.0-38.4,40.1,461(-7),ネイチャーバラン
25,2022/09/06,盛岡,晴,9,オニキス賞,11,6,7,171.0,9,9,岩本怜,54,ダ1200,良,1:15.5,3.5,9-9,0.0-36.0,37.3,468(+8),サバンナチャンス
26,2022/08/22,盛岡,晴,4,3歳B2三組,11,4,4,19.7,6,10,岩本怜,54,ダ1400,良,1:30.0,3.0,3-4,0.0-37.6,40.4,460(+3),ミヤコプレジール
27,2022/07/26,盛岡,晴,5,3歳B2,12,6,8,32.9,6,9,岩本怜,54,ダ1400,良,1:29.3,2.2,2-2,0.0-39.0,41.0,457(-1),セイシークエンス
28,2022/07/11,盛岡,曇,7,3歳C1一組,12,8,12,3.0,2,7,山本聡哉,54,ダ1400,良,1:29.0,1.8,2-2,0.0-39.2,40.9,458(-9),エイシンヌチマシヌ
29,2022/06/27,盛岡,晴,6,3歳B2二組,10,7,8,2.0,1,3,山本聡哉,54,ダ1400,稍,1:28.8,1.1,2-1,0.0-39.8,40.9,467(-1),レヴァンツォ
30,2022/06/12,水沢,小雨,6,3歳C1一組,9,6,6,1.3,1,5,山本聡哉,54,ダ1400,不,1:30.3,1.8,2-2-2-3,0.0-39.4,40.8,468(+1),ベストフィーチャー
31,2022/05/22,水沢,小雨,1,3歳C1二組,11,8,10,1.4,1,1,山本聡哉,54,ダ1400,良,1:31.2,-0.3,1-1-1-1,0.0-40.2,40.2,467(-7),(ベストフィーチャー)
32,2022/05/10,水沢,晴,2,3歳C2二組,9,1,1,2.3,1,1,高松亮,54,ダ1300,良,1:22.9,-0.7,1-1-1-1,0.0-39.3,39.3,474(-2),(キタノコレット)
33,2022/03/26,3中山1,曇,3,3歳未勝利,16,2,3,232.7,14,14,小林脩斗,51,ダ1200,稍,1:15.2,1.9,1-2,35.4-37.9,39.8,476(+4),ニシノコニャック
34,2022/01/23,1中山8,曇,1,3歳未勝利,16,3,5,369.2,12,9,小林脩斗,51,ダ1200,良,1:14.4,1.8,9-10,33.8-38.8,39.2,472(+18),ハクサンパール
35,2021/10/30,4東京7,晴,6,2歳新馬,16,5,9,111.5,13,15,吉田豊,54,ダ1400,良,1:30.6,4.6,3-5,36.1-37.3,41.3,454(0),ヴァルツァーシャル
