race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202508040107,2025/11/08,京都,晴,07,3歳以上1勝クラス,1勝クラス,16,3,5,490.3,16,8,古川吉洋,56,ダート,1400,良,0:1:25.0,1.1,16-16,36.1,464,ランスオブセヘル
202501020508,2025/09/06,札幌,曇,08,3歳以上1勝クラス,1勝クラス,14,5,7,354.7,13.0,8,松本大輝,55.0,ダート,1700,良,0:1:47.7,2.2,13-14-13-9,39.6,470,ルージュミラージュ
202501020208,2025/08/24,札幌,晴,08,3歳以上1勝クラス,1勝クラス,11,4,4,367.8,11.0,10,松本大輝,55.0,ダート,1700,良,0:1:48.0,2.4,7-6-8-9,39.1,468,エンプレスフレーム
202501010508,2025/08/09,札幌,晴,08,3歳以上1勝クラス,1勝クラス,11,8,11,300.6,11.0,9,松本大輝,55.0,ダート,1700,重,0:1:47.1,1.6,11-11-10-11,37.8,470,ナリタヒカリ
202510020108,2025/06/28,小倉,晴,08,3歳以上1勝クラス,1勝クラス,15,7,13,99.5,14.0,13,Ｍ．デム,56.0,ダート,1700,良,0:1:49.2,4.4,14-14-13-15,40.0,464,レイナデアルシーラ
202508020608,2025/05/11,京都,曇,08,4歳以上1勝クラス,1勝クラス,14,3,4,321.9,14.0,7,古川吉洋,56.0,ダート,1400,稍重,0:1:26.4,0.9,13-13,36.6,460,メイショウザンゲツ
202509010207,2025/03/02,阪神,小雨,07,,1勝クラス,16,2,4,103.6,12.0,12,高杉吏麒,55.0,ダート,1400,良,0:1:27.7,1.6,13-13,38.3,456,ヴェロクオーレ
,2024/10/23,笠松,曇,2,C18組,,10,8,10,2.0,1,1,渡辺竜也,54,ダ,1400,稍,1:29.6,-0.1,3-3-2,38.5,475,(ボーズマン)
202401020506,2024/08/24,札幌,晴,6,3歳未勝利,未勝利,14,6,9,357.9,13,10,高杉吏麒,52,芝,1500,良,1:30.7,2.1,12-8-5,36.5,468,アドマイヤアストラ
202408030501,2024/05/04,京都,晴,1,3歳未勝利,未勝利,16,4,7,123.9,11,15,田口貫太,54,ダ,1400,良,1:29.0,2.7,14-13,39.7,446,トウカイポワール
202410020101,2024/02/10,小倉,晴,1,3歳未勝利,未勝利,14,3,4,36.8,9,7,丹内祐次,55,ダ,1700,稍,1:48.4,1.2,10-9-7-4,37.9,436,ルフトクス
202408010501,2024/01/14,京都,晴,1,3歳未勝利,未勝利,12,7,9,14.8,5,8,池添謙一,55,ダ,1800,良,1:57.1,1.5,5-3-3-3,40.7,444,クラヴィコード
202408010202,2024/01/07,京都,晴,2,3歳新馬,新馬,14,2,3,11.7,5,6,永島まな,52,ダ,1800,良,1:58.0,2.4,5-4-7-8,40.0,448,メイショウタムシバ
