race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202503020711,2025/07/19,福島,晴,11,阿武隈S,3勝クラス,10,7,8,---,,除,津村明秀,56.0,芝,1800,良,,,,,478,アンリーロード
202509030410,2025/06/15,阪神,晴,10,,3勝クラス,18,7,13,17.0,6.0,11,ディー,58.0,芝,1600,稍重,0:1:33.8,1.2,13-13,34.0,476,ブルーミンデザイン
202504010611,2025/05/18,新潟,曇,11,弥彦S,3勝クラス,16,3,5,12.3,4.0,3,丹内祐次,58.0,芝,1800,良,0:1:47.7,0.2,10-9,34.6,476,ナムラエイハブ
202508010409,2025/02/09,京都,晴,09,斑鳩S,3勝クラス,14,1,1,12.5,6.0,5,丹内祐次,58.0,芝,1600,稍重,0:1:35.4,0.4,5-7,34.7,468,タガノエルピーダ
202510010211,2025/01/26,小倉,晴,11,,3勝クラス,12,7,10,5.6,3.0,2,丹内祐次,57.0,芝,1800,良,0:1:47.2,0.3,1-1-1-1,35.2,468,セキトバイースト
202406050912,2024/12/28,中山,晴,12,ファイナルS,3勝クラス,16,1,2,14.0,6.0,9,丹内祐次,55.0,芝,1600,良,0:1:34.7,0.4,6-9-8,35.5,474,ゴートゥファースト
202410030510,2024/07/13,小倉,曇,10,不知火特別,2勝クラス,15,8,15,3.1,1,1,団野大成,55,芝,1800,良,1:47.6,0.0,5-5-5-2,35.0,472,(ヴィゴラスダンサー)
202408040809,2024/06/23,京都,曇,9,瀬田特別,2勝クラス,18,7,15,6.2,3,2,戸崎圭太,54,芝,1400,重,1:21.8,0.6,7-8,34.0,476,クランフォード
202408040408,2024/06/09,京都,曇,8,3歳以上1勝クラス,1勝クラス,12,4,4,3.3,1,1,和田竜二,55,芝,1600,稍,1:34.9,0.0,5-3,34.0,474,(バレルターン)
202409020405,2024/03/31,阪神,曇,5,3歳1勝クラス,1勝クラス,9,8,9,2.5,1,3,横山武史,57,芝,1600,良,1:34.5,0.1,2-4,33.8,474,テラメリタ
202409010605,2024/03/10,阪神,晴,5,3歳1勝クラス,1勝クラス,11,7,8,26.6,8,2,横山武史,57,芝,1600,良,1:33.5,0.1,5-5,33.8,478,ディスペランツァ
202408020706,2024/02/17,京都,晴,6,3歳1勝クラス,1勝クラス,10,7,9,17.9,7,3,津村明秀,57,芝,1400,良,1:21.7,0.1,3-3,34.3,476,ナムラアトム
202308020301,2023/10/09,京都,曇,1,2歳未勝利,未勝利,12,2,2,11.7,5,1,和田竜二,56,芝,1400,重,1:22.6,-0.2,3-3,36.4,476,(タイキヴァンクール)
202306040404,2023/09/17,中山,晴,4,2歳新馬,新馬,16,2,3,2.0,1,3,丹内祐次,55,芝,1200,良,1:11.0,0.5,4-4,34.8,476,マリンバンカー
