,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/11/03,大井,晴,10,JBCスプリント競走(JpnI),15,7,12,660.4,13,14,秋元耕成,57,ダ1200,良,1:19.4,7.4,14-14,34.4-37.6,41.5,506(-30),イグナイター
1,2023/02/25,1阪神5,晴,11,仁川S(L),16,3,5,98.3,15,16,中井裕二,56,ダ2000,稍,2:07.9,3.4,7-5-9-13,35.4-38.5,41.2,536(+6),メイショウフンジン
2,2023/02/04,1中京11,晴,11,アルデバランS(OP),16,7,14,29.6,7,15,岩田康誠,58,ダ1900,良,2:01.7,2.0,11-11-13-13,30.2-37.6,38.4,530(+12),メイショウフンジン
3,2022/06/12,4中京4,晴,11,三宮S(OP),15,1,1,21.7,7,10,中井裕二,56,ダ1800,良,1:52.7,2.7,10-10-11-11,35.7-37.8,39.0,518(-8),ハヤブサナンデクン
4,2021/10/02,5中京8,晴,11,シリウスS(GIII),16,3,6,4.0,1,16,中井裕二,54,ダ1900,良,2:02.0,4.6,2-2-2-6,29.7-38.1,42.5,526(-3),サンライズホープ
5,2021/07/14,大井,曇,11,ジャパンダートダービ(JpnI),13,8,13,3.5,2,2,中井裕二,56,ダ2000,稍,2:05.9,0.0,3-3-3-3,35.6-38.1,37.6,529(+1),キャッスルトップ
6,2021/05/04,園田,晴,11,兵庫チャンピオンシッ(JpnII),12,5,5,1.2,1,2,中井裕二,56,ダ1870,良,2:02.6,0.1,2-2-1-1,0.0-39.9,39.9,528(-2),リプレーザ
7,2021/03/27,3中山1,晴,10,伏竜S(OP),14,8,13,15.2,6,1,中井裕二,56,ダ1800,良,1:52.1,-0.5,2-2-2-1,36.4-37.9,37.9,530(+4),(メイショウムラクモ)
8,2021/02/07,1中京12,晴,4,3歳1勝クラス,12,2,2,12.8,6,1,中井裕二,56,ダ1800,稍,1:53.4,-1.4,1-1-1-1,37.0-37.7,37.7,526(+6),(レプンカムイ)
9,2020/11/21,5阪神5,晴,9,もちの木賞(1勝クラス),14,6,9,176.8,12,3,中井裕二,55,ダ1800,良,1:54.2,0.4,2-2-2-2,37.8-37.6,37.9,520(-4),ホールシバン
10,2020/11/07,5阪神1,小雨,2,2歳未勝利,9,4,4,14.5,7,1,中井裕二,55,ダ1800,良,1:55.7,0.0,6-5-5-5,37.4-39.9,39.2,524(+4),(シグネチャーセル)
11,2020/10/18,4新潟4,晴,5,2歳新馬,13,3,3,14.3,6,7,吉田隼人,55,ダ1800,良,1:57.7,1.7,10-9-9-8,38.8-37.5,38.5,520(0),ヘブンリギフト
