race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
202508020510,2025/05/10,京都,曇,10,鴨川特別,2勝クラス,8,3,3,47.0,6.0,7,和田竜二,58.0,芝,2000,稍重,0:2:02.6,1.5,6-6-5-5,35.8,482,ダノンフロイデ
202403010410,2024/04/14,福島,晴,10,奥の細道特別,2勝クラス,16,1,2,19.8,9,9,佐々木大,58,芝,2600,良,2:40.6,1.1,7-6-7-5,35.6,470,フルール
202410020310,2024/02/17,小倉,晴,10,皿倉山特別,2勝クラス,16,8,16,14.8,5,11,佐々木大,58,芝,2600,良,2:40.4,0.9,8-6-4-4,36.0,486,サトノクローク
202306050208,2023/12/03,中山,晴,8,3歳以上2勝クラス,2勝クラス,12,3,3,18.4,7,5,石橋脩,58,芝,2500,良,2:32.8,0.5,4-4-4-4,34.8,474,エリカヴァレリア
202303030110,2023/11/04,福島,曇,10,三陸特別,2勝クラス,16,2,4,27.9,11,4,石橋脩,55,芝,2600,良,2:40.2,0.4,13-13-12-8,37.3,470,ダイム
202301020311,2023/08/19,札幌,曇,11,札幌日刊スポーツ杯,2勝クラス,14,8,13,21.4,7,14,吉田隼人,55,芝,2600,良,2:48.0,2.0,4-4-3-6,36.6,478,ミステリーウェイ
202302020507,2023/07/15,函館,雨,7,3歳以上1勝クラス,1勝クラス,11,8,10,5.1,2,1,吉田隼人,58,芝,2600,重,2:46.9,-0.4,8-8-4-2,37.7,478,(コルデアニル)
202302020107,2023/07/01,函館,晴,7,3歳以上1勝クラス,1勝クラス,14,4,6,5.1,3,5,吉田隼人,58,芝,2000,稍,2:02.9,0.6,10-10-11-10,35.4,482,アマイ
202302010310,2023/06/17,函館,曇,10,奥尻特別,1勝クラス,9,7,7,7.3,3,4,吉田隼人,58,芝,2000,良,2:00.2,0.4,6-6-4-4,35.4,486,コスモフロイデ
202304010208,2023/04/30,新潟,曇,8,4歳以上1勝クラス,1勝クラス,12,7,9,3.2,2,8,吉田隼人,58,芝,1800,重,1:51.4,0.8,3-2,35.8,464,ケイアイセナ
202309020306,2023/04/01,阪神,晴,6,4歳以上1勝クラス,1勝クラス,12,7,9,9.0,5,3,松山弘平,58,芝,2000,良,1:59.3,0.3,7-7-6-4,35.7,472,サンライズエース
202310020109,2023/02/11,小倉,晴,9,唐戸特別,1勝クラス,12,7,9,5.9,3,5,斎藤新,57,芝,2000,重,2:02.2,0.2,10-10-10-7,34.8,470,カイザー
202310010509,2023/01/28,小倉,曇,9,日田特別,1勝クラス,14,3,3,7.6,5,4,斎藤新,57,芝,1800,重,1:50.3,0.2,11-10-11-11,35.8,480,レヴォリオ
202203030509,2022/11/19,福島,晴,9,三春駒特別,1勝クラス,16,2,3,11.4,6,6,斎藤新,55,芝,1800,良,1:49.6,0.5,9-9-10-8,35.5,470,ウインシュクラン
202204040609,2022/10/30,新潟,曇,9,聖籠特別,1勝クラス,18,4,7,14.9,6,9,斎藤新,55,芝,1800,稍,1:48.6,0.8,9-7,35.3,474,テイデ
202210040404,2022/08/21,小倉,曇,4,3歳未勝利,未勝利,18,8,17,3.1,1,1,川田将雅,56,芝,2000,重,2:00.9,-0.2,3-3-3-3,35.1,476,(シャトンアンジュ)
202204020404,2022/08/07,新潟,晴,4,3歳未勝利,未勝利,18,5,9,11.7,6,3,Ｍ．デム,56,芝,2000,良,2:00.2,0.1,7-7-6-5,35.1,474,カイザー
202210030404,2022/07/10,小倉,晴,4,3歳未勝利,未勝利,16,8,15,11.0,4,5,福永祐一,56,芝,1800,良,1:46.6,0.2,9-9-11-6,35.1,464,ヤマニンループ
202207040406,2022/06/12,中京,晴,6,3歳未勝利,未勝利,12,3,3,3.9,2,4,福永祐一,56,芝,2200,良,2:14.2,0.6,6-6-4-4,37.3,460,タイムオブフライト
202207030805,2022/05/29,中京,晴,5,3歳未勝利,未勝利,16,1,1,4.8,3,2,鮫島克駿,56,芝,2000,良,2:02.1,0.3,7-10-11-11,35.2,466,アルファヒディ
202207030105,2022/05/07,中京,晴,5,3歳未勝利,未勝利,11,7,8,7.1,3,5,川又賢治,56,芝,2000,良,2:01.3,0.6,6-5-5-5,35.0,466,ヤマニンゼスト
202209020404,2022/04/03,阪神,曇,4,3歳未勝利,未勝利,18,8,18,29.4,8,5,川又賢治,56,芝,2400,良,2:29.7,0.8,13-13-13-9,34.2,468,スワヤンブナート
202207020405,2022/03/21,中京,晴,5,3歳未勝利,未勝利,17,2,3,146.4,14,4,鮫島克駿,56,芝,2000,良,2:02.0,0.3,6-7-12-9,35.7,464,ストップザタイム
202107060504,2021/12/18,中京,晴,4,2歳未勝利,未勝利,15,8,15,202.1,15,12,川又賢治,55,芝,2000,稍,2:03.5,1.0,4-4-4-5,36.4,472,アランヴェリテ
202107050503,2021/09/20,中京,曇,3,2歳未勝利,未勝利,10,5,5,102.2,9,9,浜中俊,54,芝,2000,良,2:05.8,2.0,10-10-10-10,34.9,476,パーソナルハイ
202110040605,2021/08/29,小倉,晴,5,2歳新馬,新馬,14,8,13,9.3,5,12,西村淳也,54,芝,2000,良,2:04.4,3.5,3-3-2-4,38.9,476,マテンロウスカイ
