,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2024/06/13,園田,晴,6,C1二,12,2,2,57.0,8,9,杉浦健太,56,ダ1230,良,1:21.6,1.9,9-9-8-9,0.0-39.3,39.7,532(+2),アイムクリエイター
1,2024/05/23,園田,曇,9,C1二,10,5,5,62.6,7,4,杉浦健太,56,ダ1400,良,1:33.2,1.0,8-8-6-6,0.0-40.5,40.7,530(+1),ストリートジャガー
2,2024/04/30,園田,曇,9,C1二,10,6,6,72.9,6,5,杉浦健太,56,ダ1230,稍,1:22.0,1.4,4-5-4-4,0.0-38.9,39.7,529(+4),ワンダークラッシー
3,2024/04/16,園田,曇,8,C1二,9,7,7,37.7,7,5,杉浦健太,56,ダ1230,良,1:23.0,2.0,3-3-3-3,0.0-39.2,41.0,525(+1),ナリタシン
4,2024/03/26,園田,曇,8,C1二,9,2,2,68.7,7,9,杉浦健太,56,ダ1400,不,1:34.3,2.7,6-6-7-9,0.0-39.6,41.7,524(+1),リアライズ
5,2024/03/05,姫路,雨,9,C1二,12,3,3,12.4,3,9,杉浦健太,56,ダ1400,重,1:34.6,2.9,7-7-7-7,0.0-38.7,40.5,523(-7),ダズリングダンス
6,2024/02/13,姫路,晴,6,C1二,12,8,12,4.0,2,4,杉浦健太,56,ダ1500,良,1:40.3,0.6,4-3-2-2,0.0-41.8,42.0,530(-1),デリカテッセン
7,2024/01/24,姫路,晴,12,C2一,10,3,3,11.7,6,1,杉浦健太,56,ダ1400,良,1:34.8,-0.1,9-8-7-6,0.0-42.0,41.3,531(-6),(ヒルデブランド)
8,2024/01/02,園田,晴,9,C2一,11,6,6,3.8,2,7,杉浦健太,57,ダ1230,良,1:21.6,1.1,2-2-2-3,0.0-39.6,40.7,537(+6),コイビトミサキ
9,2023/12/12,園田,曇,7,C2二,10,2,2,13.0,4,1,杉浦健太,56,ダ1400,重,1:33.4,0.0,4-4-4-2,0.0-40.9,40.5,531(-10),(ファインギフト)
10,2023/11/21,園田,晴,5,C3,12,8,11,5.5,3,1,杉浦健太,56,ダ1230,稍,1:22.1,-0.6,4-4-2-1,0.0-40.0,39.7,541(-14),(オードリー)
11,2023/08/18,園田,曇,7,C2二,8,1,1,15.4,5,7,廣瀬航,56,ダ1400,稍,1:34.5,1.2,5-5-6-5,0.0-40.8,41.5,555(-1),サンエルサ
12,2023/07/26,園田,晴,9,C2一,10,6,6,7.1,2,6,杉浦健太,56,ダ1400,良,1:33.3,3.1,4-4-4-4,0.0-38.6,41.2,556(-7),ディージェーサン
13,2023/07/05,園田,雨,12,C2,11,6,6,3.4,2,10,杉浦健太,56,ダ1870,重,2:13.0,5.3,3-3-6-10,0.0-42.3,47.1,563(+7),ラピュセル
14,2023/06/16,園田,晴,8,C2一,12,1,1,2.5,1,2,杉浦健太,56,ダ1400,良,1:32.7,0.2,4-4-4-3,0.0-40.1,40.0,556(+1),クルゼイロ
15,2023/05/26,園田,曇,7,C2一,10,8,9,2.8,2,2,田中学,56,ダ1400,良,1:32.8,1.0,2-2-2-2,0.0-39.3,40.2,555(-8),マルトドラゴン
16,2023/05/05,園田,曇,7,C2一,9,2,2,3.5,2,2,杉浦健太,56,ダ1400,良,1:33.1,0.2,3-3-4-4,0.0-40.5,40.4,563(0),ピュアヒカリ
17,2023/04/14,園田,曇,7,C2一,10,4,4,5.5,3,3,杉浦健太,56,ダ1400,良,1:32.7,0.2,2-2-2-1,0.0-40.5,40.5,563(-12),ウィステリアダディ
18,2023/03/30,園田,晴,9,C2一,10,7,7,4.6,2,5,杉浦健太,56,ダ1400,良,1:33.8,1.6,3-3-3-4,0.0-39.8,41.2,575(-1),エコロジェネラス
19,2023/03/09,姫路,晴,6,C2二,10,2,2,1.6,1,8,杉浦健太,56,ダ1400,良,1:33.7,1.1,7-6-3-4,0.0-40.2,40.7,576(+42),ヒテンハーバー
20,2022/05/21,3中京5,小雨,2,3歳未勝利,16,8,15,5.2,3,3,藤岡康太,56,ダ1400,良,1:26.5,1.2,3-2,35.2-37.4,38.3,534(-10),ニホンピロオーセン
21,2022/04/30,2阪神11,晴,2,3歳未勝利,15,5,10,21.1,8,3,藤岡康太,56,ダ1400,重,1:25.3,0.3,4-4,35.8-36.6,36.5,544(-6),エイシンデュエラー
22,2022/03/27,2阪神2,晴,3,3歳未勝利,12,4,4,7.1,4,11,角田大河,53,ダ1800,重,1:56.1,2.4,3-3-4-6,37.2-39.0,41.0,550(0),テイエムアラジン
