,race_id,日付,開催,天気,R,レース名,class,頭数,枠番,馬番,オッズ,人気,着順,騎手,斤量,race_type,course_len,ground_state,タイム,着差,通過,上り,馬体重,勝ち馬 (2着馬)
0,202506040111,2025/09/06,中山,晴,11,京成杯AH,オープン,16,3,6,188.8,15.0,16,菊沢一樹,54.0,芝,1600,良,0:1:32.6,1.3,15-16-16,33.9,508,ホウオウラスカーズ
1,202505030411,2025/06/15,東京,曇,11,パラダイスS,オープン,14,4,6,28.0,10.0,12,野中悠太,55.0,芝,1400,稍重,0:1:23.5,1.8,12-12,36.0,508,カリボール
2,202505021111,2025/05/31,東京,小雨,11,アハルテケS,オープン,16,6,12,16.5,9.0,9,田辺裕信,57.0,ダート,1600,不良,0:1:35.4,1.3,13-12,36.8,516,ウェイワードアクト
3,202509020310,2025/04/05,阪神,晴,10,ポラリスS,オープン,16,2,3,36.5,11.0,5,高杉吏麒,55.0,ダート,1400,良,0:1:24.6,0.5,4-3,37.6,510,サンライズフレイム
4,202405050411,2024/11/10,東京,曇,11,オーロC,オープン,18,1,2,26.0,11.0,7,野中悠太,55.0,芝,1400,良,0:1:20.9,0.2,17-17,33.4,506,ゴールデンシロップ
5,202404040411,2024/10/14,新潟,晴,11,信越S,オープン,18,2,4,30.2,9.0,9,菊沢一樹,55.0,芝,1400,良,0:1:21.4,0.9,8-8,35.4,512,レイベリング
6,202405030811,2024/06/23,東京,曇,11,パラダイスS,オープン,16,3,5,21.7,10.0,14,丸田恭介,55.0,芝,1400,稍重,0:1:22.8,1.7,16-16,34.2,502,オーキッドロマンス
7,202408031210,2024/05/26,京都,晴,10,安土城S,オープン,18,8,16,30.3,11.0,5,永島まな,55.0,芝,1400,良,0:1:21.1,0.1,13-4,33.0,506,エイシンスポッター
8,202404010211,2024/04/28,新潟,晴,11,谷川岳S,オープン,15,5,9,6.0,3.0,14,丸山元気,57.0,芝,1600,良,0:1:35.1,1.5,15-14,34.5,514,メイショウチタン
9,202408020511,2024/02/10,京都,曇,11,洛陽S,オープン,18,8,16,57.0,12.0,3,浜中俊,55.0,芝,1600,良,0:1:32.8,0.2,16-14,33.9,508,ドゥアイズ
10,202406010411,2024/01/13,中山,曇,11,ニューイヤーS,オープン,16,8,16,33.3,8.0,14,田辺裕信,57.0,芝,1600,良,0:1:33.1,0.8,10-14-12,33.9,514,パラレルヴィジョン
11,202309050711,2023/12/23,阪神,晴,11,,オープン,17,8,16,146.2,16.0,12,吉田隼人,58.0,芝,1400,良,0:1:19.9,0.6,15-15,34.1,514,ウインマーベル
12,202305050310,2023/11/11,東京,曇,10,,3勝クラス,15,3,5,15.1,5.0,1,田辺裕信,57.0,芝,1400,良,0:1:20.8,-0.1,4-6,33.2,514,(ラスール)
