,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2023/04/19,園田,曇,12,C2,12,3,3,182.2,12,12,松本幸祐,54,ダ1230,重,1:24.0,3.3,6-6-8-10,0.0-39.9,42.5,453(0),チャイムリープ
1,2023/04/06,園田,曇,8,C2,6,5,5,28.5,4,6,松本幸祐,54,ダ1230,稍,1:22.7,2.5,2-3-3-4,0.0-38.9,41.1,453(+5),マヒナライズ
2,2023/03/08,姫路,晴,12,C2,11,2,2,47.9,8,4,松本幸祐,54,ダ800,良,0:50.9,0.9,5-5,0.0-36.6,37.0,448(-1),シリアスヒッター
3,2023/02/28,姫路,晴,8,C2一,10,3,3,30.1,6,6,廣瀬航,54,ダ1400,良,1:33.3,1.0,3-3-4-4,0.0-39.3,40.0,449(+2),ベラジオホープ
4,2023/02/14,姫路,曇,8,C2一,10,7,7,28.7,6,8,松木大地,54,ダ1400,稍,1:34.8,1.2,4-4-5-5,0.0-40.9,41.7,447(-2),リナルド
5,2023/02/01,姫路,曇,5,C2一,10,8,9,10.9,3,2,廣瀬航,54,ダ1400,良,1:34.0,0.5,1-1-1-1,0.0-39.2,39.7,449(0),トウシンハナ
6,2023/01/17,姫路,晴,9,C2,12,6,8,31.3,7,5,廣瀬航,54,ダ1500,稍,1:40.9,1.4,1-1-1-2,0.0-39.5,40.9,449(-11),コンジャンクション
7,2023/01/02,園田,曇,8,C2一,10,8,9,20.4,5,5,廣瀬航,54,ダ1400,良,1:33.1,0.8,3-4-2-2,0.0-40.3,40.9,460(+12),デリカテッセン
8,2022/12/14,園田,晴,8,C2一,10,4,4,54.6,8,5,廣瀬航,54,ダ1400,良,1:33.7,0.3,1-1-1-1,0.0-40.9,41.2,448(-4),サヨノハッピー
9,2022/12/02,園田,晴,8,C2一,8,1,1,36.9,6,4,長尾翼玖,53,ダ1400,稍,1:33.4,1.2,3-3-3-3,0.0-39.7,40.5,452(+4),キーワード
10,2022/11/16,園田,晴,6,C2一,10,3,3,28.7,7,4,長尾翼玖,53,ダ1400,稍,1:33.9,1.0,4-4-6-6,0.0-40.3,41.0,448(0),ミッドホエール
11,2022/11/03,園田,晴,5,C2一,10,8,9,17.5,5,4,長尾翼玖,53,ダ1400,良,1:33.4,0.3,4-3-3-2,0.0-39.3,39.3,448(+1),チョウソダネー
12,2022/10/20,園田,晴,12,C2一,10,5,5,32.3,7,8,長尾翼玖,53,ダ1400,良,1:33.4,2.1,5-5-6-6,0.0-40.6,41.8,447(0),ラティツィア
13,2022/10/05,園田,曇,8,C2一,12,2,2,5.8,2,3,長尾翼玖,54,ダ1400,良,1:32.5,0.4,1-1-1-1,0.0-40.4,40.8,447(-6),クリノビビ
14,2022/09/16,園田,晴,8,C2二,10,7,8,5.7,3,1,下原理,54,ダ1400,良,1:31.2,-0.3,1-1-1-1,0.0-39.9,39.9,453(+7),(ポスキアーヴォ)
