,日付,開催,天 気,R,レース名,頭 数,枠 番,馬 番,オ ッ ズ,人 気,着 順,騎手,斤 量,距離,馬 場,タイム,着差,通過,ペース,上り,馬体重,勝ち馬 (2着馬)
0,2021/04/11,3中山6,晴,11,春雷S(L),16,2,3,47.1,13.0,10,石川裕紀,53,芝1200,良,1:08.3,1.0,4-4,33.2-34.1,34.8,504(-2),ジャンダルム
1,2021/02/20,1阪神3,晴,11,京都牝馬S(GIII),16,7,13,79.1,14.0,16,国分優作,54,芝1400,良,1:21.9,1.9,3-3,34.0-34.3,36.0,506(+8),イベリス
2,2020/08/30,2札幌6,小雨,11,キーンランドC(GIII),16,3,5,44.1,11.0,9,横山典弘,54,芝1200,重,1:12.1,1.5,4-7,34.8-35.8,37.0,498(-4),エイティーンガール
3,2020/08/16,2札幌2,曇,11,UHB賞(OP),13,6,8,9.7,5.0,6,池添謙一,53,芝1200,良,1:09.3,0.5,4-3,33.8-35.0,35.0,502(+10),ライトオンキュー
4,2020/06/21,1函館4,晴,11,函館スプリントS(GIII),16,8,15,24.3,9.0,10,池添謙一,54,芝1200,良,1:08.3,0.8,4-4,33.4-34.1,34.4,492(-4),ダイアトニック
5,2020/03/14,1阪神5,小雨,11,ポラリスS(OP),16,5,10,11.2,6.0,15,池添謙一,54,ダ1400,重,1:24.2,1.7,1-1,34.3-36.4,38.1,496(-6),スマートダンディー
6,2020/02/22,2京都7,曇,11,京都牝馬S(GIII),17,4,7,24.5,8.0,11,四位洋文,54,芝1400,重,1:24.0,0.8,1-1,36.0-34.8,35.6,502(+2),サウンドキアラ
7,2020/01/05,1京都1,曇,11,スポニチ賞京都金杯(GIII),18,8,17,17.3,7.0,16,池添謙一,53,芝1600,良,1:36.0,2.0,4-5,34.9-35.0,36.5,500(+8),サウンドキアラ
8,2019/12/21,5阪神7,曇,11,阪神C(GII),18,3,6,46.0,10.0,3,松山弘平,54,芝1400,良,1:20.2,0.8,2-2,33.9-34.2,34.9,492(+10),グランアレグリア
9,2019/10/13,4京都4,晴,11,秋華賞(GI),17,1,2,,,取,池添謙一,55,芝2000,稍,,,,34.6-36.4,,計不,クロノジェネシス
10,2019/09/15,4阪神4,晴,11,関西TVローズS(GII),12,1,1,29.1,8.0,5,池添謙一,54,芝1800,良,1:44.9,0.5,4-8,35.4-33.4,33.4,482(-2),ダノンファンタジー
11,2019/07/28,1札幌2,晴,11,クイーンS(GIII),14,4,5,13.6,7.0,8,池添謙一,51,芝1800,良,1:47.5,0.5,3-3-3-2,36.2-34.5,34.7,484(+2),ミッキーチャーム
12,2019/05/19,2東京10,晴,11,優駿牝馬(GI),18,8,17,198.8,16.0,17,池添謙一,55,芝2400,良,2:26.6,3.8,9-12-13-13,35.1-35.3,38.1,482(+2),ラヴズオンリーユー
13,2019/04/06,3中山5,晴,11,ニュージーランドT(GII),14,2,3,5.0,3.0,2,横山典弘,54,芝1600,良,1:34.2,0.0,2-3-4,35.9-33.9,33.6,480(-2),ワイドファラオ
14,2019/03/02,1阪神3,晴,11,チューリップ賞(GII),13,4,5,10.6,3.0,9,池添謙一,54,芝1600,良,1:35.2,1.1,6-3,35.5-34.2,35.1,482(0),ダノンファンタジー
15,2018/12/09,5阪神4,晴,11,阪神ジュベナイルF(GI),18,3,5,24.1,7.0,6,池添謙一,54,芝1600,良,1:34.8,0.7,2-2,34.8-35.0,35.7,482(0),ダノンファンタジー
16,2018/11/10,5京都3,晴,11,デイリー杯2歳S(GII),9,7,7,33.1,6.0,2,池添謙一,54,芝1600,良,1:35.5,0.1,2-1,36.8-33.9,34.0,482(+4),アドマイヤマーズ
17,2018/10/27,4京都8,晴,1,2歳未勝利,14,2,2,2.8,2.0,1,池添謙一,54,ダ1400,稍,1:25.2,-0.4,1-1,36.2-36.8,36.8,478(-2),(ダイシンクローバー)
18,2018/10/07,4京都2,晴,2,2歳未勝利,14,7,11,4.1,2.0,3,幸英明,54,芝1600,良,1:35.8,0.2,3-2,34.4-35.8,35.8,480(+4),ノーブルスコア
19,2018/09/22,4阪神6,曇,5,2歳新馬,12,6,7,20.4,5.0,3,池添謙一,54,芝1600,重,1:37.0,0.2,10-10,36.5-34.5,34.0,476(0),ヴァンドギャルド
